reference_actor_Q_std,reference_Q_mean,rollout/return_history,reference_action_std,obs_rms_mean,reference_Q_std,total/steps,AI_distance,rollout/Q_mean,total/duration,reference_perturbed_action_std,rollout/episode_steps,total/steps_per_second,train/param_noise_distance,param_noise_stddev,rollout/episodes,rollout/actions_mean,AI_success_rate,obs_rms_std,train/loss_critic,rollout/return,reference_perturbed_action_mean,reference_actor_Q_mean,AI_return,train/loss_actor,reference_action_mean,total/episodes,rollout/actions_std,total/epochs
1449.2197265625,917.78271484375,1893.2051382975035,0.9420586228370667,0.3765725791454315,1444.5804443359375,380000,10.460728650586617,718.516357421875,5928.718326330185,0.9466825723648071,140.40354767184036,64.09479740543114,0.20072357147932052,0.00652345114787383,2706.0,0.24856612086296082,0.005,0.3031409680843353,6035.333984375,12.184808377947979,-0.2036837935447693,990.93505859375,324.8082902155919,-1518.1702880859375,-0.23835371434688568,2706.0,0.8965099453926086,190
1437.909912109375,826.30615234375,1951.2795715891,0.9642108082771301,0.37677809596061707,1434.32861328125,382000,10.443374644963255,724.5654296875,5964.545857191086,0.9597572684288025,140.70486366985998,64.04511075045993,0.20903992831707,0.005675160932492605,2714.0,0.2482052445411682,0.005,0.30302587151527405,8672.4931640625,19.954557102509945,-0.11430735141038895,907.515869140625,338.190155934687,-1532.9920654296875,-0.13223131000995636,2714.0,0.8965335488319397,191
1398.3197021484375,936.375244140625,2037.142607230039,0.9424133896827698,0.37712836265563965,1400.962646484375,384000,10.437833015166516,729.2518920898438,6000.189576148987,0.9517958760261536,141.13088235294117,63.99797791830055,0.19425090357661248,0.005453718107902164,2720.0,0.24832335114479065,0.005,0.3028068244457245,6494.31201171875,28.663835307789594,-0.1883801966905594,1009.988037109375,352.4081508976526,-1537.0484619140625,-0.22533774375915527,2720.0,0.8964117765426636,192
1400.313232421875,900.2215576171875,2052.148999133708,0.9700246453285217,0.3771185874938965,1398.0216064453125,386000,10.414438138181245,732.7578735351562,6036.0787715911865,0.9589357972145081,141.47671433810046,63.94880096938257,0.19619709104299546,0.006024297687744463,2727.0,0.24805839359760284,0.005,0.302582710981369,5362.56689453125,34.06549346696155,-0.11545321345329285,972.54052734375,362.2217298753638,-1474.2503662109375,-0.09504754096269608,2727.0,0.8965347409248352,193
1395.18701171875,846.601318359375,1870.0397663130334,0.9351681470870972,0.37743887305259705,1386.4820556640625,388000,10.416175740892184,737.497802734375,6071.934526920319,0.951592743396759,141.7370153621068,63.90055727376121,0.20234495848417283,0.005675160932492605,2734.0,0.24833634495735168,0.005,0.3025272786617279,19665.248046875,34.340494726488,-0.15663588047027588,923.9293823242188,365.755398318843,-1444.5185546875,-0.20530903339385986,2734.0,0.8963764309883118,194
1400.22119140625,884.4285278320312,1815.994659785194,0.9596617817878723,0.3777710795402527,1393.2645263671875,390000,10.41288021198296,744.0048217773438,6107.583808660507,0.9582497477531433,142.19080627508208,63.85503862378163,0.20842566162347795,0.0057892316672357065,2741.0,0.2488001585006714,0.005,0.3024466335773468,3965.07958984375,36.336531675694815,-0.10454531759023666,954.28955078125,371.3647811049611,-1435.206298828125,-0.06654804199934006,2741.0,0.8962448239326477,195
1401.2972412109375,884.6285400390625,1471.2992270786258,0.9450216889381409,0.37798091769218445,1395.8353271484375,392000,10.421986022510541,750.0340576171875,6143.5360407829285,0.9560967087745667,142.501273190251,63.80690166017872,0.19331629931926728,0.0057892316672357065,2749.0,0.24854017794132233,0.005,0.302414208650589,6163.1611328125,35.36753500571929,-0.08622709661722183,953.6041870117188,373.7192221921496,-1413.2579345703125,-0.08144799619913101,2749.0,0.8963544964790344,196
1390.373291015625,863.7106323242188,1550.5996968954898,0.9686951041221619,0.3780554234981537,1383.266357421875,394000,10.394087378923269,753.4371337890625,6179.942654848099,0.963706374168396,142.8922351233672,63.75463689633288,0.20675477802753447,0.0059055952237471445,2756.0,0.24838952720165253,0.0055,0.3021792769432068,4292.98828125,45.022702828387246,-0.0686030313372612,944.9887084960938,390.1841447248566,-1433.46337890625,0.012093944475054741,2756.0,0.8964136838912964,197
1378.494140625,861.6241455078125,1545.4371327364302,0.9673996567726135,0.378114253282547,1373.412109375,396000,10.374356192182583,756.7244262695312,6215.710611581802,0.9669078588485718,143.21526772793052,63.709529729734975,0.20298578903079034,0.00652345114787383,2764.0,0.24855297803878784,0.0055,0.302022784948349,4614.86669921875,49.55483150495934,-0.1204289048910141,938.9913330078125,399.63366735233427,-1428.5831298828125,-0.044415317475795746,2764.0,0.896367609500885,198
1369.1353759765625,844.1875,1590.9088279613684,0.9700824022293091,0.3785228431224823,1365.6494140625,398000,10.367392550376712,763.0662841796875,6251.372646331787,0.9633393883705139,143.6364620938628,63.666017451949614,0.19535497322678566,0.0062689083313006155,2770.0,0.24919046461582184,0.0055,0.30189862847328186,4577.00146484375,54.6070592469656,0.10284283757209778,913.7955932617188,409.40638734801354,-1454.2958984375,0.08406738191843033,2770.0,0.8961337208747864,199
1348.176025390625,882.724853515625,1446.2349791910551,0.9671306014060974,0.3787958323955536,1340.6705322265625,400000,10.357955467985368,768.2816772460938,6287.326880455017,0.9686692357063293,143.96759092545912,63.620041967827795,0.2034684433043003,0.006145386071268126,2777.0,0.24959991872310638,0.0055,0.30171531438827515,5957.2431640625,55.08300818526295,0.014939801767468452,969.1996459960938,412.59069803937325,-1461.85400390625,-0.06637034565210342,2777.0,0.8960099816322327,200
1354.606201171875,1040.646240234375,1191.361598670981,0.9609580636024475,0.3788312077522278,1364.498291015625,402000,10.328539075019425,770.153564453125,6323.188725948334,0.9549239277839661,144.27063890882985,63.575518211297606,0.20582495033740997,0.005675160932492605,2786.0,0.24950022995471954,0.0055,0.30162912607192993,4454.09423828125,54.51517272956644,-0.08147171139717102,1117.466796875,415.21972674169484,-1480.5123291015625,-0.12128730118274689,2786.0,0.8960939645767212,201
1335.9554443359375,1080.4189453125,1194.988065599819,0.974900484085083,0.3791711628437042,1347.6187744140625,404000,10.339241540150208,773.174560546875,6359.382735490799,0.967491865158081,144.5193548387097,63.528178253108464,0.202326762676239,0.00678832942351661,2790.0,0.24932487308979034,0.0055,0.30142346024513245,4727.91259765625,55.344293125203016,-0.11738184839487076,1161.7137451171875,418.61592693316794,-1466.46533203125,-0.03318310156464577,2790.0,0.896063506603241,202
1331.8397216796875,1127.1171875,728.3204181097573,0.9690737128257751,0.37963029742240906,1342.908935546875,406000,10.354696410995908,777.1151733398438,6395.253445148468,0.9729081392288208,145.12982832618025,63.48458329012707,0.19513503208756447,0.006024297687744463,2796.0,0.24916522204875946,0.0055,0.3014473021030426,5256.9794921875,42.169968395586274,-0.04056636244058609,1207.18505859375,402.5324347982364,-1532.1683349609375,-0.03519279509782791,2796.0,0.8960387110710144,203
1315.33740234375,1146.095947265625,1015.8886870028921,0.9711368680000305,0.37975698709487915,1326.7198486328125,408000,10.336015912160045,781.8648071289062,6431.024489164352,0.9640631079673767,145.43188302425108,63.442457836607545,0.1956143081188202,0.006394913388759758,2804.0,0.24865953624248505,0.0055,0.3013243079185486,6438.4736328125,48.58213039042274,0.060096584260463715,1216.218017578125,414.32485730475616,-1490.3193359375,-0.020896488800644875,2804.0,0.8962360620498657,204
1301.694091796875,1066.6934814453125,1195.3002215092408,0.9570567011833191,0.3798889219760895,1312.2965087890625,410000,10.323898979452391,785.6397094726562,6466.560282468796,0.958992063999176,145.7769477054429,63.40310491058636,0.20736665964126588,0.005675160932492605,2811.0,0.2485746592283249,0.0055,0.3011801540851593,4886.58544921875,58.42193082070203,-0.024308456107974052,1131.359130859375,430.6528689601162,-1498.93505859375,-0.01665223203599453,2811.0,0.8962699770927429,205
1308.087158203125,1032.1329345703125,1248.1584022050563,0.9743618369102478,0.3803609311580658,1318.905517578125,412000,10.31773045944663,792.388671875,6502.391166210175,0.9778172969818115,146.19801277501773,63.3613065514987,0.2006539861857891,0.005563337841870998,2818.0,0.24849987030029297,0.0055,0.3011500835418701,4372.7099609375,68.32530359431152,-0.03670898824930191,1102.391357421875,447.4675634381145,-1493.563232421875,-0.07607029378414154,2818.0,0.8962193727493286,206
1305.32470703125,1039.77001953125,1244.0363547110378,0.9816023111343384,0.38052940368652344,1313.774658203125,414000,10.301562309351752,796.714599609375,6537.841203689575,0.9753374457359314,146.50973451327434,63.323654873471476,0.20399287089705467,0.006024297687744463,2825.0,0.24841396510601044,0.0055,0.30101487040519714,5452.6181640625,73.71479070007035,0.03487526997923851,1111.787353515625,457.5987599248628,-1576.8922119140625,0.020656678825616837,2825.0,0.8962898254394531,207
1339.4105224609375,991.4855346679688,1334.206198722973,0.9735140800476074,0.38050252199172974,1344.0267333984375,416000,10.28735125920634,800.5509033203125,6573.951902627945,0.9685962796211243,146.86511299435028,63.280049224835906,0.19870422407984734,0.006394913388759758,2832.0,0.2478981763124466,0.0055,0.30087095499038696,9898.099609375,79.34210178743878,-0.07717803865671158,1059.0142822265625,468.0145339989825,-1528.34228515625,-0.08137141168117523,2832.0,0.8965069651603699,208
1365.32958984375,1055.7449951171875,1663.3704465324508,0.9702783226966858,0.3805912137031555,1372.6005859375,418000,10.27790711553197,806.0743408203125,6609.667831659317,0.9619995355606079,147.2190912293061,63.24069690731548,0.20711470082402228,0.006024297687744463,2839.0,0.2477497011423111,0.0055,0.3006996214389801,4808.931640625,92.22780849319378,-0.007687002420425415,1134.344970703125,488.6445641952775,-1517.2481689453125,-0.05899772793054581,2839.0,0.8966283798217773,209
1402.8094482421875,1120.609619140625,1965.588323815342,0.9723955988883972,0.38063547015190125,1413.97998046875,420000,10.257280176240458,811.179931640625,6645.568140029907,0.9752658009529114,147.51405481377373,63.20001407706729,0.2072642107307911,0.006654572515946094,2846.0,0.2472056746482849,0.0055,0.3005082905292511,5220.2060546875,103.33508474106017,-0.08764246851205826,1192.212890625,507.1905210192749,-1519.6463623046875,-0.09512674808502197,2846.0,0.8967574834823608,210
1388.1356201171875,1049.760498046875,1944.2476634818534,0.9723594784736633,0.38076168298721313,1388.6041259765625,422000,10.235385011869601,815.3727416992188,6681.558774471283,0.9666293263435364,147.84262180161232,63.15891459525374,0.1924148727953434,0.007063962819312372,2853.0,0.2476717233657837,0.006,0.30029359459877014,4738.40234375,110.50587311550852,-0.1582029014825821,1120.336181640625,520.3086577564048,-1531.9786376953125,-0.1297534704208374,2853.0,0.8966819643974304,211
1386.6363525390625,1019.2858276367188,1919.9377033657775,0.9409480094909668,0.380691260099411,1393.8309326171875,424000,10.208666387227684,818.1726684570312,6717.191653966904,0.9710198044776917,148.1761621810556,63.12161716416155,0.20352658420801162,0.005675160932492605,2861.0,0.24703912436962128,0.006,0.30013594031333923,5190.45361328125,115.21892648018424,-0.10185572504997253,1089.89208984375,530.148050552368,-1511.8245849609375,-0.2374691218137741,2861.0,0.89688640832901,212
1396.4068603515625,975.9017333984375,2027.668050253003,0.9668021202087402,0.38074275851249695,1396.227783203125,426000,10.190745574785112,821.1060180664062,6752.963168859482,0.9562079906463623,148.51412626438787,63.08341824881414,0.20555740386247634,0.00652345114787383,2867.0,0.24713310599327087,0.0065,0.2998695373535156,4286.53173828125,120.25937954595815,-0.171835795044899,1053.2320556640625,539.9225800052045,-1540.1033935546875,-0.1716850996017456,2867.0,0.8968815803527832,213
1390.1695556640625,962.347412109375,1781.1617376853578,0.9596531987190247,0.38092347979545593,1391.0819091796875,428000,10.19059942376353,822.1016235351562,6788.903278589249,0.9600887298583984,149.00800835654596,63.04405622478385,0.2035521896183491,0.0062689083313006155,2872.0,0.24690990149974823,0.0065,0.2996876537799835,5484.39306640625,114.56362338061153,-0.08339635282754898,1027.8302001953125,534.2380525426184,-1455.1171875,-0.11675219237804413,2872.0,0.8969380855560303,214
1408.3177490234375,835.9187622070312,2072.7780938748924,0.9775607585906982,0.38091930747032166,1401.9114990234375,430000,10.157840732610696,825.7161865234375,6824.911711215973,0.9572006464004517,149.2409722222222,63.00447803498227,0.20084318831562997,0.006924774844929294,2880.0,0.2464440017938614,0.0065,0.29952412843704224,6546.9375,123.31436039448995,-0.16121265292167664,891.6280517578125,549.960854505684,-1461.844482421875,-0.07838229089975357,2880.0,0.8971656560897827,215
1405.488037109375,765.3397216796875,2223.43684083129,0.9742943644523621,0.3810061812400818,1396.6165771484375,432000,10.139364245597829,827.5823974609375,6860.768731594086,0.9769754409790039,149.56182888811915,62.966704884049584,0.21213684797286989,0.006394913388759758,2887.0,0.24629054963588715,0.0065,0.2993619740009308,4878.796875,129.72580452810794,0.012957713566720486,817.1474609375,562.6354633937765,-1455.1956787109375,-0.023561526089906693,2887.0,0.8972058892250061,216
1398.02099609375,767.4649658203125,2688.2052499427864,0.9609485268592834,0.38095733523368835,1389.02734375,434000,10.112529103040757,830.4854736328125,6896.607151031494,0.9739535450935364,149.87806563039723,62.929494241975,0.20461724698543549,0.006024297687744463,2895.0,0.24559961259365082,0.007,0.29926303029060364,6886.470703125,133.43920913566248,-0.05811222642660141,822.3305053710938,571.3366860503309,-1403.4871826171875,-0.10624951124191284,2895.0,0.8974602222442627,217
1364.799560546875,826.1619873046875,2828.343847224133,0.9682738184928894,0.3809378147125244,1369.9525146484375,436000,10.072646449699416,833.349365234375,6932.6268928050995,0.9648925065994263,150.15535652772994,62.89102337996794,0.1940675777196884,0.00678832942351661,2903.0,0.2452123761177063,0.0075,0.2991156280040741,6221.73583984375,141.66195235776448,-0.1740151196718216,883.6776123046875,586.4024814101793,-1444.8492431640625,-0.14746342599391937,2903.0,0.8975825309753418,218
1368.8677978515625,864.4907836914062,2792.5181943942316,0.906367838382721,0.3811424672603607,1368.0748291015625,438000,10.067796870252648,839.2198486328125,6968.757449626923,0.9260013103485107,150.46270195943623,62.851950748185196,0.1953747922182083,0.0062689083313006155,2909.0,0.2449973076581955,0.0075,0.29889580607414246,3546.303955078125,151.9708536363247,-0.29689306020736694,934.46630859375,604.4824400660749,-1477.244384765625,-0.3614419102668762,2909.0,0.8976274132728577,219
1379.2374267578125,870.714599609375,2607.902096605672,0.9508668780326843,0.3810664713382721,1378.58349609375,440000,10.052979344674716,841.4797973632812,7004.884082078934,0.9436417818069458,150.81550068587106,62.81331637245527,0.1968378795683384,0.006394913388759758,2916.0,0.24470698833465576,0.008,0.29873451590538025,3598.74462890625,153.83306264349315,-0.2597559094429016,935.1322021484375,610.8357012036206,-1489.2030029296875,-0.21213659644126892,2916.0,0.8976837396621704,220
1396.533935546875,837.3709106445312,2476.6428245294223,0.9619051814079285,0.38105493783950806,1395.443115234375,442000,10.050714573906578,844.4172973632812,7040.950218200684,0.9475005865097046,151.18035592060232,62.77561782178787,0.20617187798023223,0.005453718107902164,2922.0,0.24418891966342926,0.008,0.2985655963420868,5471.080078125,154.61593592833313,-0.22077013552188873,896.0571899414062,614.2535339247238,-1445.512939453125,-0.11707974225282669,2922.0,0.8978742957115173,221
1358.391845703125,814.8321533203125,2346.6317871629167,0.9647122621536255,0.38110971450805664,1356.8302001953125,444000,10.043963453537586,845.903564453125,7077.141419887543,0.9555944800376892,151.49948787982245,62.73719481601871,0.20547291979193688,0.006145386071268126,2929.0,0.24411535263061523,0.008,0.29839473962783813,4301.2646484375,154.27302474738607,-0.1642168164253235,877.0992431640625,616.9350548333432,-1423.1837158203125,-0.11591501533985138,2929.0,0.8979552984237671,222
1339.880859375,764.0960693359375,2422.34154539765,0.9661765098571777,0.3812599182128906,1344.4693603515625,446000,10.029547005873999,849.3038940429688,7112.985906839371,0.9751513004302979,151.94548551959113,62.70221898951835,0.20305189341306687,0.00652345114787383,2935.0,0.24449720978736877,0.008,0.29829141497612,8850.82421875,166.26247939957517,0.0047317855060100555,818.0883178710938,637.5021309223995,-1420.94677734375,-0.044223327189683914,2935.0,0.8978416919708252,223
