train/loss_actor,rollout/episodes,reference_Q_std,total/steps,reference_actor_Q_mean,total/epochs,AI_success_rate,rollout/episode_steps,reference_actor_Q_std,total/duration,reference_action_mean,obs_rms_std,rollout/Q_mean,train/loss_critic,rollout/return,reference_perturbed_action_std,train/param_noise_distance,rollout/actions_mean,reference_action_std,rollout/actions_std,total/steps_per_second,AI_distance,total/episodes,reference_perturbed_action_mean,reference_Q_mean,param_noise_stddev,rollout/return_history,obs_rms_mean,AI_return
-2205.44677734375,6053.0,808.587158203125,1184000,1611.7989501953125,592,0.6905,195.5897901866843,809.2659301757812,28516.66944718361,0.06279471516609192,1.7117775678634644,2094.218994140625,5495.49560546875,5064.041486577378,0.9893933534622192,0.18932618960738182,0.34144383668899536,0.9876223802566528,0.9032114148139954,41.51957514508888,1.769216101450253,6053.0,0.043809860944747925,1593.76318359375,0.0038883556208891092,5249.841738356797,0.4622747004032135,5709.421078030255
-2210.7783203125,6064.0,860.968505859375,1186000,1644.607177734375,593,0.693,195.56167546174143,861.0546875,28569.678147554398,0.07376643270254135,1.710794448852539,2094.4423828125,2340.535400390625,5064.899871389245,0.9919373989105225,0.21036412090063095,0.34146884083747864,0.9924086928367615,0.903220534324646,41.51254325913795,1.7680871247359786,6064.0,-0.008009782060980797,1626.032470703125,0.0034507181833134453,5216.778572863139,0.46218356490135193,5704.63732300989
-2219.330078125,6075.0,846.6585693359375,1188000,1644.33251953125,594,0.6935,195.52510288065844,849.7412719726562,28622.754858016968,0.018121888861060143,1.7094143629074097,2094.801025390625,1147.73388671875,5065.50275196601,0.9929414391517639,0.20482711091637612,0.34139958024024963,0.9918188452720642,0.9032595157623291,41.50543879836403,1.7679391109777025,6075.0,-0.030135929584503174,1623.2734375,0.0035200776187980457,5198.410927412657,0.462178111076355,5702.444855419512
-2226.77978515625,6085.0,856.2301025390625,1190000,1682.16357421875,595,0.696,195.53870172555463,855.374267578125,28676.08432483673,0.019040409475564957,1.7100863456726074,2095.159423828125,1489.596923828125,5067.899452260148,0.990482747554779,0.2028518410027027,0.341374933719635,0.9801323413848877,0.9032639861106873,41.49799486289435,1.7527050573277538,6085.0,-0.03371106833219528,1666.4600830078125,0.0035908311789358866,5297.717559601514,0.4622930586338043,5706.897657994352
-2215.829833984375,6096.0,863.9536743164062,1192000,1649.9169921875,596,0.6955,195.51706036745406,861.3748168945312,28729.039027929306,0.04457714408636093,1.7087289094924927,2095.42578125,4927.4736328125,5068.232222709871,0.9923791289329529,0.2016214244812727,0.3412160873413086,0.9923208951950073,0.9033457040786743,41.491119798374804,1.7553806225814506,6096.0,0.02429860830307007,1630.267333984375,0.0038883556208891092,5292.938473108192,0.4622843265533447,5703.984587905004
-2231.052734375,6107.0,871.0325317382812,1194000,1654.769775390625,597,0.698,195.5023743245456,869.4893188476562,28782.24031329155,-0.03806271404027939,1.7073651552200317,2095.60400390625,862.614013671875,5069.553141039586,0.9881508350372314,0.20391955733299255,0.34114599227905273,0.9849888682365417,0.903398871421814,41.4839146294187,1.744649702514133,6107.0,-0.001499079167842865,1635.76123046875,0.004127567844276452,5345.899787782433,0.46224114298820496,5697.568999399033
-2227.354736328125,6117.0,847.5293579101562,1196000,1690.0345458984375,598,0.699,195.49288867091713,847.4033203125,28835.82551240921,-0.053162410855293274,1.7060109376907349,2096.19775390625,852.202880859375,5070.796787919096,0.9904476404190063,0.203593919724226,0.3410993218421936,0.992188572883606,0.9034322500228882,41.47618383546236,1.732984206720851,6117.0,0.015109110623598099,1671.48193359375,0.0033160723485136726,5443.196741591508,0.4622979164123535,5700.5657518471135
-2238.015380859375,6127.0,775.383056640625,1198000,1696.80810546875,599,0.698,195.52586910396604,779.72119140625,28888.91689634323,0.10372742265462875,1.70466148853302,2096.82177734375,2435.785400390625,5074.041758564155,0.9843553304672241,0.21099376633763314,0.34119293093681335,0.9878947138786316,0.9034064412117004,41.4691905653148,1.7303715664541983,6127.0,0.13074767589569092,1677.66650390625,0.003736633324033711,5675.955994476189,0.4624451696872711,5708.176531225365
-2252.90283203125,6137.0,790.7927856445312,1200000,1649.681640625,600,0.699,195.52191624572268,794.1305541992188,28942.164815425873,0.0018796389922499657,1.7033168077468872,2097.060791015625,990.2305297851562,5075.1845168364425,0.9911017417907715,0.19364382237195968,0.3412877917289734,0.9899913668632507,0.9033926129341125,41.461998701645584,1.72165317328197,6137.0,-0.0027004219591617584,1628.139892578125,0.0035908311789358866,5847.921946946005,0.46242865920066833,5705.585292360797
-2246.9375,6148.0,785.9036865234375,1202000,1660.356689453125,601,0.695,195.50065061808718,791.9342651367188,28995.294818401337,-0.047049012035131454,1.70198392868042,2097.436279296875,863.2957763671875,5075.8802185841205,0.9903324246406555,0.20134180933237075,0.34138914942741394,0.9874725341796875,0.9033737182617188,41.4550018383387,1.7350912542565704,6148.0,-0.04038584232330322,1637.2005615234375,0.0034507181833134453,5821.477558333692,0.4624751806259155,5709.2691237361305
-2227.856201171875,6159.0,794.8397216796875,1204000,1699.18896484375,602,0.6925,195.48400714401689,794.3032836914062,29048.33649110794,-0.041116394102573395,1.700645089149475,2097.78955078125,2567.7392578125,5076.430821794427,0.994544267654419,0.1994263733923435,0.34140345454216003,0.993752121925354,0.9033927917480469,41.44815660506272,1.730292402031207,6159.0,-0.049415022134780884,1682.45166015625,0.003736633324033711,5821.45503489753,0.4624802768230438,5708.4159444314
-2233.130859375,6170.0,809.0283813476562,1206000,1710.6728515625,603,0.693,195.45478119935171,809.1365966796875,29101.78081536293,-0.030778905376791954,1.6992992162704468,2098.121826171875,965.5656127929688,5076.91352804481,0.9927061796188354,0.20034605592489244,0.3415655493736267,0.9904310703277588,0.9033641815185547,41.44076294339171,1.7362744868384055,6170.0,0.026597287505865097,1691.503662109375,0.003736633324033711,5791.076053039482,0.46250462532043457,5704.30727192759
-2218.870849609375,6180.0,785.718505859375,1208000,1702.02783203125,604,0.6935,195.44093851132686,787.8004150390625,29155.1452794075,-0.004223359748721123,1.6979528665542603,2098.412109375,819.5723266601562,5078.027133644889,0.9902467131614685,0.20465079054236412,0.34155160188674927,0.9892511963844299,0.9033875465393066,41.4335098804402,1.7352439796347485,6180.0,-0.018980860710144043,1683.423583984375,0.00396651156886898,5748.774180152758,0.46249303221702576,5710.2224653884
-2281.78076171875,6191.0,812.5298461914062,1210000,1695.096923828125,605,0.693,195.4286868034243,820.2710571289062,29208.327765226364,-0.004429813474416733,1.696642279624939,2098.611572265625,912.2697143554688,5078.579738240565,0.9912325143814087,0.1973420064151287,0.34137681126594543,0.992216169834137,0.9034737348556519,41.42654142085298,1.735321774006412,6191.0,-0.020564939826726913,1672.236572265625,0.0035908311789358866,5735.396917794274,0.4623909890651703,5711.4661235013955
-2238.1376953125,6202.0,803.4473266601562,1212000,1692.316650390625,606,0.6925,195.4184134150274,808.310302734375,29261.589015245438,0.08117994666099548,1.6953020095825195,2099.09228515625,1068.22900390625,5080.509468270955,0.9796711802482605,0.2046862219274044,0.34146997332572937,0.9908288717269897,0.9034590721130371,41.419486801230846,1.7309377790687934,6202.0,0.091243676841259,1671.965576171875,0.0034507181833134453,5752.321639380149,0.4624553918838501,5710.22888935979
-2265.61865234375,6211.0,809.1248168945312,1214000,1655.0716552734375,607,0.693,195.4583802930285,817.3245849609375,29314.523297309875,0.12083606421947479,1.6939777135849,2099.4736328125,1051.7249755859375,5082.402587629205,0.9776655435562134,0.20488516733050346,0.341480553150177,0.9824298024177551,0.9034681916236877,41.41291972199343,1.7336345192838816,6211.0,0.09537647664546967,1631.035400390625,0.003736633324033711,5857.951430174289,0.4625338017940521,5713.460784783382
-2208.927001953125,6221.0,817.8935546875,1216000,1631.52197265625,608,0.6935,195.44542678026042,825.9069213867188,29367.790376901627,0.11629900336265564,1.6926569938659668,2099.568359375,3470.023681640625,5082.514248430928,0.9860217571258545,0.20494912780821323,0.3416547477245331,0.9846266508102417,0.9034246802330017,41.40590709733508,1.7316846001020825,6221.0,0.1345382034778595,1605.116455078125,0.0035200776187980457,5710.797529990523,0.46244561672210693,5713.169861614369
-2240.211669921875,6233.0,831.7616577148438,1218000,1658.6070556640625,609,0.691,195.39788223969197,840.0702514648438,29420.881629943848,-0.08899664133787155,1.6913280487060547,2099.789794921875,1159.0040283203125,5081.994402021871,0.9904571175575256,0.2023054851591587,0.34172284603118896,0.9883072972297668,0.9034191966056824,41.39916727581507,1.7278606338805056,6233.0,-0.10023526102304459,1633.2271728515625,0.0035908311789358866,5499.717373057502,0.46240296959877014,5707.346358971024
-2228.355712890625,6243.0,867.2764282226562,1220000,1699.755615234375,610,0.6895,195.39772545250682,872.1762084960938,29473.838237524033,-0.010571329854428768,1.6900181770324707,2100.3779296875,877.4091186523438,5083.352881518153,0.9907463192939758,0.19378673806786537,0.34176501631736755,0.9895022511482239,0.903416633605957,41.392640828393404,1.7350318204403328,6243.0,-0.026376981288194656,1675.9765625,0.003663006885632498,5585.549325476734,0.46249327063560486,5705.726050229157
-2227.0205078125,6255.0,883.5528564453125,1222000,1651.2769775390625,611,0.6895,195.34996003197443,891.3516235351562,29527.13264155388,-0.0038245990872383118,1.688698649406433,2100.44921875,1187.726318359375,5082.623109397634,0.9950961470603943,0.21335965320467948,0.3417268693447113,0.9937624335289001,0.9034468531608582,41.38566432557238,1.7398884815926763,6255.0,0.027531759813427925,1631.060302734375,0.0032507326227954833,5447.868093242048,0.4624204635620117,5700.527503045693
-2235.5419921875,6267.0,856.2789306640625,1224000,1681.46044921875,612,0.6885,195.29408010212222,862.2658081054688,29580.32119321823,0.0004635816439986229,1.6874079704284668,2100.4150390625,858.037109375,5081.482936233956,0.9903444051742554,0.2057252749055624,0.34188979864120483,0.9872508645057678,0.9034181833267212,41.37886103416017,1.7342055803176095,6267.0,0.03219261392951012,1659.2606201171875,0.0038883556208891092,5378.514739332073,0.4623138904571533,5697.913846339936
-2258.04150390625,6276.0,859.9223022460938,1226000,1696.53515625,613,0.688,195.33811344805608,864.2299194335938,29633.02799129486,-0.01585865579545498,1.6861110925674438,2100.75830078125,931.721923828125,5080.568054283064,0.9816166162490845,0.19893819808959962,0.34198644757270813,0.9915528893470764,0.9034024477005005,41.37275476404759,1.7529688745415422,6276.0,-0.022530874237418175,1675.743408203125,0.0038117396538467885,5288.724839356291,0.46242132782936096,5693.253546979682
-2231.172119140625,6284.0,865.8189697265625,1228000,1740.7791748046875,614,0.689,195.3512094207511,865.0806274414062,29686.359600543976,-0.032430365681648254,1.6848446130752563,2100.9560546875,799.3978271484375,5078.1182243137455,0.9931235909461975,0.20779401510953904,0.34177687764167786,0.9899635910987854,0.9035040736198425,41.36579952960948,1.7684093654572353,6284.0,-0.07096083462238312,1722.2890625,0.004127567844276452,5089.091696334789,0.4624715745449066,5680.346904826479
-2226.021728515625,6295.0,839.9932250976562,1230000,1732.781005859375,615,0.69,195.37855440826053,840.7941284179688,29739.495021104813,-0.004526103846728802,1.683534026145935,2101.298828125,1101.6668701171875,5079.881884663126,0.994877815246582,0.20266880795359613,0.34161311388015747,0.9952684640884399,0.9035733342170715,41.359142081165906,1.7645719683541894,6295.0,0.029547618702054024,1712.184326171875,0.0035908311789358866,5106.992055274329,0.46249160170555115,5680.479081595658
-2232.585693359375,6305.0,838.8145751953125,1232000,1744.5716552734375,616,0.6905,195.3704996034893,838.2809448242188,29793.02054142952,-0.011893429793417454,1.6822420358657837,2101.37646484375,945.3076782226562,5080.243087789435,0.9888953566551208,0.1924930088222027,0.3414221405982971,0.9872287511825562,0.9036580324172974,41.35196692415956,1.7622742209507571,6305.0,0.015813903883099556,1726.2552490234375,0.003663006885632498,5024.386269090176,0.4624253809452057,5677.880723126872
-2206.1572265625,6314.0,819.24072265625,1234000,1755.16845703125,617,0.6885,195.41653468482735,816.5506591796875,29846.29069185257,-0.0773719847202301,1.680996060371399,2101.467529296875,2384.36181640625,5081.042709394123,0.9853073954582214,0.2011818417906761,0.34134748578071594,0.9843280911445618,0.903685450553894,41.345171255631335,1.7664369803485702,6314.0,0.02496473118662834,1733.11474609375,0.0035908311789358866,4967.4742855723725,0.4624340534210205,5674.446345899295
-2220.1123046875,6323.0,855.16162109375,1236000,1696.0460205078125,618,0.689,195.43144077178553,853.960205078125,29899.272698163986,-0.08886531740427017,1.6797088384628296,2101.91455078125,944.5892333984375,5082.387801773136,0.989754855632782,0.19041652642190457,0.34126174449920654,0.9831462502479553,0.9037357568740845,41.33879818674983,1.771026898110485,6323.0,-0.035543929785490036,1676.8013916015625,0.00396651156886898,5063.309764828669,0.46253785490989685,5674.905288963893
-2190.900634765625,6333.0,878.0341186523438,1238000,1657.343505859375,619,0.688,195.46565608716247,879.4985961914062,29952.703525543213,-0.06261283159255981,1.6784168481826782,2101.9599609375,1016.01123046875,5083.590301486036,0.9852109551429749,0.21013147562742232,0.34123292565345764,0.9826107025146484,0.903766930103302,41.33182832542152,1.7723317394775617,6333.0,0.013147864490747452,1638.55224609375,0.003736633324033711,5183.062715087441,0.46250906586647034,5673.765283249983
-2240.072021484375,6342.0,836.4800415039062,1240000,1650.223388671875,620,0.689,195.49747713654997,837.3425903320312,30005.74401473999,0.02189505845308304,1.6771702766418457,2101.9873046875,808.04736328125,5083.55447849833,0.9900559782981873,0.19128786742687226,0.3410561680793762,0.9872015118598938,0.9038584232330322,41.32542087244575,1.7779958131454425,6342.0,0.03673434257507324,1630.61083984375,0.003663006885632498,5126.397651636225,0.4624813497066498,5674.60525512194
-2197.042236328125,6353.0,821.86328125,1242000,1641.38671875,621,0.69,195.49268062332757,822.5279541015625,30059.10916686058,0.07643602043390274,1.6759384870529175,2101.682861328125,1228.54736328125,5081.818018877717,0.9766155481338501,0.18943159006536006,0.34087073802948,0.9881294965744019,0.9039626121520996,41.31858975279527,1.7894901404231387,6353.0,0.11189359426498413,1623.78369140625,0.0038883556208891092,5050.900109453921,0.46243390440940857,5668.4240312345255
-2215.44873046875,6363.0,810.2124633789062,1244000,1655.62158203125,622,0.6885,195.5030645921735,809.6092529296875,30112.258902788162,0.06202108412981033,1.6746721267700195,2102.111328125,1063.1898193359375,5083.531724255733,0.9812718033790588,0.2129465651512146,0.340973436832428,0.9913088083267212,0.9039538502693176,41.312078380304285,1.7943471135757358,6363.0,0.06976919621229172,1636.4215087890625,0.0038117396538467885,5214.3396032920755,0.46251821517944336,5664.735815537219
-2173.36572265625,6373.0,839.322509765625,1246000,1654.8740234375,623,0.69,195.49254668131178,840.5319213867188,30165.35642361641,0.17466238141059875,1.6733945608139038,2102.360107421875,1040.8489990234375,5083.848868596798,0.9779465794563293,0.20072473391890525,0.34094947576522827,0.9735226631164551,0.9039877653121948,41.30566145157525,1.7910488047324824,6373.0,0.1527782678604126,1638.469970703125,0.0038883556208891092,5319.544680913961,0.46250638365745544,5658.407784689294
-2231.680419921875,6383.0,824.8037719726562,1248000,1671.740966796875,624,0.691,195.4809650634498,825.5648193359375,30218.91454744339,-0.06293071806430817,1.672125220298767,2102.597412109375,836.733154296875,5084.657765583468,0.9920677542686462,0.1994452890753746,0.3409472703933716,0.9841299057006836,0.9040169715881348,41.298637581460866,1.7903040831977324,6383.0,0.02671641856431961,1655.4267578125,0.004046238451403247,5507.15352605743,0.462495893239975,5658.053398816335
