obs_rms_mean,train/param_noise_distance,AI_success_rate,reference_Q_std,reference_action_mean,train/loss_actor,AI_return,rollout/actions_mean,rollout/return,obs_rms_std,rollout/episodes,rollout/episode_steps,reference_Q_mean,train/loss_critic,total/epochs,reference_action_std,total/steps,total/episodes,total/steps_per_second,reference_perturbed_action_std,rollout/actions_std,reference_actor_Q_std,reference_actor_Q_mean,param_noise_stddev,reference_perturbed_action_mean,AI_distance,total/duration,rollout/Q_mean,rollout/return_history
0.4584835469722748,0.20587785974144934,0.0416221985058698,873.3334350585938,0.12109450250864029,-1401.50732421875,2247.8876144497553,0.21904578804969788,2247.8876144497553,0.21943987905979156,1874.0,205.9642475987193,1223.6016845703125,3430.351318359375,193,0.9627120494842529,386000,1874.0,50.22604560827512,0.9447137713432312,0.9363316297531128,873.21630859375,1236.08447265625,0.0038117396538467885,0.23119696974754333,8.519508306172728,7685.255634307861,1354.9830322265625,3354.036341754239
0.45833244919776917,0.20286241814494133,0.04142326075411577,885.7241821289062,0.24455629289150238,-1364.094970703125,2250.232170395658,0.21864916384220123,2250.232170395658,0.2194136381149292,1883.0,206.03080191184281,1231.529541015625,3998.071533203125,194,0.9519686102867126,388000,1883.0,50.21160651804037,0.9542859792709351,0.9364117383956909,886.2964477539062,1243.328125,0.0038117396538467885,0.16387784481048584,8.507074662029673,7727.297071456909,1355.6324462890625,3286.743695730443
0.4586268365383148,0.20448585659265517,0.04173269941891178,846.0385131835938,0.14469027519226074,-1403.0882568359375,2258.2622002037374,0.2188543677330017,2258.2622002037374,0.22122995555400848,1893.0,206.0095087163233,1205.92626953125,3787.245849609375,195,0.9743668437004089,390000,1893.0,50.1973170788643,0.9521936774253845,0.9363813996315002,847.0850830078125,1218.198974609375,0.004127567844276452,0.1532765030860901,8.51053505770355,7769.339532375336,1357.385009765625,3238.4600944227677
0.45846331119537354,0.19080445364117624,0.041578947368421056,887.286865234375,0.18548959493637085,-1396.9737548828125,2264.67152932009,0.21878348290920258,2264.67152932009,0.2210860252380371,1900.0,206.18684210526317,1206.3253173828125,4683.0048828125,196,0.9669694304466248,392000,1900.0,50.182764237828,0.9626152515411377,0.9363227486610413,886.670166015625,1218.564208984375,0.0038883556208891092,0.17632175981998444,8.498116517808306,7811.446937084198,1358.490234375,3314.1872138372582
0.45853400230407715,0.1981441508233547,0.041906757464641176,895.6902465820312,0.15764279663562775,-1382.053955078125,2269.21757831607,0.21863599121570587,2269.21757831607,0.22115685045719147,1909.0,206.33106338397067,1230.192138671875,4494.27392578125,197,0.9738888144493103,394000,1909.0,50.16405615558091,0.9690403938293457,0.9363718032836914,893.3585815429688,1243.158203125,0.004046238451403247,0.1312141865491867,8.493145608180397,7854.2293066978455,1360.26953125,3294.79676557002
0.4583277702331543,0.20227387934923172,0.042209484106305366,885.6237182617188,0.1810135394334793,-1367.623779296875,2278.966774089582,0.21853606402873993,2278.966774089582,0.2211657017469406,1919.0,206.2735799895779,1180.3824462890625,3994.148193359375,198,0.9613007307052612,396000,1919.0,50.14879642346518,0.9528349041938782,0.936424970626831,884.1137084960938,1195.846435546875,0.0035200776187980457,0.21406807005405426,8.472348656423733,7896.500579118729,1361.385498046875,3365.757123557239
0.4584554135799408,0.19662991538643837,0.043094496365524405,901.8076782226562,0.1385129690170288,-1362.5357666015625,2287.4607071564237,0.21834702789783478,2287.4607071564237,0.22093968093395233,1926.0,206.56542056074767,1198.54150390625,5486.818359375,199,0.9709484577178955,398000,1926.0,50.132033541542945,0.9581866264343262,0.936423122882843,900.2352294921875,1210.998046875,0.00421053195794641,0.1702606976032257,8.45600057429075,7939.035620212555,1363.527099609375,3559.8114567872985
0.45849934220314026,0.19889614209532738,0.04289405684754522,873.3484497070312,0.103570856153965,-1364.5576171875,2294.1903348876563,0.21767571568489075,2294.1903348876563,0.22106800973415375,1935.0,206.6046511627907,1194.3455810546875,3465.340576171875,200,0.978510856628418,400000,1935.0,50.11638538269036,0.9585275650024414,0.9365968108177185,872.609619140625,1212.007568359375,0.0038883556208891092,0.19355076551437378,8.444147698595524,7981.421583890915,1363.80419921875,3487.713125222819
0.4584154188632965,0.21586516499519348,0.0427394438722966,905.1356201171875,0.21489687263965607,-1388.8280029296875,2296.7248312930024,0.21702398359775543,2296.7248312930024,0.22091186046600342,1942.0,206.9155509783728,1200.476806640625,3712.9619140625,201,0.9470914602279663,402000,1942.0,50.10156851712107,0.9483637809753418,0.9367236495018005,903.6173706054688,1217.593994140625,0.004046238451403247,0.24566024541854858,8.439831396114249,8023.700891971588,1363.9925537109375,3383.0173431513913
0.45816338062286377,0.2039661042392254,0.04405737704918033,893.9503784179688,0.014323383569717407,-1366.0361328125,2307.5448405717743,0.21682991087436676,2307.5448405717743,0.22083814442157745,1952.0,206.92264344262296,1184.229736328125,4950.41455078125,202,0.9865618944168091,404000,1952.0,50.078176386500495,0.980952799320221,0.9367740154266357,890.6944580078125,1202.663330078125,0.00396651156886898,0.12550783157348633,8.408750270855766,8067.386417627335,1365.5841064453125,3603.4277010738997
0.45803940296173096,0.19825552701950072,0.04383282364933741,903.7265014648438,0.18791817128658295,-1369.2232666015625,2308.5802412445155,0.216769278049469,2308.5802412445155,0.2208336591720581,1962.0,206.89653414882773,1184.1033935546875,6138.9189453125,203,0.9501790404319763,406000,1962.0,50.06292326351749,0.969251275062561,0.9367705583572388,903.7435302734375,1200.73779296875,0.0038117396538467885,0.1235312893986702,8.401233638336073,8109.794105768204,1366.501953125,3622.595775413552
0.4576497972011566,0.2038227792084217,0.0441400304414003,873.7300415039062,0.18386083841323853,-1389.1834716796875,2314.4182363374143,0.2170933485031128,2314.4182363374143,0.220744326710701,1971.0,206.90766108574329,1167.3271484375,4704.14306640625,204,0.9597434997558594,408000,1971.0,50.046685077874315,0.962624192237854,0.9366480112075806,873.736572265625,1182.4281005859375,0.0038883556208891092,0.13209682703018188,8.379894195421924,8152.388102531433,1367.6295166015625,3626.049157302376
0.4576846659183502,0.20299613147974013,0.044489383215369056,880.6607055664062,0.10695834457874298,-1352.868896484375,2318.391506222066,0.21722553670406342,2318.391506222066,0.22079335153102875,1978.0,207.19464105156723,1177.3997802734375,3727.36572265625,205,0.9733863472938538,410000,1978.0,50.02821230414863,0.9630730152130127,0.9366330504417419,877.0258178710938,1195.357421875,0.0035200776187980457,0.11052034795284271,8.373119051088327,8195.375791311264,1368.41259765625,3612.501718052734
0.4572744071483612,0.20466070175170897,0.04481369587109768,905.5758666992188,0.21843406558036804,-1382.6123046875,2324.0658824772445,0.21674756705760956,2324.0658824772445,0.22073876857757568,1986.0,207.34340382678752,1202.6072998046875,7346.16455078125,206,0.9505807161331177,412000,1986.0,50.01035782005974,0.951659083366394,0.9367179274559021,905.1394653320312,1217.4661865234375,0.0033827254027187976,0.1888822317123413,8.357416949867657,8238.29338479042,1369.7767333984375,3633.8365396027325
0.4571174681186676,0.19625543236732482,0.04461152882205514,884.17431640625,0.17411720752716064,-1351.393798828125,2327.854235652491,0.21678590774536133,2327.854235652491,0.22430889308452606,1995.0,207.44461152882207,1182.9384765625,3779.3291015625,207,0.9534051418304443,414000,1995.0,49.99520485159989,0.9505487084388733,0.9366963505744934,882.9551391601562,1199.00146484375,0.0034507181833134453,0.23347534239292145,8.350467625217714,8280.794152736664,1370.2183837890625,3599.5188140836817
0.4570808708667755,0.20157467931509018,0.046,894.0573120117188,0.2037544846534729,-1381.3692626953125,2340.327413263352,0.2165689468383789,2338.021960922301,0.2241564244031906,2002.0,207.71378621378622,1159.600830078125,4516.654296875,208,0.9566442966461182,416000,2002.0,49.97888621412768,0.9280205368995667,0.9367313981056213,894.41455078125,1174.88525390625,0.0035200776187980457,0.25139927864074707,8.31879277835664,8323.514818191528,1372.7047119140625,3813.444905134053
0.45674338936805725,0.212011798620224,0.0465,906.408447265625,0.20624405145645142,-1374.46826171875,2354.517162454477,0.2163272500038147,2344.205756972254,0.22407293319702148,2012.0,207.70328031809146,1173.8961181640625,5572.79052734375,209,0.9557890295982361,418000,2012.0,49.96404351444954,0.9434162378311157,0.9367547035217285,903.6753540039062,1184.5484619140625,0.0033827254027187976,0.25940895080566406,8.282526895339887,8366.01625084877,1373.5665283203125,3728.605302249534
0.45631298422813416,0.1999018070101738,0.0465,917.324462890625,0.19584669172763824,-1415.26318359375,2360.0661870768035,0.21568524837493896,2349.7456865669437,0.22404491901397705,2020.0,207.86683168316833,1160.5531005859375,3828.741455078125,210,0.9612388014793396,420000,2020.0,49.94848530306729,0.9719293117523193,0.9368599653244019,921.38720703125,1176.27294921875,0.0033827254027187976,0.07583235204219818,8.269233004073,8408.663394927979,1373.91845703125,3696.601905135402
0.4561871588230133,0.19456505954265593,0.047,911.101806640625,0.191521555185318,-1373.1317138671875,2370.4874483763156,0.21557369828224182,2358.002388910506,0.22388297319412231,2029.0,207.90783637259733,1206.8240966796875,5516.10986328125,211,0.9628252387046814,422000,2029.0,49.93234278758444,0.9696288108825684,0.9368959665298462,912.3214721679688,1216.440185546875,0.003663006885632498,0.14097586274147034,8.241263754266903,8451.436012029648,1375.3380126953125,3655.152426057098
0.45602044463157654,0.20237627312541007,0.048,935.73779296875,0.15224668383598328,-1416.2657470703125,2378.9227233044735,0.21478687226772308,2363.4895319045104,0.2238117903470993,2038.0,207.97693817468107,1206.552734375,3668.400634765625,212,0.9701941609382629,424000,2038.0,49.91656960317469,0.9326834678649902,0.9370765089988708,936.4531860351562,1223.3289794921875,0.003663006885632498,0.26384156942367554,8.21936836075827,8494.173445224762,1376.2354736328125,3690.478060556483
0.4558950960636139,0.21166769444942474,0.048,946.0127563476562,0.14508302509784698,-1394.3729248046875,2385.388905843993,0.21411928534507751,2367.995257376995,0.22371317446231842,2046.0,208.15689149560117,1213.572265625,4254.0107421875,213,0.9706314206123352,426000,2046.0,49.90305818535697,0.9489472508430481,0.9371911287307739,943.90283203125,1229.06787109375,0.003736633324033711,0.2525627315044403,8.19845839956336,8536.550974845886,1376.8289794921875,3715.3971483919
0.45608094334602356,0.19256654307246207,0.048,948.0179443359375,0.0687304437160492,-1414.4384765625,2397.2468777986505,0.21414580941200256,2375.668413201851,0.2236510068178177,2055.0,208.17080291970802,1180.315673828125,6922.76806640625,214,0.9681807160377502,428000,2055.0,49.886321981819094,0.9762083292007446,0.9371746182441711,946.6529541015625,1195.489990234375,0.004295163650301133,0.11357911676168442,8.174956548305401,8579.506024837494,1378.4793701171875,3661.6896018228285
0.4561483860015869,0.20291418194770813,0.048,950.0372924804688,0.06367217004299164,-1372.787353515625,2405.9318123352537,0.2143227607011795,2383.767546852027,0.2235523909330368,2066.0,208.11761858664084,1228.2349853515625,5162.40380859375,215,0.9779927134513855,430000,2066.0,49.87398944152001,0.9829197525978088,0.9371246695518494,944.1718139648438,1242.7578125,0.004046238451403247,0.10308945178985596,8.158567897572796,8621.728576660156,1378.8433837890625,3810.193546503339
0.45624589920043945,0.19914120361208915,0.048,956.6253662109375,0.04208237677812576,-1386.9686279296875,2415.136299782808,0.21441446244716644,2386.10790733873,0.22348910570144653,2074.0,208.2560270009643,1192.715576171875,4913.130859375,216,0.9828950762748718,432000,2074.0,49.8598827544612,0.9902957677841187,0.9371360540390015,951.5073852539062,1210.790771484375,0.004381496439672185,0.03542884439229965,8.142585613641556,8664.280301809311,1380.61328125,3835.1836577131976
0.456139475107193,0.21129060953855514,0.049,936.091064453125,0.09032546728849411,-1415.0211181640625,2441.800718395474,0.21462419629096985,2396.385975877487,0.2234765738248825,2084.0,208.25095969289828,1204.959228515625,7421.37451171875,217,0.9836763739585876,434000,2084.0,49.843705687871015,0.9916988611221313,0.9370900988578796,935.3695068359375,1220.834228515625,0.00396651156886898,0.024059243500232697,8.087721065033385,8707.217772245407,1382.8074951171875,3863.2660030733546
0.45565828680992126,0.21185872435569764,0.0495,938.004638671875,0.048673342913389206,-1411.4951171875,2457.361971586451,0.2145092785358429,2400.8346124672257,0.22355236113071442,2094.0,208.15090735434575,1213.744873046875,5745.46044921875,218,0.9807881116867065,436000,2094.0,49.828701478199854,0.9722820520401001,0.9370789527893066,938.0375366210938,1229.5931396484375,0.004046238451403247,-0.003838794771581888,8.05317198491461,8749.9771630764,1384.2015380859375,3846.51342262039
0.4553399085998535,0.20694027617573738,0.0495,927.2855834960938,0.01514592207968235,-1393.095947265625,2468.0467820524937,0.2139308601617813,2407.6682555456428,0.2235191911458969,2103.0,208.19686162624822,1240.6708984375,4407.5400390625,219,0.966688334941864,438000,2103.0,49.815167559573844,0.9834785461425781,0.9372314214706421,925.4888305664062,1257.391357421875,0.00421053195794641,0.020960303023457527,8.01723994585337,8792.502794981003,1385.196533203125,3789.7945733911315
0.4550648033618927,0.2018776898086071,0.0495,924.3426513671875,0.03499017655849457,-1378.393310546875,2467.5349898867707,0.21379078924655914,2410.753199363565,0.22335655987262726,2112.0,208.296875,1247.42138671875,3109.299072265625,220,0.9831283092498779,440000,2112.0,49.802552455408126,0.9752764105796814,0.9372586607933044,920.8995361328125,1262.458740234375,0.004046238451403247,0.00677392166107893,7.99657047623722,8834.8885409832,1386.0509033203125,3749.6877402767404
0.4547530710697174,0.1894317251443863,0.05,923.6763305664062,0.07057102769613266,-1408.94384765625,2477.9042471802645,0.21380336582660675,2413.969909394982,0.2234104871749878,2122.0,208.1894439208294,1248.18359375,4962.5380859375,221,0.9824908971786499,442000,2122.0,49.790321896036346,0.9766427874565125,0.937287449836731,926.455078125,1265.226318359375,0.004295163650301133,-0.0038809683173894882,7.9752234639156,8877.22720336914,1387.0892333984375,3682.3131243197904
0.45470738410949707,0.20669707685709,0.05,911.784912109375,0.04072459787130356,-1397.1273193359375,2485.067214415741,0.21414336562156677,2418.5933918206188,0.2254963368177414,2133.0,208.13080168776372,1197.02685546875,3831.7646484375,222,0.9679760336875916,444000,2133.0,49.777214988462056,0.9769375920295715,0.9372288584709167,912.1956176757812,1211.95458984375,0.0038117396538467885,0.043450310826301575,7.962030261802705,8919.743704080582,1388.0452880859375,3583.285016239188
0.4547795355319977,0.20020064115524291,0.05,925.122802734375,-0.025171346962451935,-1428.5914306640625,2502.5829622762813,0.21406005322933197,2424.0759030276154,0.22542507946491241,2143.0,208.0872608492767,1240.213623046875,6071.18798828125,223,0.9893213510513306,446000,2143.0,49.76510653397824,0.975985050201416,0.9372713565826416,920.4686279296875,1256.576416015625,0.00396651156886898,0.06491335481405258,7.93572720775651,8962.102787733078,1389.492431640625,3545.5543011564087
0.4550633430480957,0.20266225159168244,0.0505,933.1588745117188,-0.034068211913108826,-1397.96728515625,2509.553178345055,0.2142404019832611,2432.738506996953,0.2253360003232956,2153.0,208.01207617278217,1216.8558349609375,5088.5751953125,224,0.9817894697189331,448000,2153.0,49.74937938168003,0.9726349115371704,0.9372683763504028,932.4531860351562,1230.685791015625,0.003663006885632498,0.1075330302119255,7.929077846740034,9005.137462377548,1391.2119140625,3686.3612659011324
