rollout/episode_steps,reference_actor_Q_mean,train/loss_actor,rollout/episodes,reference_Q_std,reference_Q_mean,reference_actor_Q_std,rollout/actions_mean,reference_perturbed_action_mean,train/loss_critic,obs_rms_mean,AI_return,rollout/actions_std,rollout/return,AI_distance,reference_perturbed_action_std,total/epochs,total/episodes,reference_action_std,param_noise_stddev,rollout/Q_mean,total/steps,total/steps_per_second,reference_action_mean,train/param_noise_distance,rollout/return_history,AI_success_rate,total/duration,obs_rms_std
350.97299861632735,-119.25646209716797,-750.385498046875,25295.0,460.9114074707031,-132.7713623046875,457.1053161621094,0.2037419229745865,0.5653511881828308,3476.31884765625,0.42472395300865173,996.2721583776975,0.8286734819412231,334.6904300152359,5.580696823614877,0.7791042327880859,4439,25295.0,0.8128655552864075,0.003250732622795483,664.576904296875,8878000,54.67718556554109,0.49441003799438477,0.1959240810573101,907.4913391632637,0.119,162371.19574046135,0.2714862823486328
350.9707916683135,-134.5264434814453,-738.6384887695312,25301.0,479.5390319824219,-146.2294921875,477.7400207519531,0.20373958349227905,0.344669371843338,4938.82958984375,0.42472803592681885,997.2909188757949,0.828677237033844,334.74320568574853,5.58161289922079,0.8496484756469727,4440,25301.0,0.8348690867424011,0.0037366333240337105,664.59375,8880000,54.67517690090564,0.4024839699268341,0.20749619141221046,833.2998728749394,0.1195,162413.7406284809,0.2714877128601074
350.9656221598767,-163.1981964111328,-689.5316162109375,25307.0,502.5783996582031,-173.69422912597656,501.4869689941406,0.20374611020088196,0.4312458634376526,3297.22314453125,0.42472609877586365,996.820128564684,0.828679084777832,334.95820312508306,5.57966219772994,0.828524649143219,4441,25307.0,0.833406388759613,0.0035200776187980453,664.63134765625,8882000,54.67335487055988,0.4142567217350006,0.21290344208478929,804.2465856387608,0.12,162455.73407793045,0.2714846432209015
350.95697862758266,-139.13201904296875,-715.6904907226562,25313.0,496.7620849609375,-148.12240600585938,495.5706787109375,0.2037505954504013,0.3916325271129608,3382.374267578125,0.4247208535671234,999.2460869507875,0.8286767601966858,335.1094682322405,5.570341592117773,0.8582503795623779,4442,25313.0,0.8555499315261841,0.003316072348513672,664.651123046875,8884000,54.67159699545224,0.39542704820632935,0.20105543315410615,830.5645396569365,0.12,162497.53964090347,0.2714819610118866
350.96682202385654,-114.27175903320312,-717.158935546875,25318.0,489.868896484375,-125.24867248535156,487.7842712402344,0.20375610888004303,0.4661545157432556,3489.213134765625,0.42472735047340393,996.7815537593475,0.8286733031272888,335.3086058587298,5.568522145993624,0.8157156705856323,4443,25318.0,0.8473033905029297,0.0035200776187980453,664.6528930664062,8886000,54.66978687071455,0.39277762174606323,0.20436427891254424,776.2976578095805,0.1205,162539.5032362938,0.27147576212882996
350.98076847135013,-110.19581604003906,-716.9020385742188,25323.0,494.1785583496094,-123.83246612548828,488.3385009765625,0.2037711888551712,0.4330970048904419,4351.56640625,0.4247327148914337,1000.3234455977409,0.8286676406860352,335.6489158902423,5.565396276331328,0.8389418125152588,4444,25323.0,0.8248353004455566,0.003062337178389895,664.71826171875,8888000,54.6681214249768,0.4415394365787506,0.21289446637034415,798.4041624570041,0.1205,162581.03933930397,0.2714745104312897
350.980614339861,-133.6334228515625,-714.7968139648438,25328.0,487.1277160644531,-142.0660858154297,483.0001525878906,0.20378951728343964,0.44137558341026306,3262.664306640625,0.4247351586818695,998.4246439307063,0.8286654353141785,335.8582143713931,5.571358192699296,0.830575168132782,4445,25328.0,0.8305187821388245,0.00318668034780461,664.7149658203125,8890000,54.66596817942311,0.44697216153144836,0.20419275015592575,809.7380423785056,0.1205,162624.02910017967,0.2714681625366211
350.98464514091734,-140.05496215820312,-716.8421630859375,25334.0,505.2835998535156,-146.7766571044922,502.9622497558594,0.20380128920078278,0.42120471596717834,3000.90771484375,0.42473113536834717,999.813494059326,0.8286653161048889,336.0703430098748,5.571740086878635,0.838487982749939,4446,25334.0,0.8300659656524658,0.003316072348513672,664.7464599609375,8892000,54.664141863501804,0.4573298990726471,0.22474030420184135,965.8427871505628,0.12,162666.04938578606,0.2714693248271942
350.97075884929563,-134.5015106201172,-744.2310180664062,25341.0,494.8544921875,-140.11849975585938,490.40478515625,0.20381715893745422,0.45231467485427856,4116.17919921875,0.4247293472290039,993.0666827214184,0.8286653757095337,336.13317410105407,5.57943380375133,0.8276843428611755,4447,25341.0,0.8396866917610168,0.003250732622795483,664.757568359375,8894000,54.66217291912061,0.43967124819755554,0.21075107991695405,919.7897794991063,0.119,162708.49702882767,0.2714698612689972
350.97928667245327,-147.54403686523438,-746.6729736328125,25346.0,510.3572082519531,-154.06997680664062,507.5138244628906,0.20381982624530792,0.4761204123497009,3367.6171875,0.42473089694976807,989.116206302495,0.8286666870117188,335.87577293885283,5.59080686836819,0.8241540789604187,4448,25346.0,0.8341338634490967,0.003450718183313445,664.6868896484375,8896000,54.66036166489206,0.4422492980957031,0.20516562819480896,837.1682668288751,0.119,162750.47820830345,0.2714686393737793
350.964578731461,-121.15584564208984,-744.8777465820312,25352.0,489.6197204589844,-128.2537078857422,488.2408447265625,0.20380567014217377,0.38511475920677185,5017.873046875,0.42473259568214417,986.0304473949984,0.8286656141281128,336.1205403079546,5.606020522423776,0.8504329323768616,4449,25352.0,0.8330985307693481,0.003382725402718797,664.7252807617188,8898000,54.658454466804606,0.4340364336967468,0.2150826345384121,918.020441847514,0.119,162792.74792528152,0.2714696228504181
350.99140242940524,-94.5147705078125,-715.0318603515625,25356.0,456.5323791503906,-102.27619171142578,456.4499816894531,0.20381367206573486,0.4415528476238251,4138.1650390625,0.42474475502967834,973.7254623627448,0.8286570310592651,335.34565455210856,5.636243761873623,0.8391988277435303,4450,25356.0,0.8418197631835938,0.003450718183313445,664.6689453125,8900000,54.65656019669566,0.43804049491882324,0.19224330693483352,760.9136014975534,0.1185,162834.9820766449,0.27147945761680603
350.96964081536095,-87.58731079101562,-736.1695556640625,25363.0,445.3800354003906,-96.85575866699219,439.6676330566406,0.20380496978759766,0.48999637365341187,2857.676025390625,0.4247394800186157,978.0602623442,0.8286603689193726,335.8270489915128,5.62480714162945,0.8273662328720093,4451,25363.0,0.8176813721656799,0.003382725402718797,664.7001342773438,8902000,54.654661589949306,0.5034348964691162,0.2057269212603569,858.7995394587466,0.118,162877.2320792675,0.27148211002349854
350.94738086792006,-104.62508392333984,-757.2971801757812,25371.0,467.9888610839844,-114.95246887207031,462.6622009277344,0.2038000375032425,0.46455255150794983,2991.901611328125,0.42474034428596497,972.1511070399746,0.8286651968955994,335.6925255079898,5.650092420331842,0.8336661458015442,4452,25371.0,0.8310922384262085,0.003001997037927551,664.6961059570312,8904000,54.652562252142374,0.4486600160598755,0.20994333684444427,730.7992350945449,0.118,162920.08339738846,0.27148571610450745
350.9219796674285,-93.11956787109375,-743.894775390625,25378.0,443.4006652832031,-102.95675659179688,439.8228759765625,0.2037874311208725,0.34083402156829834,4397.29541015625,0.4247383773326874,971.0935285931326,0.8286738395690918,335.7331669705328,5.660583744541089,0.8806235790252686,4453,25378.0,0.8943195343017578,0.003382725402718797,664.698974609375,8906000,54.650637549701635,0.3038971424102783,0.2148265939950943,719.9890928322467,0.1185,162962.4172618389,0.27148547768592834
350.910967538607,-84.03199768066406,-729.0724487304688,25384.0,439.93975830078125,-95.02508544921875,436.19390869140625,0.20380383729934692,0.44181281328201294,3596.8271484375,0.4247327148914337,966.8626703309528,0.8286704421043396,335.8118594367594,5.666511741568425,0.8319041728973389,4454,25384.0,0.8336727619171143,0.003382725402718797,664.6661376953125,8908000,54.64863178988926,0.448211669921875,0.19973470851778985,670.9252168206162,0.118,163004.9958844185,0.2714816629886627
350.91807798345803,-81.00809478759766,-738.1036987304688,25390.0,441.6864013671875,-90.40733337402344,436.39715576171875,0.2037995159626007,0.440487265586853,3583.437744140625,0.42472806572914124,968.5038353470114,0.8286711573600769,335.99832088400734,5.668398429146204,0.8393088579177856,4455,25390.0,0.819656491279602,0.003382725402718797,664.71630859375,8910000,54.64673590341001,0.4505172371864319,0.2089309214055538,710.4450561345037,0.118,163047.2498073578,0.27148428559303284
350.91884548747834,-89.40458679199219,-733.0797119140625,25396.0,435.20269775390625,-99.046630859375,430.9588623046875,0.20380288362503052,0.3954165577888489,2576.976806640625,0.42473673820495605,959.056308991057,0.8286675810813904,335.58926634146667,5.687977440068193,0.8623270392417908,4456,25396.0,0.8748123645782471,0.003450718183313445,664.68994140625,8912000,54.64478218096568,0.3777761459350586,0.19297436341643334,528.1940420643198,0.117,163089.67927598953,0.2714875638484955
350.89619336298864,-75.28226470947266,-719.5360107421875,25403.0,427.7927551269531,-80.82536315917969,425.7288818359375,0.20382007956504822,0.40041035413742065,3134.184326171875,0.4247347414493561,955.8499669877431,0.8286650776863098,335.82800070435604,5.700676344091801,0.855980634689331,4457,25403.0,0.8136895298957825,0.003316072348513672,664.7213134765625,8914000,54.643029330394214,0.4617156386375427,0.213681001663208,621.8025278755027,0.1165,163131.51209282875,0.2714875638484955
350.9097134760705,-74.50333404541016,-762.7203369140625,25408.0,426.7037658691406,-79.66230773925781,426.9407958984375,0.2038280963897705,0.36661043763160706,3651.54443359375,0.4247230589389801,951.3128109199959,0.8286647200584412,335.7619004882255,5.707120521898415,0.8686699867248535,4458,25408.0,0.8692083954811096,0.003450718183313445,664.6968383789062,8916000,54.64115335520643,0.3892514407634735,0.20310392543673517,507.58956522213407,0.1165,163173.71527719498,0.2714823782444
350.92330395088936,-81.06729125976562,-755.7508544921875,25412.0,435.7637023925781,-89.61675262451172,435.7969055175781,0.20383888483047485,0.44199591875076294,3475.485107421875,0.42472824454307556,951.3471442944951,0.8286571502685547,335.9684401310615,5.710334865358229,0.8445507884025574,4459,25412.0,0.8568891882896423,0.003250732622795483,664.740966796875,8918000,54.63935237435502,0.44340553879737854,0.18538713455200195,562.0474764357097,0.117,163215.69734025002,0.27147236466407776
350.93119049492486,-92.54098510742188,-738.013916015625,25418.0,443.6527404785156,-97.94940185546875,447.18243408203125,0.20382235944271088,0.44770291447639465,2989.890869140625,0.4247397482395172,944.4796549063606,0.8286572098731995,335.74893086649473,5.7329462601678784,0.852910578250885,4460,25418.0,0.8468753099441528,0.0031238901556755318,664.754638671875,8920000,54.63765511224357,0.47048109769821167,0.20438341826200485,447.23041633242644,0.1175,163257.37225866318,0.2714754343032837
350.9363568422295,-106.93843841552734,-738.5900268554688,25423.0,450.5531311035156,-110.956298828125,454.7502136230469,0.20383799076080322,0.4267232418060303,2826.247802734375,0.4247432053089142,941.760884943211,0.8286534547805786,335.89367020843844,5.7350579654603004,0.8554432392120361,4461,25423.0,0.8531875610351562,0.003250732622795483,664.7688598632812,8922000,54.635944927223115,0.4223191738128662,0.19482237175107003,397.8728062052319,0.117,163299.0883910656,0.2714693248271942
350.9308270085336,-163.5575408935547,-733.0283813476562,25429.0,462.7992858886719,-166.57064819335938,466.2789306640625,0.203834667801857,0.3883844316005707,3866.51416015625,0.42474663257598877,937.5646242624699,0.8286505341529846,335.8694191843227,5.741282251049583,0.8580590486526489,4462,25429.0,0.8323290944099426,0.003382725402718797,664.8002319335938,8924000,54.634061174723804,0.43253961205482483,0.2013887020945549,345.919961412049,0.1165,163341.32605409622,0.27147239446640015
350.95482247473757,-155.4041748046875,-729.2415771484375,25433.0,479.3406677246094,-163.72479248046875,478.83782958984375,0.2038271129131317,0.3819206655025482,3670.8544921875,0.4247467517852783,929.1574258936774,0.8286512494087219,335.5540063273542,5.749806707782191,0.8500663042068481,4463,25433.0,0.8471046686172485,0.0038883556208891084,664.7108764648438,8926000,54.63224740245745,0.3853570520877838,0.21121349647641183,233.79686259742795,0.116,163383.35734653473,0.2714727222919464
350.9653260997759,-146.0203399658203,-718.834228515625,25437.0,447.39715576171875,-154.69375610351562,446.640625,0.2038525640964508,0.3279181122779846,3086.8916015625,0.4247441291809082,927.6604505871478,0.8286401033401489,335.57423351831176,5.743194719918373,0.8749470710754395,4464,25437.0,0.8687106966972351,0.003450718183313445,664.6974487304688,8928000,54.63006001402249,0.3578653335571289,0.2047232758998871,202.45012968688198,0.1155,163426.5090997219,0.2714689075946808
350.9760248398381,-147.77810668945312,-723.3342895507812,25443.0,452.2945251464844,-152.20059204101562,450.6519470214844,0.20387227833271027,0.2700917720794678,2981.75341796875,0.4247465431690216,926.0742954277034,0.8286344408988953,335.58705514616366,5.761611873084668,0.9020189046859741,4465,25443.0,0.8846662640571594,0.003250732622795483,664.7206420898438,8930000,54.628287303977864,0.31581395864486694,0.21132723733782768,260.5883909188678,0.116,163468.4234251976,0.27146968245506287
350.96797516601833,-209.50830078125,-712.9701538085938,25449.0,462.76025390625,-214.49099731445312,461.7296142578125,0.20386840403079987,0.37063729763031006,3756.113037109375,0.4247465431690216,922.4002050830703,0.8286350965499878,335.7116266087177,5.773447538986259,0.8494961857795715,4466,25449.0,0.8561736345291138,0.0027176687564627886,664.76416015625,8932000,54.62644422320313,0.34869885444641113,0.2154539293050766,268.32329618960716,0.116,163510.55110788345,0.2714707553386688
350.95305625392837,-242.34059143066406,-729.2036743164062,25456.0,480.1584777832031,-252.34146118164062,476.5802917480469,0.2038847953081131,0.4653337895870209,3425.705078125,0.424745112657547,923.3685146034861,0.8286339044570923,336.0637746565456,5.760585628251818,0.8183252215385437,4467,25456.0,0.8326614499092102,0.0028280170058268914,664.8308715820312,8934000,54.62462410667717,0.4571056067943573,0.21393427684903144,518.1503083376103,0.1155,163552.6128757,0.27146947383880615
350.93657214672845,-235.7142333984375,-725.6377563476562,25462.0,471.8814392089844,-248.58731079101562,468.11785888671875,0.20389370620250702,0.34807130694389343,3457.35009765625,0.4247487485408783,925.434889246879,0.8286298513412476,336.2879048048126,5.75514816430376,0.8706687092781067,4468,25462.0,0.8684185743331909,0.0031238901556755318,664.8840942382812,8936000,54.62282757244864,0.378114253282547,0.201210098862648,467.98644545324686,0.116,163594.60681796074,0.2714713513851166
350.93886445735825,-182.13265991210938,-725.0181274414062,25468.0,443.49249267578125,-193.9625244140625,439.9677429199219,0.20390138030052185,0.3516344428062439,3810.3310546875,0.4247570037841797,922.3301031399034,0.8286325335502625,336.48157434454293,5.752854070298738,0.8882178664207458,4469,25468.0,0.9003869891166687,0.003250732622795483,664.9031982421875,8938000,54.621096036761,0.3025864064693451,0.20577193275094033,544.6557126964234,0.116,163636.40879678726,0.2714711129665375
350.96737594221105,-160.4044952392578,-722.6602172851562,25472.0,437.04541015625,-176.06129455566406,430.4056091308594,0.2038934975862503,0.435025155544281,2910.8837890625,0.42474794387817383,921.9171042851864,0.828628659248352,336.54912213127903,5.7428447379884595,0.8377639651298523,4470,25472.0,0.8563341498374939,0.0031238901556755318,664.922607421875,8940000,54.61916690715843,0.4090433716773987,0.20423421308398246,563.1925212993516,0.116,163678.80555915833,0.2714732587337494
350.9617709396342,-159.79733276367188,-721.9791259765625,25478.0,447.1578063964844,-170.2145538330078,443.89154052734375,0.20391416549682617,0.45583221316337585,3121.958984375,0.42475059628486633,921.4054271859391,0.828626811504364,336.7067425991712,5.741116630611932,0.8456737399101257,4471,25478.0,0.8574404716491699,0.003250732622795483,664.9549560546875,8942000,54.61730883998088,0.403336763381958,0.2159383450448513,583.780765635047,0.1155,163720.9922993183,0.27147290110588074
