total/steps_per_second,rollout/Q_mean,reference_perturbed_action_mean,total/epochs,param_noise_stddev,rollout/actions_std,AI_success_rate,train/param_noise_distance,rollout/episode_steps,obs_rms_std,reference_Q_mean,train/loss_critic,reference_action_std,total/episodes,reference_perturbed_action_std,total/steps,reference_actor_Q_std,rollout/episodes,total/duration,reference_Q_std,AI_distance,rollout/actions_mean,reference_action_mean,AI_return,obs_rms_mean,rollout/return_history,train/loss_actor,rollout/return,reference_actor_Q_mean
60.81553481432643,2031.2557373046875,0.2841879427433014,2619,0.004839897909672315,0.8578817248344421,0.176,0.2090400557219982,320.32823680508835,0.23806238174438477,126.66458129882812,7097.9755859375,0.9242703914642334,16351.0,0.9173145890235901,5238000,1622.1627197265625,16351.0,86129.30916404724,1618.78759765625,3.8866160442981963,0.2810448110103607,0.2412911206483841,5832.917937737085,0.38564056158065796,5984.502474686826,-1985.549072265625,5341.690624978257,179.0885009765625
60.81306661437429,2031.1778564453125,0.17660188674926758,2620,0.005036417172795629,0.8578875660896301,0.176,0.1925138872861862,320.3324367282064,0.23806068301200867,165.44583129882812,6125.033203125,0.9427768588066101,16358.0,0.9357819557189941,5240000,1616.804931640625,16358.0,86165.69253492355,1610.8829345703125,3.8870908463759397,0.28101643919944763,0.15901611745357513,5825.893661535185,0.3856404721736908,5851.968823516366,-2015.24462890625,5341.566518719882,206.00558471679688
60.810537800081136,2031.43408203125,0.15556642413139343,2621,0.004744532800384585,0.857877790927887,0.176,0.20325448006391525,320.3461068329055,0.238054558634758,146.66897583007812,8825.9384765625,0.9395085573196411,16362.0,0.94538414478302,5242000,1656.2984619140625,16362.0,86202.16478323936,1650.5841064453125,3.8868349238920437,0.2810051441192627,0.1844906508922577,5826.622257022032,0.3856472074985504,5972.866827954476,-2027.161376953125,5341.924935951354,193.56768798828125
60.80784217357538,2031.24755859375,0.08963264524936676,2622,0.0049371798576567285,0.8578830361366272,0.177,0.20514800772070885,320.3564271749756,0.23805156350135803,174.2635955810547,6579.21484375,0.9604860544204712,16368.0,0.9578434824943542,5244000,1652.40380859375,16368.0,86238.87664079666,1647.1865234375,3.881701766848746,0.28099897503852844,0.05713493004441261,5824.698996695057,0.3856370151042938,6094.788256440877,-2062.675048828125,5343.054058738963,227.80224609375
60.80529994330512,2031.250732421875,0.07768586277961731,2623,0.0049371798576567285,0.8578804135322571,0.178,0.20901945650577544,320.37406864541344,0.23804429173469543,143.94691467285156,5349.97509765625,0.9442151784896851,16374.0,0.9489048719406128,5246000,1740.033447265625,16374.0,86275.37410211563,1733.5562744140625,3.8858182022973162,0.28100019693374634,0.09581653028726578,5810.584294071928,0.38563063740730286,5924.799735676349,-2051.828369140625,5342.56083081423,195.5106201171875
60.80233946406873,2031.0576171875,0.01980147510766983,2624,0.0045594027649236,0.857891857624054,0.1775,0.1950881876051426,320.3973991086147,0.23804078996181488,218.05612182617188,6982.39697265625,0.9619180560112,16379.0,0.9592434763908386,5248000,1763.8414306640625,16379.0,86312.46834015846,1758.2998046875,3.8869862835069675,0.2809774875640869,-0.006165372207760811,5808.480135917934,0.38561922311782837,5803.813442317454,-2031.6170654296875,5342.567447067764,269.438720703125
60.799343285399765,2031.318115234375,-0.016333840787410736,2625,0.0049371798576567285,0.8578860759735107,0.178,0.1973634058237076,320.389600878799,0.23804160952568054,101.25204467773438,6086.7275390625,0.9641541838645935,16386.0,0.9614233374595642,5250000,1747.8636474609375,16386.0,86349.6168923378,1738.53857421875,3.88277122042341,0.2809769809246063,-0.0013547148555517197,5819.131049327205,0.3856222629547119,5816.493333654683,-2010.25634765625,5343.910488305207,142.6671142578125
60.796741121593314,2031.3729248046875,0.08894756436347961,2626,0.0044695645181095965,0.8578896522521973,0.178,0.19301215410232545,320.4022939417973,0.23803958296775818,165.58041381835938,7378.56982421875,0.9524933695793152,16391.0,0.9467894434928894,5252000,1833.3055419921875,16391.0,86386.20924592018,1822.8544921875,3.869337717092221,0.28095483779907227,0.0668487697839737,5823.419268002446,0.3856193721294403,6006.945123749066,-1958.5723876953125,5344.361957185517,201.0471954345703
60.79387392079026,2031.1470947265625,0.14380913972854614,2627,0.0049371798576567285,0.8579026460647583,0.179,0.20101953625679017,320.403427456242,0.2380342185497284,73.5643539428711,5601.111328125,0.954275369644165,16397.0,0.9400392770767212,5254000,1810.546875,16397.0,86423.18150091171,1796.479736328125,3.869474163939005,0.2809406816959381,0.11881522089242935,5820.7062407852745,0.3856099545955658,6062.889700361344,-1980.0045166015625,5344.357746892863,104.82843780517578
60.79105547081988,2031.2935791015625,0.14484348893165588,2628,0.0049371798576567285,0.857917308807373,0.18,0.2089736695587635,320.41211973419496,0.23802585899829865,99.0770263671875,7529.7998046875,0.9491085410118103,16403.0,0.9385924935340881,5256000,1875.519287109375,16403.0,86460.08790755272,1868.7691650390625,3.875484626508625,0.28091683983802795,0.16323181986808777,5822.236540862288,0.3856029510498047,6103.915638954574,-1978.8760986328125,5344.522596009117,137.63958740234375
60.78835153338504,2031.385009765625,0.027127176523208618,2629,0.0049371798576567285,0.8579180240631104,0.1805,0.2055185180902481,320.4254982022061,0.23802253603935242,82.96421813964844,7576.1826171875,0.9676581025123596,16409.0,0.9744024872779846,5258000,1885.9044189453125,16409.0,86496.83479428291,1881.90869140625,3.860462175925699,0.28091055154800415,0.03278527408838272,5828.522779738553,0.3855927288532257,6325.598568502634,-1977.6607666015625,5345.086325535848,127.07512664794922
60.78579603549299,2031.3975830078125,0.04190874844789505,2630,0.005240915906043995,0.8579171895980835,0.1795,0.2002848681807518,320.4243679561377,0.2380175143480301,-15.953788757324219,6915.23046875,0.9531189203262329,16415.0,0.961757242679596,5260000,1909.990234375,16415.0,86533.37363433838,1901.375,3.857108506351314,0.2809024155139923,0.039130788296461105,5830.7451084228915,0.38559025526046753,6447.891448078548,-1967.3677978515625,5345.549644658722,31.565109252929688
60.78334930105431,2031.2490234375,0.05038018524646759,2631,0.005240915906043995,0.8579217791557312,0.1795,0.1881100554764271,320.44181231350103,0.23801279067993164,83.90666961669922,7651.02294921875,0.954555869102478,16421.0,0.9587264657020569,5262000,1895.906494140625,16421.0,86569.76064181328,1891.911376953125,3.8552576538789753,0.2808895409107208,0.044603828340768814,5836.5574059313085,0.3855782151222229,6382.878271167057,-1969.0692138671875,5345.20137259128,124.2384262084961
60.780844877215934,2031.2947998046875,0.04861562326550484,2632,0.005036417172795629,0.8579385280609131,0.18,0.20157752081751823,320.4325805077007,0.23800376057624817,60.613128662109375,6784.39990234375,0.9525520205497742,16427.0,0.9565647840499878,5264000,1899.00390625,16427.0,86606.2327799797,1897.8726806640625,3.850182555765879,0.28084683418273926,0.04115300998091698,5837.7295296315015,0.385566383600235,6309.091204223649,-1935.5780029296875,5345.76824233989,102.73529815673828
60.778112571231645,2031.2105712890625,0.07554465532302856,2633,0.005036417172795629,0.857929527759552,0.18,0.1948169633746147,320.4332481440915,0.23800452053546906,238.19044494628906,6795.37109375,0.9507201313972473,16434.0,0.9441693425178528,5266000,1856.2484130859375,16434.0,86643.03278303146,1852.292236328125,3.846740158164899,0.280844122171402,0.07742560654878616,5831.449121352164,0.38555675745010376,5948.960798102189,-1977.854736328125,5345.564184685677,273.6515808105469
60.775536908245805,2031.6424560546875,0.09884411096572876,2634,0.004744532800384585,0.85793137550354,0.179,0.20291980370879173,320.43430656934305,0.2380101978778839,278.37396240234375,8677.447265625,0.9544687867164612,16440.0,0.9521520137786865,5268000,1826.271240234375,16440.0,86679.61268615723,1822.1748046875,3.8481594209406493,0.2808154225349426,0.06255347281694412,5833.5604339402325,0.38555970788002014,6285.525428440001,-1952.8218994140625,5347.247321296893,310.13055419921875
60.77264614336055,2031.4658203125,-0.020254455506801605,2635,0.004651046760498564,0.8579502105712891,0.1795,0.19473721504211425,320.4128663504804,0.23799791932106018,306.7539367675781,8000.7861328125,0.9599318504333496,16446.0,0.9562897086143494,5270000,1884.690185546875,16446.0,86716.64530730247,1882.8338623046875,3.8515704559965305,0.28076767921447754,0.013702807947993279,5826.766439689239,0.3855443596839905,6203.64621362427,-1995.8773193359375,5346.8557361256535,342.04290771484375
60.769915473724616,2031.65625,0.01808442920446396,2636,0.004839897909672315,0.8579484224319458,0.179,0.19989715099334718,320.4446875759786,0.2379966527223587,250.52627563476562,5831.48486328125,0.9547863006591797,16452.0,0.963610053062439,5272000,1874.13671875,16452.0,86753.45290350914,1870.8673095703125,3.8524084528066522,0.28077417612075806,0.03014262393116951,5828.73192736809,0.3855443596839905,6440.686912095121,-2063.902587890625,5347.9161883258075,283.8096923828125
60.76727800036922,2031.6832275390625,0.07004538923501968,2637,0.005137649157968821,0.8579559326171875,0.179,0.20437999874353407,320.4547608920216,0.23799167573451996,103.26036071777344,7253.02197265625,0.9521831274032593,16457.0,0.9521678686141968,5274000,1926.2303466796875,16457.0,86790.13070106506,1920.88720703125,3.8523939785302543,0.28074923157691956,0.015501930378377438,5830.023857786924,0.38554030656814575,6463.528240970267,-2033.0035400390625,5347.819436538949,144.52487182617188
60.764692286833295,2031.8955078125,0.0334940031170845,2638,0.004839897909672315,0.8579559922218323,0.179,0.2049036630988121,320.45726781267086,0.23798993229866028,96.72179412841797,6024.017578125,0.9567663669586182,16463.0,0.9504222273826599,5276000,1919.1138916015625,16463.0,86826.73772287369,1917.5631103515625,3.8460844139139363,0.2807362675666809,0.05133996903896332,5837.073880425345,0.385540634393692,6208.008541192353,-2016.4202880859375,5348.172953124341,133.17942810058594
60.76222732660787,2031.9058837890625,-0.016837533563375473,2639,0.004744532800384585,0.8579630851745605,0.1785,0.2003827802836895,320.4337927266104,0.2379906326532364,141.09278869628906,7598.0908203125,0.9609091281890869,16471.0,0.9669321179389954,5278000,1899.34033203125,16471.0,86863.17523598671,1897.9444580078125,3.8426169828196715,0.28073781728744507,0.018791353330016136,5844.912128392304,0.38552427291870117,6325.636763971439,-2005.623779296875,5347.905936100245,191.05262756347656
60.75955046731446,2031.8291015625,0.02155093289911747,2640,0.004744532800384585,0.857964038848877,0.1785,0.20974060162901878,320.4615197863559,0.2379959374666214,192.87649536132812,6167.93798828125,0.9610909819602966,16476.0,0.9770525693893433,5280000,1866.007568359375,16476.0,86899.9187681675,1864.4752197265625,3.8452945058200525,0.2807297706604004,-0.003079860471189022,5838.974447139464,0.38552117347717285,6137.242086732564,-1981.662841796875,5347.94636691825,239.92892456054688
60.75669554986952,2031.80224609375,0.06385601311922073,2641,0.0049371798576567285,0.8579660058021545,0.1785,0.19635930061340331,320.44912940605474,0.2379959374666214,174.29965209960938,6494.64306640625,0.9574815630912781,16483.0,0.9531049132347107,5282000,1775.0003662109375,16483.0,86936.92032122612,1776.0531005859375,3.8458167687490588,0.2807367444038391,0.050861380994319916,5838.0861074501945,0.3855111002922058,6101.855210116579,-2011.4390869140625,5347.4248739274135,224.1932830810547
60.75402863699795,2031.559814453125,0.049170032143592834,2642,0.005240915906043995,0.8579772114753723,0.1785,0.20688150852918624,320.45527321244464,0.2379949539899826,102.1892318725586,6042.69677734375,0.959940493106842,16489.0,0.960241973400116,5284000,1798.0970458984375,16489.0,86973.65620923042,1799.664794921875,3.8478771853679308,0.2807236909866333,0.04342104494571686,5827.571880163517,0.3854948580265045,5754.194069811614,-1943.9276123046875,5346.36895150323,157.80023193359375
60.75130008340695,2031.53271484375,0.09088875353336334,2643,0.005675160932492605,0.8579729199409485,0.179,0.20813653573393823,320.47690069116044,0.23799259960651398,102.302734375,8086.142578125,0.9552804827690125,16494.0,0.9545036554336548,5286000,1792.2115478515625,16494.0,87010.48360681534,1785.6739501953125,3.8470952042585367,0.2807203531265259,0.063823401927948,5815.936718159166,0.3854941725730896,5645.098909042256,-2026.13525390625,5346.387037372675,153.04725646972656
60.748483996916846,2031.6790771484375,0.017494823783636093,2644,0.0049371798576567285,0.8579709529876709,0.18,0.20061811417341233,320.46933333333334,0.2379862517118454,32.64130401611328,6356.96435546875,0.9638163447380066,16500.0,0.954289972782135,5288000,1805.4305419921875,16500.0,87047.43973970413,1796.1500244140625,3.835415722621587,0.2807081937789917,0.01913534849882126,5820.157725417115,0.38549795746803284,5790.3065604663025,-1979.0174560546875,5346.95548371688,79.1949691772461
60.74553106237694,2031.640625,0.02682797983288765,2645,0.005240915906043995,0.857980489730835,0.18,0.1949187308549881,320.4637707500303,0.2379845827817917,196.00808715820312,6947.51123046875,0.9521619081497192,16506.0,0.9568345546722412,5290000,1785.463623046875,16506.0,87084.59548354149,1777.67626953125,3.8282002394737416,0.280687153339386,0.020292622968554497,5824.542582922658,0.38548383116722107,5741.135783891922,-1991.04345703125,5347.079057500805,241.6995849609375
60.74299414081817,2031.7996826171875,0.07635460793972015,2646,0.004839897909672315,0.8579863905906677,0.1795,0.2052275602519512,320.45909283594744,0.2379833459854126,231.02059936523438,6936.38134765625,0.9575861692428589,16513.0,0.9517046809196472,5292000,1825.9461669921875,16513.0,87121.15816569328,1821.6884765625,3.8370483980745647,0.28067076206207275,0.050365205854177475,5823.751126829701,0.38548198342323303,5554.756791174338,-1917.0562744140625,5346.666875857056,272.01885986328125
60.74009758967899,2031.7984619140625,0.13560596108436584,2647,0.005036417172795629,0.858002781867981,0.178,0.20215245977044105,320.4620134390702,0.23798047006130219,68.7252426147461,8467.818359375,0.9536224603652954,16519.0,0.9510118961334229,5294000,1879.76123046875,16519.0,87158.23994493484,1872.4788818359375,3.8407916772304933,0.28060945868492126,0.07781903445720673,5819.139163849273,0.38547468185424805,5555.602387245278,-2024.0352783203125,5346.859316469584,113.20276641845703
60.737680640752,2031.997314453125,0.08605726063251495,2648,0.0049371798576567285,0.8580050468444824,0.178,0.19743061006069185,320.46069591527987,0.23798224329948425,-3.85565185546875,5459.83251953125,0.9655126929283142,16525.0,0.9473535418510437,5296000,1898.72705078125,16525.0,87194.63674163818,1889.42822265625,3.841054702465588,0.2805945575237274,0.03878822922706604,5825.413505192622,0.3854820430278778,5656.171602118562,-2019.571533203125,5347.530547542275,32.77397155761719
60.7347659216648,2032.2435302734375,0.08342422544956207,2649,0.0044695645181095965,0.8579946160316467,0.1785,0.1953269836306572,320.44371862335936,0.23799391090869904,-34.713951110839844,5955.6923828125,0.9466665387153625,16533.0,0.9575084447860718,5298000,1938.5035400390625,16533.0,87231.75136351585,1929.859619140625,3.8491669801114194,0.28061702847480774,0.13188894093036652,5829.718198043613,0.3854966163635254,5811.151057062405,-1988.5699462890625,5348.309600823899,4.119850158691406
60.732294354097874,2032.408935546875,0.16695088148117065,2650,0.005137649157968821,0.8579854369163513,0.1785,0.19054024860262872,320.42938331318015,0.23798295855522156,8.346511840820312,5433.8955078125,0.9326508641242981,16540.0,0.9404628276824951,5300000,1915.7615966796875,16540.0,87268.23276424408,1908.74658203125,3.849236302548049,0.28062915802001953,0.14295849204063416,5839.114124339554,0.38549715280532837,5659.820206103166,-2030.067626953125,5349.1371210841135,52.205928802490234
60.72953924344105,2032.3958740234375,0.1938452571630478,2651,0.005036417172795629,0.8579956889152527,0.178,0.19578098505735397,320.4282864913871,0.23797504603862762,-79.74834442138672,7266.65185546875,0.9439131021499634,16545.0,0.9334660768508911,5302000,1964.6197509765625,16545.0,87305.12475562096,1957.783203125,3.8508439826202228,0.2806113064289093,0.15291954576969147,5839.296723564325,0.38548776507377625,5737.388208061258,-1990.789794921875,5349.317835600663,-36.534637451171875
60.72676108815301,2032.024658203125,0.16106972098350525,2652,0.004744532800384585,0.8579936027526855,0.1775,0.20281787395477294,320.47691842900304,0.23797471821308136,-40.588016510009766,6651.22802734375,0.951000452041626,16550.0,0.9392377138137817,5304000,1925.6949462890625,16550.0,87342.05323910713,1918.58203125,3.8482127939239654,0.28059133887290955,0.14164583384990692,5824.496839766029,0.3854677379131317,5513.285480413129,-1939.9881591796875,5348.437932565486,7.7125396728515625
