param_noise_stddev,reference_perturbed_action_mean,rollout/Q_mean,reference_Q_mean,total/duration,rollout/return_history,rollout/return,rollout/actions_mean,total/epochs,AI_return,obs_rms_std,reference_actor_Q_mean,total/episodes,rollout/actions_std,rollout/episodes,train/param_noise_distance,reference_Q_std,total/steps_per_second,AI_distance,reference_action_mean,rollout/episode_steps,train/loss_actor,AI_success_rate,total/steps,reference_action_std,reference_perturbed_action_std,reference_actor_Q_std,train/loss_critic,obs_rms_mean
0.013091022799070031,0.3935603201389313,2094.02978515625,1236.712158203125,15847.07043504715,5619.427637198039,5083.387719062007,0.2581760585308075,1157,5220.966920884638,0.19552406668663025,1253.378173828125,12124.0,0.7830548286437988,12124.0,0.201192270219326,1110.262451171875,146.02067994109444,2.6294502274557945,0.36858901381492615,190.8601946552293,-2144.80615234375,0.285,2314000,0.8280208110809326,0.8193613290786743,1102.4825439453125,1050.21923828125,0.39931100606918335
0.012332335652468109,0.3691248595714569,2094.071044921875,1257.1529541015625,15861.539055585861,5430.304317351473,5082.9877586779985,0.2582574784755707,1158,5218.505931355979,0.19550487399101257,1270.552978515625,12134.0,0.7830565571784973,12134.0,0.1988920122385025,1114.2330322265625,146.0135735809564,2.633256216621443,0.42518118023872375,190.8558595681556,-2111.351806640625,0.2835,2316000,0.779861330986023,0.8303452730178833,1109.899658203125,992.1425170898438,0.3993228077888489
0.012332335652468109,0.45014965534210205,2094.016845703125,1260.4451904296875,15876.200114011765,5261.155678420826,5082.829501339758,0.2582561671733856,1159,5217.6082284143195,0.19551335275173187,1279.8922119140625,12144.0,0.7830560207366943,12144.0,0.19931346595287322,1109.930419921875,146.00471040637845,2.6357917051351523,0.4243621230125427,190.8642951251647,-2157.8671875,0.283,2318000,0.796454668045044,0.7833361029624939,1103.8131103515625,1485.70458984375,0.39931219816207886
0.010944321720492653,0.35695919394493103,2093.956298828125,1226.615234375,15890.832380056381,5268.959560911928,5082.347176067891,0.2583090662956238,1160,5215.183203905448,0.19551444053649902,1241.680908203125,12155.0,0.7830377221107483,12155.0,0.20074329882860184,1181.4708251953125,145.99612811420067,2.638238863370669,0.34961000084877014,190.8565199506376,-2145.274169921875,0.2825,2320000,0.8156664371490479,0.8248635530471802,1179.6409912109375,955.7589721679688,0.3992971181869507
0.012332335652468109,0.3560560643672943,2093.976806640625,1229.599853515625,15905.551508426666,5268.350940745183,5082.049565330721,0.25832414627075195,1161,5214.418491724154,0.19554013013839722,1247.8995361328125,12167.0,0.7830303907394409,12167.0,0.19942682281136512,1169.595703125,145.9867643551887,2.6403141443587677,0.3906592130661011,190.84342894715212,-2127.527587890625,0.284,2322000,0.8078815937042236,0.8278423547744751,1166.9051513671875,957.0797729492188,0.3993043303489685
0.01208933992007461,0.4588966965675354,2094.1015625,1320.026611328125,15920.098413228989,5356.4259506160815,5082.655387652072,0.2583736479282379,1162,5211.697954742636,0.19551816582679749,1343.3798828125,12177.0,0.7830573916435242,12177.0,0.19634929150342942,1070.6009521484375,145.97899709394042,2.63346462309301,0.38443073630332947,190.84815636035148,-2122.88330078125,0.285,2324000,0.8018942475318909,0.7611507773399353,1065.792236328125,1494.8834228515625,0.3993402123451233
0.011388705069074755,0.3157282769680023,2094.202392578125,1362.02294921875,15935.520749807358,5277.934268712731,5082.647109826835,0.2584094703197479,1163,5210.317485395292,0.1955329179763794,1378.5732421875,12187.0,0.7830467224121094,12187.0,0.1951556073129177,1035.6058349609375,145.96322495630517,2.6378984825560994,0.3172823488712311,190.84844506441289,-2123.944580078125,0.284,2326000,0.8455007672309875,0.8237321972846985,1033.308349609375,1106.710205078125,0.39934197068214417
0.011388705069074755,0.35215193033218384,2094.339599609375,1315.1463623046875,15950.293735265732,5312.150516489048,5083.54875366641,0.2584245204925537,1164,5212.473195027405,0.19555988907814026,1328.17822265625,12196.0,0.7830563187599182,12196.0,0.21584466487169265,1078.52392578125,145.95342497378877,2.6388038705732195,0.353547602891922,190.8674975401771,-2153.221923828125,0.2835,2328000,0.814948320388794,0.7938562035560608,1077.3701171875,1638.591552734375,0.3993719220161438
0.01161761804096316,0.3050747513771057,2094.485595703125,1321.201171875,15965.381145715714,5367.988919559279,5084.648141099445,0.25846612453460693,1165,5214.245396437025,0.19557654857635498,1336.214599609375,12206.0,0.7830697894096375,12206.0,0.2032117235660553,1054.250244140625,145.94076888826748,2.6409709908809202,0.15397991240024567,190.880386695068,-2138.663818359375,0.2815,2330000,0.8908535242080688,0.8640116453170776,1051.8907470703125,1256.1656494140625,0.3994312584400177
0.009712529831903797,0.48958656191825867,2094.563232421875,1320.06689453125,15981.063296318054,5406.920714146971,5085.122702765333,0.25845035910606384,1166,5218.764163139865,0.19558632373809814,1336.0213623046875,12216.0,0.7830999493598938,12216.0,0.21316060483455657,1070.485107421875,145.92270594017856,2.645181579513578,0.4162546992301941,190.89022593320234,-2095.376220703125,0.2815,2332000,0.7673417329788208,0.7304341197013855,1067.5347900390625,1096.7362060546875,0.3994545340538025
0.01185113216358652,0.5215334892272949,2094.60791015625,1323.8560791015625,15996.28959608078,5330.00226743018,5085.331060546877,0.2585090696811676,1167,5216.549896931441,0.19554969668388367,1339.774169921875,12226.0,0.7831271290779114,12226.0,0.20151042491197585,1062.83837890625,145.90883629487735,2.6406337423458255,0.4503929018974304,190.89375102241127,-2138.902587890625,0.2825,2334000,0.7768198847770691,0.7446998357772827,1062.0635986328125,829.0794677734375,0.399467408657074
0.010728675346037303,0.4975188970565796,2094.526123046875,1359.718994140625,16010.919521570206,5325.87161685279,5084.9057031499715,0.25853049755096436,1168,5215.951006303308,0.19554688036441803,1379.5419921875,12238.0,0.7831212878227234,12238.0,0.21379312962293626,1044.467041015625,145.90042732104786,2.6381869794104995,0.5146564245223999,190.8803726099036,-2172.3798828125,0.283,2336000,0.7552899122238159,0.7499094009399414,1044.587646484375,1871.997314453125,0.3994184136390686
0.011388705069074755,0.4896929860115051,2094.6953125,1290.0909423828125,16025.517450094223,5454.452081677813,5085.4437140900245,0.2585435211658478,1169,5219.085049249288,0.1955646574497223,1305.7039794921875,12247.0,0.7831238508224487,12247.0,0.2032503852248192,1113.3426513671875,145.89232499236732,2.6420183479577983,0.5116022229194641,190.89760757736587,-2113.336669921875,0.2825,2338000,0.7093355059623718,0.7164213061332703,1113.2501220703125,985.7676391601562,0.39945507049560547
0.010944321720492653,0.5545837879180908,2094.67138671875,1292.0673828125,16040.926612854004,5430.924203407996,5085.17328398088,0.25855639576911926,1170,5219.433115441256,0.19555771350860596,1307.7265625,12258.0,0.7831267714500427,12258.0,0.20121407315135,1157.0224609375,145.87685964007207,2.650549832183513,0.43714725971221924,190.88293359438734,-2147.4755859375,0.2825,2340000,0.7652748227119446,0.6982666254043579,1152.6373291015625,3299.871826171875,0.3994297981262207
0.01208933992007461,0.4967195987701416,2094.68701171875,1291.117919921875,16056.247187376022,5472.343270610019,5085.163495242652,0.25857025384902954,1171,5223.165290710629,0.19561171531677246,1311.3431396484375,12269.0,0.7831092476844788,12269.0,0.19895334869623185,1113.5120849609375,145.86222874305034,2.646065017295332,0.5731775164604187,190.88026734045155,-2138.119873046875,0.283,2342000,0.6804654598236084,0.7423122525215149,1114.88818359375,1195.4754638671875,0.39940255880355835
0.01161761804096316,0.6446027755737305,2094.721435546875,1306.9931640625,16071.051283121109,5371.260697238727,5085.139563283032,0.2586001753807068,1172,5225.551930562032,0.1956106722354889,1319.2861328125,12280.0,0.7830801606178284,12280.0,0.20096375599503516,1084.791259765625,145.85231287649646,2.639731017115042,0.5078263282775879,190.86701954397395,-2177.87451171875,0.2845,2344000,0.7126179933547974,0.6390604972839355,1085.8818359375,925.2940673828125,0.39938536286354065
0.011388705069074755,0.35016298294067383,2094.698974609375,1259.24853515625,16085.966826677322,5349.693720406308,5085.29998631004,0.2586086690425873,1173,5227.856209553059,0.19561374187469482,1272.468017578125,12291.0,0.7830652594566345,12291.0,0.20154036104679107,1094.661865234375,145.8414048268048,2.6415663343714013,0.434874564409256,190.86925392563666,-2138.953857421875,0.2835,2346000,0.7624853849411011,0.8075281977653503,1095.218017578125,913.900390625,0.3993360996246338
0.011388705069074755,0.3391197919845581,2094.6494140625,1283.1610107421875,16100.976682901382,5207.116331004776,5084.953962902908,0.2585829496383667,1174,5231.671983791518,0.1956096589565277,1296.379150390625,12301.0,0.7830756306648254,12301.0,0.21603391006588935,1075.9786376953125,145.8296627740282,2.640409179200163,0.4116699695587158,190.86456385659702,-2142.1669921875,0.2845,2348000,0.7671674489974976,0.8243269920349121,1076.736083984375,1329.6602783203125,0.39929693937301636
0.012332335652468109,0.5347599983215332,2094.7333984375,1253.23828125,16115.740672111511,5156.767521884301,5085.737785304944,0.2586074769496918,1175,5240.267288305763,0.19560478627681732,1276.763671875,12311.0,0.7830953001976013,12311.0,0.20141924649477005,1144.1717529296875,145.82016723976602,2.6380250997334294,0.5688561201095581,190.86914141824386,-2141.816162109375,0.2835,2350000,0.6977336406707764,0.6941672563552856,1143.8170166015625,1058.617919921875,0.3993144929409027
0.012580215599082718,0.64309161901474,2094.711181640625,1330.4962158203125,16131.14183974266,5074.724171015733,5085.503995403896,0.2586067020893097,1176,5242.178342279296,0.1956121027469635,1346.7440185546875,12322.0,0.7830972075462341,12322.0,0.20277369379997254,1100.9822998046875,145.80492958070235,2.634798477979362,0.6692748665809631,190.86584969972407,-2137.835693359375,0.2855,2352000,0.6156925559043884,0.6163432598114014,1103.8887939453125,1079.7322998046875,0.39925822615623474
0.01185113216358652,0.5616243481636047,2094.68212890625,1295.5504150390625,16145.922156333923,5096.405992433599,5085.147156780351,0.25865426659584045,1177,5234.051754576694,0.1956268846988678,1310.257568359375,12334.0,0.783078134059906,12334.0,0.20240264326334,1123.9359130859375,145.7953269690789,2.6376323646259117,0.5217576026916504,190.85252148532513,-2119.039306640625,0.285,2354000,0.7098249793052673,0.6731509566307068,1128.6053466796875,898.7951049804688,0.39922696352005005
0.012332335652468109,0.587272584438324,2094.812744140625,1279.3621826171875,16160.47057723999,5121.827184401009,5085.43049633575,0.25867870450019836,1178,5233.8635935109805,0.19563749432563782,1300.2647705078125,12345.0,0.7830640077590942,12345.0,0.201673534065485,1169.710693359375,145.78783388388038,2.634751538223747,0.5700167417526245,190.8424463345484,-2150.1142578125,0.286,2356000,0.688037633895874,0.6723308563232422,1166.753662109375,1112.449462890625,0.3992342948913574
0.011388705069074755,0.4281100332736969,2094.79541015625,1256.3134765625,16175.77753663063,5074.875292623028,5085.265516657803,0.25869622826576233,1179,5232.847370795319,0.19563744962215424,1271.50341796875,12356.0,0.7830732464790344,12356.0,0.21479814559221266,1174.5062255859375,145.77351812982246,2.6254471900038894,0.40224507451057434,190.8361929426999,-2131.0458984375,0.2885,2358000,0.7868022918701172,0.7728429436683655,1170.1591796875,869.4710083007812,0.3992002010345459
0.01161761804096316,0.3744056522846222,2094.937255859375,1260.660888671875,16190.700782299042,5159.8818501587275,5086.081715837823,0.25869613885879517,1180,5239.06166597111,0.1956392079591751,1271.168212890625,12365.0,0.7831026911735535,12365.0,0.21191957145929335,1170.3671875,145.7626838845752,2.6260745993240393,0.31761470437049866,190.85281035179943,-2132.343994140625,0.2875,2360000,0.8185383677482605,0.8039453029632568,1170.8480224609375,1084.1754150390625,0.39922845363616943
0.012332335652468109,0.4525034427642822,2094.878173828125,1258.3858642578125,16205.77670788765,5205.208900565934,5085.790809803055,0.2586974799633026,1181,5232.602333317263,0.19561395049095154,1276.577880859375,12377.0,0.783111572265625,12377.0,0.1979581917822361,1198.2706298828125,145.7504964171431,2.6177424011692794,0.3876340985298157,190.835905308233,-2135.097412109375,0.2895,2362000,0.8044692277908325,0.7847966551780701,1197.33837890625,1226.926513671875,0.3991939425468445
0.011164302587074557,0.5000742077827454,2094.83837890625,1260.287353515625,16220.485372066498,5112.664740144161,5085.774235528853,0.25869834423065186,1182,5231.151352963213,0.1956484168767929,1277.1016845703125,12386.0,0.7831081748008728,12386.0,0.19594161599874496,1208.6519775390625,145.74163138614054,2.6331021149021074,0.42446261644363403,190.85822703051832,-2125.649658203125,0.2895,2364000,0.7476610541343689,0.7570428848266602,1206.47802734375,1859.486083984375,0.3992232084274292
0.012332335652468109,0.4690815806388855,2094.8623046875,1271.3551025390625,16235.117031097412,5132.992955593158,5085.669484221382,0.2587259113788605,1183,5233.348547999384,0.19564376771450043,1285.97802734375,12396.0,0.7830808162689209,12396.0,0.20277821779251098,1164.74951171875,145.73347364654447,2.6325155559836046,0.36696338653564453,190.85269441755406,-2128.623046875,0.289,2366000,0.806332528591156,0.7602619528770447,1164.0762939453125,1302.5283203125,0.3991853892803192
0.01208933992007461,0.49282270669937134,2094.75927734375,1384.3935546875,16249.809345245361,5092.529646301441,5085.3771431690975,0.25873830914497375,1184,5226.594937370401,0.19565291702747345,1404.931396484375,12408.0,0.7830740213394165,12408.0,0.2042497354745865,1051.5032958984375,145.7247866537504,2.6325274674727117,0.5491515398025513,190.84244036105738,-2147.63623046875,0.2905,2368000,0.6921838521957397,0.7338600754737854,1055.7274169921875,1402.2198486328125,0.3991164565086365
0.012580215599082718,0.38336387276649475,2094.766845703125,1367.6195068359375,16264.869740247726,5044.691846628124,5085.498889288503,0.2588014602661133,1185,5222.398876747459,0.19563496112823486,1383.74951171875,12418.0,0.7830817103385925,12418.0,0.19911102533340455,1065.5457763671875,145.71281773842864,2.6280609690116377,0.4248213768005371,190.8428088258979,-2127.625,0.292,2370000,0.7618376016616821,0.7895771265029907,1065.5281982421875,1210.2696533203125,0.39910653233528137
0.012833077932624282,0.357064813375473,2094.85986328125,1366.419677734375,16279.902180194855,5099.695227039542,5085.642344336492,0.25881651043891907,1186,5218.250527133891,0.19562718272209167,1380.890625,12429.0,0.7830965518951416,12429.0,0.18760487258434297,1089.6129150390625,145.7011211581868,2.6278425426578904,0.3547404408454895,190.83667229865637,-2135.65087890625,0.2935,2372000,0.7927953004837036,0.8193814158439636,1091.407470703125,1239.8201904296875,0.39910465478897095
0.01185113216358652,0.4715757966041565,2094.963623046875,1355.0445556640625,16294.861157417297,5091.913567047914,5085.962059686812,0.258854478597641,1187,5215.852077506632,0.19561991095542908,1368.916015625,12440.0,0.7830973863601685,12440.0,0.20475264370441437,1098.46240234375,145.69010297576995,2.6264281400286573,0.44312113523483276,190.82942122186495,-2129.52978515625,0.296,2374000,0.7732300758361816,0.7689234614372253,1099.9351806640625,1179.7945556640625,0.3991055190563202
0.011164302587074557,0.3231368660926819,2094.9853515625,1325.593994140625,16309.888781547546,5131.857860946243,5085.742630499939,0.2589193284511566,1188,5210.436847776379,0.19564147293567657,1342.705078125,12450.0,0.7830988168716431,12450.0,0.2129982303082943,1104.4879150390625,145.67849185385774,2.6465263390001397,0.3943198621273041,190.83630522088353,-2162.744384765625,0.295,2376000,0.812579870223999,0.8399571776390076,1105.2178955078125,973.58935546875,0.39913541078567505
0.012580215599082718,0.3838442265987396,2095.10107421875,1267.70556640625,16325.29661989212,5077.6065934220005,5085.523489647999,0.25897836685180664,1189,5212.254154993623,0.1956305205821991,1276.86279296875,12461.0,0.7830904722213745,12461.0,0.19557972207665444,1133.8201904296875,145.66350954398243,2.6558864505134125,0.45740702748298645,190.8189551400369,-2117.924560546875,0.297,2378000,0.7663522362709045,0.7731299996376038,1140.7196044921875,1156.9971923828125,0.39914509654045105
0.01161761804096316,0.4914887547492981,2095.22509765625,1236.3623046875,16339.737471580505,5138.794449646939,5086.307816868936,0.2590200901031494,1190,5220.360303356446,0.19563651084899902,1259.6884765625,12471.0,0.7830936312675476,12471.0,0.20545457988977434,1173.37744140625,145.6571749784538,2.650248973919288,0.4914532005786896,190.83000561302222,-2123.601318359375,0.298,2380000,0.7684657573699951,0.7403923869132996,1176.0821533203125,1167.1954345703125,0.3991457223892212
