total/steps_per_second,reference_action_mean,AI_return,reference_action_std,rollout/actions_std,reference_Q_std,obs_rms_std,obs_rms_mean,reference_actor_Q_mean,rollout/return,rollout/Q_mean,param_noise_stddev,train/loss_actor,total/duration,AI_distance,AI_success_rate,reference_actor_Q_std,rollout/episode_steps,total/epochs,reference_perturbed_action_std,total/episodes,reference_perturbed_action_mean,rollout/return_history,reference_Q_mean,rollout/actions_mean,train/loss_critic,total/steps,rollout/episodes,train/param_noise_distance
65.75495586364028,0.2061000019311905,7194.129352161538,0.9478912949562073,0.8368170261383057,1291.308837890625,0.2714068293571472,0.41855621337890625,1869.4208984375,5954.706140991026,2525.201171875,0.004839897909672315,-2646.513427734375,37898.2841258049,4.11101254808146,0.1265,1296.778076171875,268.7766152518606,1246,0.9581164121627808,9271.0,0.12793803215026855,6835.456979328832,1806.6202392578125,0.3339936137199402,6094.095703125,2492000,9271.0,0.2077475182712078
65.74941880687145,0.13026189804077148,7199.923069970011,0.9482685923576355,0.8368198275566101,1306.0206298828125,0.2714096009731293,0.4185388386249542,1871.09423828125,5955.117200747593,2525.3466796875,0.004651046760498564,-2646.80810546875,37931.89423203468,4.103677577931583,0.1265,1300.1534423828125,268.795106704031,1247,0.9525411128997803,9278.0,0.16564245522022247,6923.090978165079,1798.9342041015625,0.3339484632015228,3857.72412109375,2494000,9278.0,0.2018544301390648
65.74683048445812,0.22540001571178436,7190.7604480478585,0.9338533282279968,0.8368213176727295,1299.595458984375,0.2713955342769623,0.4184938073158264,1837.0472412109375,5954.505244275294,2525.229248046875,0.0045594027649236,-2590.713134765625,37963.80725288391,4.107160800484303,0.127,1300.8006591796875,268.80549273021,1248,0.9435631036758423,9285.0,0.2047334909439087,6735.323211300574,1788.4744873046875,0.3338501751422882,5162.1669921875,2496000,9285.0,0.21752416834235191
65.74344198843394,0.11156801879405975,7193.303899414103,0.9599219560623169,0.836845874786377,1310.877685546875,0.27138587832450867,0.41842979192733765,1908.1563720703125,5955.191258018535,2525.344482421875,0.004651046760498564,-2618.518310546875,37996.18523836136,4.096964937077067,0.1275,1306.4603271484375,268.7880972879897,1249,0.933623194694519,9292.0,0.20999692380428314,6574.104164499745,1839.66455078125,0.33373910188674927,12668.6220703125,2498000,9292.0,0.21251117661595345
65.73725475910584,0.15388795733451843,7209.918331153445,0.9514793753623962,0.8368476033210754,1306.7342529296875,0.2713799774646759,0.41842108964920044,1863.615966796875,5957.438619670998,2525.829345703125,0.004651046760498564,-2635.5146484375,38030.18561029434,4.085516727369981,0.1275,1303.396728515625,268.83396064092915,1250,0.9461742639541626,9299.0,0.1768854260444641,6682.101604050036,1806.94921875,0.33366504311561584,14945.6064453125,2500000,9299.0,0.19369374349713325
65.73333071661841,0.19381050765514374,7215.166571331616,0.9377414584159851,0.8368272185325623,1327.8934326171875,0.27136531472206116,0.4183993935585022,1845.08544921875,5958.451436569089,2525.873779296875,0.004744532800384585,-2643.229736328125,38062.8818397522,4.0842502445793665,0.1275,1320.953125,268.8542875564152,1251,0.9407913088798523,9306.0,0.2028796374797821,6737.288612430168,1785.636962890625,0.3336619734764099,5692.61083984375,2502000,9306.0,0.1907786287367344
65.73076778113658,0.16462132334709167,7203.920854041746,0.9495344161987305,0.8368328809738159,1379.01025390625,0.2713508903980255,0.4183739125728607,1767.5029296875,5959.5369947231175,2526.03125,0.004744532800384585,-2625.6171875,38094.7931163311,4.0773610969930525,0.1275,1366.6295166015625,268.86706753999783,1252,0.9580069184303284,9313.0,0.06956291198730469,6742.656553713883,1704.7188720703125,0.33363133668899536,4419.04736328125,2504000,9313.0,0.20285327658057212
65.72768360087717,0.22901950776576996,7213.3572528332,0.9141273498535156,0.8367993831634521,1296.779541015625,0.2713453471660614,0.41838306188583374,1783.863037109375,5961.534790775463,2526.68701171875,0.0049371798576567285,-2578.984375,38127.00924038887,4.076653985821465,0.1275,1289.557861328125,268.8672746781116,1253,0.9037214517593384,9320.0,0.2880506217479706,6952.236819266093,1734.9608154296875,0.3336762487888336,7159.6220703125,2506000,9320.0,0.1975488431751728
65.72444495684961,0.14461152255535126,7212.311919882261,0.9333487749099731,0.8367786407470703,1309.998046875,0.27131912112236023,0.41836056113243103,1773.355224609375,5962.216377905188,2526.640869140625,0.004744532800384585,-2677.968505859375,38159.31806874275,4.072684462417349,0.1285,1297.4400634765625,268.90210165129747,1254,0.9436590075492859,9326.0,0.1375350058078766,6876.171884612795,1713.677734375,0.33368515968322754,3718.64697265625,2508000,9326.0,0.2114086255431175
65.72148690581145,0.03422802314162254,7229.44705664281,0.9493376612663269,0.8368182182312012,1301.9686279296875,0.2713157832622528,0.41831809282302856,1782.8577880859375,5964.432107409549,2526.692138671875,0.005036417172795629,-2609.8271484375,38191.46702504158,4.063879696227456,0.128,1298.39990234375,268.92639022822243,1255,0.9603666067123413,9333.0,0.027846282348036766,7091.000612380795,1730.60791015625,0.3335438668727875,6467.03857421875,2510000,9333.0,0.19767625793814658
65.71867960452843,0.05545314773917198,7234.699032416558,0.9656949043273926,0.836842954158783,1326.1343994140625,0.27130311727523804,0.4182739853858948,1816.65380859375,5965.111576139728,2526.548095703125,0.005036417172795629,-2638.069091796875,38223.531195640564,4.057692850396025,0.1285,1313.767333984375,268.96155905343187,1256,0.9592995643615723,9339.0,0.04390832409262657,7100.702183336143,1750.202392578125,0.33345046639442444,4358.0341796875,2512000,9339.0,0.20055410221219064
65.71529545379083,0.13606961071491241,7231.638953649645,0.9442294239997864,0.8368182182312012,1303.8321533203125,0.2713029682636261,0.41827258467674255,1862.17578125,5965.969651363813,2526.721923828125,0.004744532800384585,-2608.83740234375,38255.93391370773,4.054614900660413,0.1285,1295.362548828125,268.96993366145944,1257,0.9647142291069031,9346.0,0.06019316986203194,7197.4092916275595,1792.759765625,0.3334554135799408,5138.90234375,2514000,9346.0,0.19776746556162833
65.71250634506251,0.10545635968446732,7234.95335297541,0.949598491191864,0.836826503276825,1336.38671875,0.27130433917045593,0.418283611536026,1817.916748046875,5968.4369939876715,2527.0087890625,0.004839897909672315,-2637.555419921875,38287.99325942993,4.057727892818946,0.1285,1325.7669677734375,268.98620763391426,1258,0.9598605632781982,9353.0,0.06536023318767548,7319.668841140204,1755.3638916015625,0.33341577649116516,3784.40185546875,2516000,9353.0,0.19853423476219179
65.71008619554298,0.08683640509843826,7238.403954546906,0.9398151636123657,0.8368611335754395,1344.67333984375,0.27128463983535767,0.4182688295841217,1859.427490234375,5969.755573918028,2527.10107421875,0.004651046760498564,-2610.99169921875,38319.84016132355,4.054815136235927,0.129,1328.5751953125,268.98824786324786,1259,0.9405859708786011,9360.0,0.07610830664634705,7377.8147684515225,1789.1566162109375,0.33332955837249756,3902.587158203125,2518000,9360.0,0.21522023737430573
65.7061261437386,0.027555806562304497,7239.66063235941,0.9533081650733948,0.8368228077888489,1347.1171875,0.2713119089603424,0.41830918192863464,1826.432861328125,5970.197695835296,2527.5498046875,0.0044695645181095965,-2646.9365234375,38352.588227272034,4.062371822456071,0.129,1331.737548828125,269.0206042489591,1260,0.9464322924613953,9367.0,0.0820806622505188,7403.7388152776775,1750.7900390625,0.3333723843097687,4678.65234375,2520000,9367.0,0.208135017901659
65.70213154218787,0.09911403805017471,7242.070213543695,0.942554771900177,0.836831271648407,1349.650390625,0.27128198742866516,0.4182840883731842,1834.6907958984375,5971.095300495643,2527.422119140625,0.004839897909672315,-2617.497802734375,38385.3604259491,4.059944449724426,0.1305,1338.43505859375,269.0551584337992,1261,0.945701003074646,9373.0,0.06702841073274612,7464.954202407447,1775.96728515625,0.3333132565021515,6227.87939453125,2522000,9373.0,0.21023909449577333
65.69686865394154,0.18991193175315857,7256.5861515405595,0.9395479559898376,0.836818277835846,1320.568115234375,0.27130475640296936,0.4183182418346405,1847.1328125,5974.85099489382,2528.31689453125,0.0044695645181095965,-2681.385009765625,38418.87827706337,4.050308584120528,0.131,1315.039306640625,269.07142857142856,1262,0.9305567145347595,9380.0,0.16884861886501312,7848.962983668463,1790.357177734375,0.33327189087867737,4607.0654296875,2524000,9380.0,0.2085031022131443
65.6932098098861,0.11891482025384903,7267.558229974528,0.9474670886993408,0.8367997407913208,1348.53857421875,0.27128562331199646,0.41834571957588196,1821.506591796875,5977.784342268724,2528.85546875,0.004651046760498564,-2664.84033203125,38451.46259880066,4.044318185818474,0.1315,1343.381591796875,269.09972299168976,1263,0.9483643770217896,9386.0,0.13627272844314575,8139.567196243055,1769.234375,0.3332655131816864,3857.846923828125,2526000,9386.0,0.1919967633485794
65.69052027824729,0.1519937515258789,7272.005399075426,0.9548072814941406,0.8368246555328369,1340.81005859375,0.27125564217567444,0.4183097183704376,1828.60791015625,5979.04957911901,2529.048095703125,0.0045594027649236,-2630.555419921875,38483.482689619064,4.040355722761911,0.1335,1332.142578125,269.1125306078995,1264,0.9557139873504639,9393.0,0.12961013615131378,8184.382215721906,1774.0870361328125,0.3331688940525055,16297.0947265625,2528000,9393.0,0.19455444186925888
65.6866338129822,0.2638339698314667,7265.202364571992,0.923860490322113,0.8368673920631409,1344.259033203125,0.2712429165840149,0.41828176379203796,1763.67431640625,5980.330172655805,2528.97509765625,0.0049371798576567285,-2582.935546875,38516.20722723007,4.032136387137219,0.1345,1340.912353515625,269.1313829787234,1265,0.9286476969718933,9400.0,0.23396338522434235,8094.123441244513,1712.265869140625,0.33305755257606506,3993.0302734375,2530000,9400.0,0.20855529308319093
65.68350802394689,0.249763622879982,7278.907815239986,0.9249253273010254,0.8368213772773743,1368.603759765625,0.2712591290473938,0.4183507263660431,1744.9703369140625,5984.647127134396,2529.77734375,0.004295163650301133,-2675.846923828125,38548.489204883575,4.028966689466312,0.1355,1364.5345458984375,269.1592431168279,1266,0.9258556365966797,9407.0,0.2224595695734024,8351.16120397457,1684.187744140625,0.3331115245819092,3760.94384765625,2532000,9407.0,0.20684966668486596
65.6805945430249,0.11810808628797531,7280.337020208003,0.9447520971298218,0.8368054628372192,1323.10400390625,0.27124258875846863,0.4183519184589386,1821.9246826171875,5985.327910287881,2529.859375,0.004744532800384585,-2633.217529296875,38580.64954543114,4.024053156060229,0.136,1325.4302978515625,269.16857871255576,1267,0.9479671716690063,9414.0,0.13373437523841858,8287.514406320524,1765.9644775390625,0.3331320285797119,4288.18505859375,2534000,9414.0,0.19612546056509017
65.67657827777751,0.1439228504896164,7278.388420664305,0.9449416995048523,0.8368233442306519,1344.993896484375,0.27122777700424194,0.4183128774166107,1811.82470703125,5986.343690672382,2530.009033203125,0.004651046760498564,-2579.514404296875,38613.46109223366,4.02041850793328,0.136,1342.73046875,269.17131939284576,1268,0.9553465843200684,9421.0,0.10405131429433823,8312.415984314965,1748.7489013671875,0.33306998014450073,4859.947265625,2536000,9421.0,0.2006455133855343
65.67411026517952,0.21973729133605957,7276.692182711198,0.9138908386230469,0.8368188142776489,1364.691162109375,0.2712068259716034,0.4182946979999542,1798.40625,5986.364583162494,2529.936767578125,0.005137649157968821,-2619.00537109375,38645.36557483673,4.020255903396453,0.1355,1359.82861328125,269.2117322584067,1269,0.9172689914703369,9427.0,0.22970274090766907,8166.34813311822,1734.7095947265625,0.3330468237400055,5946.9619140625,2538000,9427.0,0.2024873024225235
65.66933183413349,0.1847497671842575,7271.5776131353105,0.9432322382926941,0.8368123769760132,1337.413330078125,0.27119138836860657,0.4182807505130768,1785.09765625,5986.482055175773,2529.988037109375,0.004744532800384585,-2629.385986328125,38678.633222818375,4.029942785710888,0.135,1337.286376953125,269.2303370786517,1270,0.9477920532226562,9434.0,0.15656566619873047,8056.375746814799,1723.298828125,0.33303138613700867,4578.95166015625,2540000,9434.0,0.20531766831874848
65.66674595924603,0.10632379353046417,7275.883278894156,0.945798933506012,0.8367613554000854,1335.884765625,0.2711801826953888,0.4182721674442291,1851.263671875,5987.290553251707,2530.26806640625,0.0044695645181095965,-2609.35302734375,38710.61315536499,4.025428919072462,0.1355,1333.1312255859375,269.23006037496026,1271,0.9407467842102051,9441.0,0.16943751275539398,8001.040344513712,1782.770751953125,0.33310505747795105,3522.554931640625,2542000,9441.0,0.20202419206500052
65.66191940664548,-0.019425801932811737,7273.18014917877,0.9615988731384277,0.8367789387702942,1325.0308837890625,0.2711853086948395,0.4182669222354889,1821.64013671875,5987.383625038924,2530.089599609375,0.005346258315755479,-2700.9228515625,38743.91767692566,4.031710909328457,0.1355,1319.626220703125,269.26495183656186,1272,0.9514324069023132,9447.0,0.00010197609663009644,7892.905208716376,1772.4278564453125,0.33302396535873413,5969.30419921875,2544000,9447.0,0.20304262533783912
65.65826356644543,0.03422481566667557,7294.57769379822,0.9503357410430908,0.8367749452590942,1298.269287109375,0.27118632197380066,0.41827502846717834,1860.080078125,5989.856102527469,2530.23193359375,0.0045594027649236,-2578.078369140625,38776.53568196297,4.027620368287028,0.136,1287.20263671875,269.3190521527557,1273,0.9417493343353271,9453.0,0.1481005698442459,7993.185324254765,1799.556640625,0.3329979181289673,3988.689697265625,2546000,9453.0,0.19379911005496978
65.65539993913895,0.050943344831466675,7292.910520780794,0.9612815380096436,0.8368030786514282,1314.8597412109375,0.27116453647613525,0.41825607419013977,1766.5830078125,5989.722383960339,2529.7646484375,0.004046238451403247,-2595.61669921875,38808.689039468765,4.026532914558167,0.1355,1316.5908203125,269.34654826091554,1274,0.9681386947631836,9459.0,-0.026088019832968712,7886.424492653286,1714.97998046875,0.33293986320495605,7873.29248046875,2548000,9459.0,0.2062680096924305
65.65236927106562,0.15361915528774261,7289.2847437241135,0.9647587537765503,0.8368354439735413,1269.315185546875,0.2711462080478668,0.41823476552963257,1845.0780029296875,5990.64050248182,2529.639404296875,0.004651046760498564,-2645.724365234375,38840.94402551651,4.02515143548948,0.135,1269.991455078125,269.3643566448341,1275,0.9447386860847473,9466.0,0.1833672970533371,7916.159058782606,1783.78515625,0.33284953236579895,11748.16796875,2550000,9466.0,0.2036202511191368
65.6494115514851,0.1006397232413292,7287.922986211453,0.9586191773414612,0.8368467688560486,1305.7099609375,0.27113571763038635,0.4182368814945221,1844.650634765625,5991.693306286433,2529.702392578125,0.004651046760498564,-2607.938232421875,38873.158794403076,4.021555009537454,0.135,1305.0928955078125,269.35592146928434,1276,0.9575023651123047,9474.0,0.10653755068778992,7911.684676841612,1783.97216796875,0.3328375816345215,3210.11572265625,2552000,9474.0,0.20087013006210327
65.6463697483339,0.03220532834529877,7289.751708339161,0.9555975794792175,0.8368628025054932,1325.161376953125,0.2711437940597534,0.41824576258659363,1797.434814453125,5992.525019856775,2529.827392578125,0.004651046760498564,-2644.136474609375,38905.4262983799,4.027437123561482,0.1345,1322.108642578125,269.3476059902974,1277,0.9483765363693237,9482.0,0.09199823439121246,7546.034191599749,1731.75341796875,0.3327997028827667,4284.53125,2554000,9482.0,0.2053674179315567
65.6436669681629,-0.0028439685702323914,7293.18018872484,0.9631112813949585,0.8368709683418274,1369.97119140625,0.27115073800086975,0.41826072335243225,1732.645263671875,5992.861250522116,2529.921630859375,0.004744532800384585,-2587.026611328125,38937.495695352554,4.032428789140045,0.1345,1371.744873046875,269.36309021922426,1278,0.963519811630249,9488.0,-0.011401798576116562,7343.223766656778,1675.87744140625,0.33275601267814636,3995.50439453125,2556000,9488.0,0.1989467251300812
65.64094838593513,0.08768916130065918,7288.135426917277,0.9502343535423279,0.836889922618866,1387.2271728515625,0.2711443305015564,0.4182591438293457,1755.7430419921875,5991.751330742017,2530.005859375,0.0045594027649236,-2627.9287109375,38969.57711458206,4.033850912731143,0.1345,1392.2137451171875,269.3748288572933,1279,0.9513096213340759,9495.0,0.03583322465419769,7119.359007418185,1705.3526611328125,0.3327198922634125,6925.84228515625,2558000,9495.0,0.1992905057966709
