reference_perturbed_action_mean,total/steps,param_noise_stddev,reference_actor_Q_mean,AI_distance,train/loss_actor,train/param_noise_distance,reference_Q_mean,total/steps_per_second,reference_perturbed_action_std,rollout/Q_mean,total/episodes,rollout/return_history,rollout/actions_std,AI_return,obs_rms_mean,train/loss_critic,reference_Q_std,total/epochs,reference_action_mean,obs_rms_std,total/duration,reference_action_std,rollout/return,rollout/actions_mean,rollout/episode_steps,rollout/episodes,reference_actor_Q_std,AI_success_rate
0.28289222717285156,2678000,0.003736633324033711,793.157958984375,3.0071863332512967,-2015.4915771484375,0.21952048376202582,775.2369384765625,60.310292223597756,0.9245333671569824,1941.7083740234375,13216.0,5021.338859827002,0.930412769317627,4991.406166747118,0.45464062690734863,1775.6767578125,1362.879150390625,1339,0.2248264104127884,0.5540542602539062,44403.6979637146,0.934863805770874,4634.584888896078,0.2191183716058731,202.62341101694915,13216.0,1358.9075927734375,0.347
0.31991511583328247,2680000,0.003663006885632498,797.6749267578125,3.00700970644126,-2009.5252685546875,0.20228322163224222,776.5079345703125,60.3053181404993,0.9207322597503662,1941.660888671875,13226.0,5120.756062076956,0.9304201006889343,4992.817379788035,0.4546257555484772,2607.398193359375,1402.18994140625,1340,0.31761598587036133,0.5538898706436157,44440.525025606155,0.9170088171958923,4634.815242805335,0.21915513277053833,202.62384696809315,13226.0,1399.7879638671875,0.3465
0.3505268096923828,2682000,0.005675160932492605,776.8820190429688,3.0045335704022764,-1564.6036376953125,0.20049338802695274,763.783935546875,60.30025860629153,0.9083992838859558,1941.650634765625,13236.0,5047.834196544842,0.9304335117340088,4991.277849137286,0.4548506438732147,2261.3935546875,1216.91162109375,1341,0.3270067870616913,0.854220449924469,44477.42119169235,0.909218430519104,4635.467196472467,0.21911588311195374,202.6168026594137,13236.0,1215.995849609375,0.347
0.34694379568099976,2684000,0.005137649157968821,696.7939453125,3.0280368012688172,-1635.943115234375,0.20978545695543288,684.8645629882812,60.295087763478946,0.8853394389152527,1941.23046875,13246.0,4699.743581317964,0.9304310083389282,4982.758219203447,0.45484599471092224,1810.486083984375,1244.0111083984375,1342,0.37311020493507385,0.853944718837738,44514.40572619438,0.8703041672706604,4634.153235460924,0.21917958557605743,202.62328250037748,13246.0,1244.5467529296875,0.346
0.43254026770591736,2686000,0.005240915906043995,632.1556396484375,3.046492427204099,-1699.0748291015625,0.19576674699783325,613.509765625,60.290208506301916,0.8576657772064209,1940.8258056640625,13256.0,4451.13568120626,0.9304202795028687,4975.050854898131,0.4548265039920807,1974.81884765625,1248.2069091796875,1343,0.4349009394645691,0.853706419467926,44551.18113780022,0.853076696395874,4633.053853295064,0.21924595534801483,202.622585998793,13256.0,1249.216552734375,0.344
0.3567771315574646,2688000,0.005036417172795629,657.2682495117188,3.0510242846987548,-1755.48681640625,0.19639495745301247,639.1866455078125,60.28556129591887,0.8965511322021484,1940.527587890625,13264.0,4374.768341271456,0.9304038286209106,4965.78329772256,0.45483919978141785,1507.1361083984375,1247.02685546875,1344,0.3173208236694336,0.8534221649169922,44587.79087758064,0.9111256003379822,4632.853687859406,0.21927665174007416,202.64987937273824,13264.0,1246.598876953125,0.343
0.35026660561561584,2690000,0.0049371798576567285,683.96630859375,3.056738511558433,-1812.1123046875,0.19527946501970292,671.6505126953125,60.281193901538494,0.8963775634765625,1940.5096435546875,13271.0,4447.068232110589,0.9304088950157166,4966.120431658343,0.4548764228820801,1981.9970703125,1280.7088623046875,1345,0.3472024202346802,0.8531396985054016,44624.199122428894,0.892162024974823,4633.352956563718,0.2192336469888687,202.66340140155225,13271.0,1284.587890625,0.341
0.2797918915748596,2692000,0.004651046760498564,648.78759765625,3.05675069844896,-1834.4239501953125,0.21122313782572746,628.2784423828125,60.27640176778331,0.9274901151657104,1940.5791015625,13281.0,4495.0082714000755,0.9304172992706299,4970.908606567265,0.4548799693584442,2069.18896484375,1227.459228515625,1346,0.37260597944259644,0.852867066860199,44660.9273455143,0.8867978453636169,4634.07640998238,0.21920423209667206,202.67924102100744,13281.0,1230.091796875,0.34
0.4473860263824463,2694000,0.004295163650301133,645.158447265625,3.068107095288002,-1870.7950439453125,0.2188038682937622,624.298583984375,60.27146749977061,0.8605718612670898,1940.576171875,13291.0,4618.007400608156,0.9304129481315613,4965.036134842183,0.454913467168808,1666.6597900390625,1278.5338134765625,1347,0.409587562084198,0.8525924682617188,44697.76681661606,0.88730388879776,4634.672160723985,0.2192448228597641,202.68550146715822,13291.0,1280.9180908203125,0.34
0.35944652557373047,2696000,0.004651046760498564,651.135009765625,3.062426097140944,-1909.8929443359375,0.20050348088145256,635.9996337890625,60.26666423634517,0.9085102677345276,1940.62646484375,13301.0,4732.7966899912435,0.9304264783859253,4968.565991028521,0.4549194872379303,1906.807373046875,1272.4263916015625,1348,0.33784428238868713,0.8523197174072266,44734.5150783062,0.9146952629089355,4635.199328994049,0.21921664476394653,202.6801744229757,13301.0,1278.310302734375,0.338
0.3795042037963867,2698000,0.004381496439672185,613.929443359375,3.0749721486496537,-1940.4591064453125,0.20568172752857208,591.0675048828125,60.261830538753856,0.9007973074913025,1940.2728271484375,13311.0,4595.876636358736,0.9304250478744507,4960.36328401676,0.45490750670433044,3102.942138671875,1281.97607421875,1349,0.377482533454895,0.8525526523590088,44771.29180908203,0.9012991786003113,4634.31574713774,0.21928472816944122,202.68356997971603,13311.0,1278.3206787109375,0.336
0.2711774408817291,2700000,0.004651046760498564,642.6821899414062,3.0873674729819585,-1958.126220703125,0.19773093789815901,623.781494140625,60.257075096300866,0.9250159859657288,1940.212646484375,13321.0,4576.692849387203,0.9304243326187134,4952.51878561015,0.45490753650665283,1757.2900390625,1282.2513427734375,1350,0.28281933069229126,0.8522810935974121,44808.016248464584,0.9304591417312622,4634.258924126684,0.219305619597435,202.6811800915847,13321.0,1278.3568115234375,0.334
0.23625914752483368,2702000,0.0045594027649236,590.17626953125,3.0684709343784182,-1972.7298583984375,0.20052979573607443,575.2606201171875,60.252522796658354,0.930376410484314,1940.391357421875,13331.0,4604.2576342978455,0.9304021000862122,4960.32678667781,0.45496973395347595,3512.611572265625,1291.5452880859375,1351,0.27892330288887024,0.8524441719055176,44844.595289707184,0.9204313158988953,4634.827472788261,0.21943573653697968,202.6778186182582,13331.0,1292.5029296875,0.3345
0.2825649678707123,2704000,0.00421053195794641,636.0861206054688,3.0721349859144964,-1971.4376220703125,0.21268404215574266,622.736572265625,60.24782248217287,0.9328194856643677,1940.3582763671875,13340.0,4678.282726243044,0.9304059743881226,4959.964911795621,0.45496246218681335,2440.324462890625,1293.2442626953125,1352,0.19717559218406677,0.8521754145622253,44881.29012131691,0.9461171627044678,4634.96471022845,0.2194434404373169,202.6883808095952,13340.0,1295.520263671875,0.3325
0.2854490280151367,2706000,0.005036417172795629,667.047607421875,3.076242673920031,-1988.4039306640625,0.19684856742620468,650.2943115234375,60.24272446204704,0.9214792847633362,1940.4996337890625,13350.0,4894.409121121203,0.9304168224334717,4962.735573372189,0.45495304465293884,1562.7386474609375,1258.558349609375,1353,0.32929927110671997,0.8518951535224915,44918.28721499443,0.907309889793396,4635.360054544848,0.2194490283727646,202.68419475655432,13350.0,1257.69189453125,0.332
0.27134305238723755,2708000,0.004839897909672315,619.9482421875,3.0727698166071193,-1978.4893798828125,0.20103710278868675,606.4927368164062,60.23801150018793,0.9242042899131775,1940.754150390625,13361.0,5103.391190418422,0.930414080619812,4967.160130999325,0.45496031641960144,2027.0191650390625,1302.1124267578125,1354,0.2569481134414673,0.8517373204231262,44955.003204107285,0.9301876425743103,4636.403025846776,0.21949060261249542,202.67741935483872,13361.0,1306.1429443359375,0.331
0.29741623997688293,2710000,0.00396651156886898,602.7092895507812,3.0887934363047664,-2015.8848876953125,0.21087935864925383,580.0073852539062,60.23341865637291,0.9218156337738037,1940.954345703125,13371.0,5091.033363364093,0.9304211139678955,4965.541473653685,0.45496976375579834,1704.6591796875,1299.61669921875,1355,0.27806955575942993,0.851470947265625,44991.635215997696,0.9348078966140747,4636.775889828249,0.2195042371749878,202.66898511704434,13371.0,1297.9794921875,0.331
0.288963258266449,2712000,0.0045594027649236,663.7040405273438,3.0828257551778417,-1991.9241943359375,0.18648557364940643,642.8045654296875,60.22816014980593,0.9164141416549683,1941.0177001953125,13381.0,5054.81806382404,0.9304212927818298,4965.319208838549,0.45496949553489685,2817.182861328125,1255.686279296875,1356,0.29405128955841064,0.8522856831550598,45028.77048301697,0.9184508323669434,4637.220731436992,0.21955351531505585,202.66811150138255,13381.0,1258.4813232421875,0.3315
0.2570171356201172,2714000,0.0045594027649236,690.8560791015625,3.076392008896656,-1996.253173828125,0.19950299754738807,665.832763671875,60.222588214401625,0.9316815137863159,1941.12890625,13392.0,5050.299819332923,0.9304440021514893,4966.52951111454,0.4549473822116852,2109.7236328125,1270.1790771484375,1357,0.2848621606826782,0.8520216941833496,45066.14678096771,0.9217113256454468,4637.7751712404415,0.21950377523899078,202.6530017921147,13392.0,1266.05908203125,0.3325
0.27822375297546387,2716000,0.0049371798576567285,716.076416015625,3.0763127713412404,-2012.6383056640625,0.20220640376210214,698.02734375,60.216140034330536,0.927458643913269,1941.313232421875,13402.0,5131.50181938335,0.9304459095001221,4970.806461435126,0.45496007800102234,1797.4202880859375,1236.1771240234375,1358,0.23349007964134216,0.851751983165741,45104.18632698059,0.9309125542640686,4638.75097680409,0.219519704580307,202.6481122220564,13402.0,1238.1451416015625,0.332
0.22025978565216064,2718000,0.00396651156886898,713.7589721679688,3.080116728344821,-2015.8199462890625,0.20317865192890167,697.2232666015625,60.210496059542976,0.9500053524971008,1941.3251953125,13413.0,5241.319466648121,0.93045973777771,4967.762022922637,0.45493701100349426,3628.38037109375,1241.234130859375,1359,0.2838323414325714,0.8514800667762756,45141.63107562065,0.9267634153366089,4638.626708894074,0.2195306122303009,202.62603444419594,13413.0,1240.814208984375,0.3315
0.28727957606315613,2720000,0.0045594027649236,677.888671875,3.0824383918383775,-1981.602294921875,0.20094251707196237,662.6410522460938,60.20579475399817,0.9293970465660095,1941.4268798828125,13424.0,5220.079064503479,0.9304578900337219,4965.557026874152,0.45496201515197754,1743.569091796875,1250.902587890625,1360,0.2592582106590271,0.8511995673179626,45178.375455617905,0.9358341693878174,4638.521190546623,0.21956321597099304,202.60883492252682,13424.0,1251.9013671875,0.3305
0.35069558024406433,2722000,0.00396651156886898,685.5106201171875,3.0884641466777722,-2009.8994140625,0.21426974967122078,662.4004516601562,60.20047341521252,0.9100056290626526,1941.328369140625,13435.0,5051.309529780504,0.9304707646369934,4963.657488324035,0.4549124240875244,1588.31494140625,1288.21728515625,1361,0.34767600893974304,0.8509273529052734,45215.59126663208,0.9072259068489075,4638.073083716416,0.21957162022590637,202.5920357275772,13435.0,1287.351806640625,0.329
0.36201292276382446,2724000,0.005036417172795629,634.5362548828125,3.0885653077084507,-2003.778076171875,0.19178650051355361,610.732666015625,60.19575736796676,0.8951745629310608,1941.4942626953125,13445.0,5099.9756068719225,0.9304649233818054,4966.605323336245,0.45492061972618103,1993.41259765625,1330.6080322265625,1362,0.34597083926200867,0.8508689403533936,45252.3586230278,0.9035559892654419,4638.496077653451,0.21961559355258942,202.5892153216809,13445.0,1328.481689453125,0.3285
0.35558032989501953,2726000,0.004127567844276452,637.8074951171875,3.088627801703095,-2010.41455078125,0.19819456741213798,619.5972900390625,60.190759770727695,0.8736514449119568,1941.6812744140625,13455.0,5076.153058371923,0.930450975894928,4962.523343070858,0.45493969321250916,1630.489013671875,1327.923095703125,1363,0.35148128867149353,0.8505918383598328,45289.34358668327,0.8814675807952881,4638.964711966512,0.21973149478435516,202.58402081010777,13455.0,1329.552490234375,0.3285
0.3295994699001312,2728000,0.004046238451403247,641.326171875,3.077843226039781,-2008.8782958984375,0.1996306572854519,618.5856323242188,60.185974710489546,0.9075807332992554,1941.73876953125,13466.0,5001.730677123397,0.9304578304290771,4969.762370682686,0.4549076557159424,1928.1201171875,1348.89990234375,1364,0.30431511998176575,0.8503133654594421,45326.17462992668,0.9083662033081055,4639.6183353343995,0.2197427600622177,202.57537501856527,13466.0,1349.013671875,0.3295
0.27722543478012085,2730000,0.0044695645181095965,653.2532348632812,3.0767022569161964,-2032.71337890625,0.18673718810081483,633.5907592773438,60.18058592491012,0.9237977266311646,1941.7200927734375,13478.0,4911.252551856136,0.9304563999176025,4962.075549169155,0.4548788070678711,1995.545166015625,1332.959716796875,1365,0.2853352129459381,0.8500463962554932,45363.46660709381,0.9111782908439636,4639.453971687868,0.2198004126548767,202.55134292921798,13478.0,1333.7860107421875,0.329
0.34167230129241943,2732000,0.0044695645181095965,641.9925537109375,3.0798860614740016,-1983.3560791015625,0.20032334715127945,628.72314453125,60.17522688689832,0.8938592076301575,1941.9210205078125,13488.0,5019.008788313147,0.930451512336731,4966.544404432461,0.4548795223236084,1970.6270751953125,1338.1907958984375,1366,0.3251270651817322,0.8497665524482727,45400.74281954765,0.8931738138198853,4640.088157916224,0.2198479324579239,202.54418742586003,13488.0,1339.0364990234375,0.3295
0.28581732511520386,2734000,0.004295163650301133,603.5947265625,3.0890724361748854,-2025.7467041015625,0.19552074998617172,589.7547607421875,60.170542770940266,0.9039596915245056,1942.201904296875,13498.0,4974.076759391763,0.9304553866386414,4967.239084257215,0.45493626594543457,2202.959716796875,1390.313720703125,1367,0.2634059190750122,0.8510518074035645,45437.51600193977,0.9273734092712402,4640.895654078694,0.2198566198348999,202.53459771818046,13498.0,1394.81396484375,0.329
0.3734418451786041,2736000,0.004127567844276452,622.917236328125,3.0823566495870183,-2034.2132568359375,0.1866823136806488,609.5035400390625,60.16537942744151,0.880351185798645,1942.350830078125,13509.0,5032.878638426668,0.9304508566856384,4973.613107746398,0.454916387796402,2025.671875,1395.218505859375,1368,0.3494008779525757,0.8507906794548035,45474.65712070465,0.8901581764221191,4641.335863081951,0.21991603076457977,202.53023909985936,13509.0,1400.954833984375,0.328
0.4252520203590393,2738000,0.0038117396538467885,643.31005859375,3.0869839792199847,-2060.895263671875,0.20779604092240334,621.32568359375,60.16099220324941,0.8597072958946228,1942.4508056640625,13518.0,5046.502841174348,0.9304364323616028,4971.639356393184,0.45491909980773926,2727.8671875,1444.98095703125,1369,0.3833252489566803,0.8505322337150574,45511.217480421066,0.8645197153091431,4641.762569982137,0.22000420093536377,202.53573013759433,13518.0,1442.638916015625,0.3275
0.2923806607723236,2740000,0.0038117396538467885,627.3360595703125,3.092283078771605,-2025.3349609375,0.2061712397634983,617.4564819335938,60.156488682612,0.8962743878364563,1942.6302490234375,13528.0,5142.219494755715,0.9304351210594177,4973.491144091206,0.4549166262149811,2261.723388671875,1415.005859375,1370,0.32202014327049255,0.850259006023407,45547.871227264404,0.8877838253974915,4642.300699163976,0.21998544037342072,202.53622117090478,13528.0,1419.5133056640625,0.3255
0.4598997235298157,2742000,0.004046238451403247,535.7799072265625,3.110185092495896,-1998.2286376953125,0.20196542054414748,514.4024658203125,60.150878332404986,0.8463956713676453,1942.7615966796875,13539.0,5169.707042933289,0.930461585521698,4969.556861957338,0.45492634177207947,3038.00634765625,1499.6243896484375,1371,0.46780577301979065,0.8500193953514099,45585.36925840378,0.8492381572723389,4642.070272181825,0.21991148591041565,202.51990545830563,13539.0,1496.7540283203125,0.324
0.4118984341621399,2744000,0.004381496439672185,536.69091796875,3.1096616931141936,-2034.2362060546875,0.19340067729353905,518.441162109375,60.146126125905475,0.8831732273101807,1942.933837890625,13549.0,5170.541212765707,0.9304540753364563,4968.477289557165,0.45493268966674805,2170.901611328125,1437.5694580078125,1372,0.4284285306930542,0.8497430682182312,45622.22335410118,0.8703821301460266,4642.568898607652,0.21997353434562683,202.51376485349473,13549.0,1437.3070068359375,0.324
