obs_rms_mean,total/duration,total/epochs,reference_actor_Q_mean,reference_Q_std,rollout/Q_mean,obs_rms_std,reference_perturbed_action_std,train/loss_critic,train/param_noise_distance,rollout/actions_std,rollout/episodes,AI_distance,AI_return,total/steps,reference_perturbed_action_mean,rollout/return,total/steps_per_second,rollout/actions_mean,reference_action_std,rollout/return_history,rollout/episode_steps,AI_success_rate,reference_Q_mean,total/episodes,train/loss_actor,reference_action_mean,reference_actor_Q_std,param_noise_stddev
0.46182337403297424,2895.1007862091064,158,1433.862060546875,774.9287719726562,1779.0302734375,0.26207655668258667,0.8547968864440918,2022.0860595703125,0.20192425116896628,0.8615423440933228,1676.0,4.4914536353834045,4185.257737829932,316000,0.3786122500896454,4185.257737829932,109.14991336580572,0.34652969241142273,0.8018535375595093,5269.81682513276,188.445107398568,0.1801909307875895,1408.5609130859375,1676.0,-1944.1177978515625,0.4926683008670807,772.9476318359375,0.008119843104068908
0.4616696536540985,2915.773827314377,159,1445.7445068359375,758.580810546875,1780.6201171875,0.2619355618953705,0.8778069019317627,1497.1072998046875,0.2061506551504135,0.8614099621772766,1687.0,4.472599953176791,4192.844329037606,318000,0.35560116171836853,4192.844329037606,109.06195707672543,0.34669220447540283,0.8820066452026367,5248.875831843206,188.49377593360995,0.1825726141078838,1412.36083984375,1687.0,-1947.02392578125,0.35325488448143005,752.608642578125,0.00735078803626736
0.4612390995025635,2934.116849899292,160,1440.282958984375,758.9511108398438,1782.678955078125,0.26177266240119934,0.8922163844108582,831.6118774414062,0.20140558898448943,0.8610590696334839,1698.0,4.459620775036827,4194.515157070527,320000,0.31836095452308655,4194.515157070527,109.06177782625916,0.34704387187957764,0.8762131333351135,5167.16903972615,188.36749116607774,0.18374558303886926,1410.37255859375,1698.0,-1931.981201171875,0.36295193433761597,757.8499145507812,0.007803009623294559
0.46146830916404724,2953.797916173935,161,1455.317138671875,757.6114501953125,1786.0992431640625,0.26145002245903015,0.8724737763404846,1183.3909912109375,0.202895395308733,0.8609554171562195,1709.0,4.448832277472746,4202.581369251805,322000,0.37574803829193115,4202.581369251805,109.0121968861999,0.34721991419792175,0.852479100227356,5130.05865326401,188.40959625511996,0.18841427735517846,1426.1575927734375,1709.0,-2009.716552734375,0.4208342432975769,753.7276611328125,0.007803009623294559
0.46109429001808167,2971.3517932891846,162,1451.09912109375,757.2474975585938,1787.6248779296875,0.2616579830646515,0.8585598468780518,1538.438232421875,0.2068809102475643,0.8607678413391113,1719.0,4.446113807940053,4202.623551759751,324000,0.3752508759498596,4202.623551759751,109.04127903392519,0.3472222089767456,0.8475788831710815,5076.710560628831,188.3979057591623,0.1908086096567772,1418.915771484375,1719.0,-2013.16162109375,0.40220752358436584,750.803466796875,0.007498538875796335
0.46144556999206543,2992.26393532753,163,1451.269775390625,744.0372924804688,1790.0931396484375,0.27780839800834656,0.8051617741584778,942.2869262695312,0.19946007966995238,0.8605327010154724,1729.0,4.435376297915828,4213.681164739846,326000,0.5160189270973206,4213.681164739846,108.94760858196702,0.3475138247013092,0.8464292287826538,5148.815243856241,188.5135916714864,0.1920185078079815,1423.9801025390625,1729.0,-1948.3984375,0.45074552297592163,737.228271484375,0.008119843104068908
0.46206235885620117,3013.221084833145,164,1392.083251953125,600.0204467773438,1790.4388427734375,0.4446811378002167,0.9069477915763855,1523.071044921875,0.20798536777496338,0.8603367805480957,1739.0,4.437025714273556,4214.942312164003,328000,0.29190200567245483,4214.942312164003,108.85361238541935,0.3477769196033478,0.8947088718414307,5113.935667514689,188.57676825761934,0.19148936170212766,1372.3740234375,1739.0,-1670.540771484375,0.2806103825569153,596.4402465820312,0.008792626553888941
0.461846262216568,3034.1140429973602,165,1337.259521484375,628.2398681640625,1786.982177734375,0.4437415599822998,0.8449368476867676,1438.155517578125,0.20391206502914427,0.8604022264480591,1746.0,4.4487924192535395,4208.189719280903,330000,0.4124445915222168,4208.189719280903,108.76321566146454,0.34768417477607727,0.7531332969665527,4915.447867094605,188.81214203894615,0.19072164948453607,1314.748291015625,1746.0,-1697.1949462890625,0.5742010474205017,621.8275756835938,0.007498538875796335
0.46130290627479553,3051.697135925293,166,1394.786376953125,634.7030029296875,1784.15478515625,0.44278979301452637,0.7312192916870117,3203.514892578125,0.2029830175638199,0.860331118106842,1754.0,4.447119263890572,4202.734263282792,332000,0.6142334938049316,4202.734263282792,108.79192305541015,0.3477890193462372,0.8379255533218384,4734.997013784922,189.16875712656784,0.1904218928164196,1368.79638671875,1754.0,-1763.4837646484375,0.44686129689216614,627.0289306640625,0.007205948471980551
0.4611905813217163,3071.6233234405518,167,1401.8228759765625,661.96630859375,1784.645751953125,0.4417613446712494,0.8918812274932861,935.0513305664062,0.2050049315392971,0.8603852391242981,1764.0,4.44891664813377,4199.126133546238,334000,0.3673943877220154,4199.126133546238,108.73729127238288,0.34757187962532043,0.8174281120300293,4511.979591751743,189.2749433106576,0.19047619047619047,1374.342529296875,1764.0,-1802.7813720703125,0.4897575080394745,655.4157104492188,0.008619377074687717
0.4607944190502167,3091.103179216385,168,1421.108154296875,668.5333862304688,1783.4517822265625,0.4408283531665802,0.8161026835441589,2205.1005859375,0.18819854348897935,0.8604226112365723,1774.0,4.445643579530883,4196.513126145223,336000,0.4683208465576172,4196.513126145223,108.6990567830797,0.3471808135509491,0.7501252889633179,4386.123143422478,189.35062006764375,0.19052987598647125,1387.5001220703125,1774.0,-1824.8951416015625,0.6005599498748779,661.5746459960938,0.008283051950460692
0.46051025390625,3107.7967076301575,169,1429.791748046875,715.4705810546875,1783.0631103515625,0.4404822289943695,0.7548026442527771,1528.5113525390625,0.19897927448153496,0.8602173328399658,1783.0,4.434395385386601,4197.883634853325,338000,0.5683339834213257,4197.883634853325,108.75872259281111,0.3473377525806427,0.8033904433250427,4339.693231499943,189.45709478407178,0.18956814357823892,1399.3453369140625,1783.0,-1864.9705810546875,0.5082567930221558,706.1152954101562,0.008119843104068908
0.46044108271598816,3125.9578619003296,170,1443.6474609375,707.9287109375,1783.9898681640625,0.4394867420196533,0.7861173748970032,1935.1558837890625,0.1979802305996418,0.8602064847946167,1793.0,4.423245142935179,4201.498096594026,340000,0.5417031049728394,4201.498096594026,108.76666129891703,0.34741196036338806,0.7798786163330078,4354.390051845897,189.5287228109314,0.1901840490797546,1415.9755859375,1793.0,-1882.361572265625,0.5713660717010498,702.9658813476562,0.008119843104068908
0.46050238609313965,3142.7783377170563,171,1455.9462890625,731.5740966796875,1786.2100830078125,0.4390459954738617,0.7925300598144531,1200.274169921875,0.20495213687419891,0.8599888682365417,1803.0,4.414277062012742,4207.900875422743,342000,0.5394362807273865,4207.900875422743,108.82091043316532,0.3478015661239624,0.7962321639060974,4317.869139397817,189.62118691070438,0.19023849140321686,1424.0084228515625,1803.0,-1879.689697265625,0.5448653101921082,728.3109741210938,0.008119843104068908
0.4603266417980194,3159.485267162323,172,1442.77587890625,755.1598510742188,1786.4954833984375,0.4380912780761719,0.8483661413192749,828.73046875,0.1959434285759926,0.8600125312805176,1813.0,4.401739638140658,4210.719145696187,344000,0.43557554483413696,4210.719145696187,108.87849472675718,0.3476387858390808,0.837534487247467,4309.594331853838,189.69608383894098,0.1908439051296194,1413.632080078125,1813.0,-1906.7294921875,0.4612382650375366,753.280517578125,0.009333550263662541
0.46043089032173157,3177.356505870819,173,1409.7720947265625,772.332763671875,1788.75732421875,0.43728235363960266,0.7836580276489258,2359.53271484375,0.19642205953598021,0.8597370386123657,1822.0,4.394815258782757,4216.212659947216,346000,0.5570796132087708,4216.212659947216,108.8955549560441,0.347707062959671,0.809110164642334,4388.546325376072,189.79088913282106,0.19045005488474204,1382.788818359375,1822.0,-1929.1524658203125,0.5073410272598267,772.7775268554688,0.008792626553888941
0.4609476625919342,3196.6338658332825,174,1457.85498046875,796.5927124023438,1790.950927734375,0.43647804856300354,0.8692011833190918,1253.412841796875,0.20139527469873428,0.8594744801521301,1831.0,4.3958024234705535,4229.638388882709,348000,0.4092811346054077,4229.638388882709,108.86451642759066,0.3480162024497986,0.8240771293640137,4434.647002403275,190.0387766247952,0.1900600764609503,1422.3880615234375,1831.0,-1960.9437255859375,0.4804229438304901,790.43798828125,0.008449541294664952
0.46104273200035095,3215.2207131385803,175,1456.19091796875,800.4367065429688,1792.3502197265625,0.4356189966201782,0.8653068542480469,1320.7342529296875,0.2044749553501606,0.8593714237213135,1841.0,4.394400171333402,4234.626905094635,350000,0.38835883140563965,4234.626905094635,108.85722357092645,0.3481645882129669,0.8322490453720093,4636.3414500102235,190.0869092884302,0.19120043454644214,1423.4854736328125,1841.0,-1956.2757568359375,0.4627842903137207,794.1550903320312,0.008283051950460692
0.4611925780773163,3235.0319695472717,176,1485.81591796875,781.5612182617188,1792.8778076171875,0.43477344512939453,0.9001762866973877,2003.50146484375,0.1992177426815033,0.8595001697540283,1851.0,4.400007173057409,4237.320278997291,352000,0.27180925011634827,4237.320278997291,108.80881651666053,0.3476797640323639,0.9047641158103943,4783.208896862436,190.14424635332253,0.19286871961102106,1461.907958984375,1851.0,-1929.6676025390625,0.27051469683647156,776.8062744140625,0.008619377074687717
0.46104562282562256,3253.4423391819,177,1499.8297119140625,799.2643432617188,1793.5225830078125,0.4339245557785034,0.9135044813156128,1168.5380859375,0.19676087588071822,0.859398365020752,1861.0,4.388137763844813,4241.8001900022255,354000,0.2556931674480438,4241.8001900022255,108.8078297060017,0.3477579355239868,0.8978095054626465,4997.352719893632,190.17141321869963,0.19344438473938744,1468.5955810546875,1861.0,-1965.37109375,0.3051261603832245,794.67626953125,0.009521154623962158
0.46060624718666077,3273.1665213108063,178,1510.4169921875,765.49853515625,1794.892578125,0.4331327974796295,0.7761764526367188,1597.471435546875,0.20925841242074966,0.8591910004615784,1872.0,4.371581896417331,4245.335705357766,356000,0.5704529285430908,4245.335705357766,108.76318014441641,0.34791648387908936,0.7566472887992859,5115.446620960227,190.16773504273505,0.19604700854700854,1484.813720703125,1872.0,-1985.599365234375,0.5881548523902893,762.4605102539062,0.010310046129879225
0.4600440561771393,3290.386785507202,179,1525.620849609375,784.0770263671875,1796.1640625,0.4324277341365814,0.8303675055503845,1588.041259765625,0.20422161042690276,0.858843982219696,1883.0,4.3562211859567395,4247.32465420909,358000,0.4687485098838806,4247.32465420909,108.80179849276153,0.3482111096382141,0.8063547015190125,5128.858029322372,190.10249601699417,0.19649495485926713,1496.0489501953125,1883.0,-1994.9854736328125,0.46895095705986023,778.8878784179688,0.008792626553888941
0.4598928689956665,3310.875291109085,180,1509.8487548828125,836.8180541992188,1797.3837890625,0.4316805303096771,0.8951483368873596,2137.887451171875,0.20969848453998566,0.8585823178291321,1893.0,4.348429458593209,4251.109296331468,360000,0.3219462037086487,4251.109296331468,108.73257623648105,0.34839409589767456,0.8569212555885315,5140.638107623799,190.1320655044902,0.196513470681458,1484.8760986328125,1893.0,-1977.8416748046875,0.42180007696151733,833.844482421875,0.00896935834762211
0.4601074755191803,3329.428588628769,181,1503.4154052734375,784.1388549804688,1800.5609130859375,0.4322628080844879,0.8817052245140076,2554.5263671875,0.19437569558620452,0.8582200407981873,1902.0,4.337162260424192,4260.195883055041,362000,0.38846448063850403,4260.195883055041,108.72736578173324,0.3486637473106384,0.9199299216270447,5216.694717337773,190.24973711882228,0.19663512092534174,1475.751220703125,1902.0,-1983.2237548828125,0.2933606207370758,780.2908325195312,0.00896935834762211
0.45980775356292725,3349.6005923748016,182,1522.9788818359375,778.0112915039062,1802.060302734375,0.431528240442276,0.8758143782615662,1191.1566162109375,0.19110115498304367,0.8580197691917419,1913.0,4.334192851229886,4262.660398497226,364000,0.3780433237552643,4262.660398497226,108.66967268534279,0.3486357629299164,0.8651625514030457,5204.355311780044,190.2388917929953,0.196549921589127,1496.029052734375,1913.0,-2008.9176025390625,0.41289234161376953,773.051513671875,0.008792626553888941
0.4600452184677124,3368.1043105125427,183,1532.3992919921875,789.8659057617188,1805.4251708984375,0.4315375089645386,0.8736741542816162,4261.345703125,0.19186534509062766,0.8576548099517822,1923.0,4.330353467806799,4266.906739112833,366000,0.38784822821617126,4266.906739112833,108.66646821407494,0.3489682972431183,0.8608431816101074,5150.2943126855425,190.20696827873115,0.19656786271450857,1498.79443359375,1923.0,-2001.45166015625,0.41508838534355164,785.3964233398438,0.008619377074687717
0.4601499140262604,3389.242786884308,184,1499.337646484375,786.7454223632812,1807.6265869140625,0.43073952198028564,0.8633777499198914,973.7794799804688,0.20671436101198196,0.8574949502944946,1933.0,4.318924464673104,4277.241556196901,368000,0.4346505403518677,4277.241556196901,108.57882516533972,0.3493425250053406,0.8521040678024292,5148.297732246733,190.35075012933265,0.19710294878427315,1464.0966796875,1933.0,-2032.3109130859375,0.4512084722518921,783.3758544921875,0.00795985011672278
0.4600595235824585,3406.3942942619324,185,1522.326904296875,793.1868896484375,1810.0458984375,0.4311172068119049,0.91886305809021,1221.084716796875,0.20274474933743478,0.857146143913269,1944.0,4.311757308796646,4281.567152033258,370000,0.2893505096435547,4281.567152033258,108.61925192373197,0.34998613595962524,0.8784767389297485,5156.104956132005,190.320987654321,0.19855967078189302,1494.46923828125,1944.0,-2053.918212890625,0.3718869686126709,789.8416137695312,0.009149642450409314
0.46024227142333984,3427.4866411685944,186,1481.9970703125,795.4646606445312,1813.2998046875,0.43035194277763367,0.9057198762893677,2298.51708984375,0.20105858504772187,0.8569844961166382,1953.0,4.303210222551741,4290.949539610958,372000,0.34320563077926636,4290.949539610958,108.53433986635973,0.3499348759651184,0.8876847624778748,5250.771534335122,190.4551971326165,0.19918074756784435,1447.3492431640625,1953.0,-2005.1806640625,0.3398452401161194,792.9638061523438,0.008792626553888941
0.46000978350639343,3446.7950336933136,187,1516.2474365234375,828.0073852539062,1815.0703125,0.4295576512813568,0.8497664928436279,2748.384765625,0.20448099434375763,0.8569788932800293,1964.0,4.288885646206052,4294.513677784633,374000,0.45993489027023315,4294.513677784633,108.50659709789912,0.3500072956085205,0.8583614826202393,5264.825202481678,190.39613034623218,0.20061099796334012,1485.49365234375,1964.0,-2042.4747314453125,0.4554082155227661,826.7855834960938,0.009521154623962158
0.45982933044433594,3469.334231376648,188,1496.0379638671875,832.4331665039062,1817.0914306640625,0.42883777618408203,0.8586728572845459,1166.1304931640625,0.20665307730436325,0.8565992712974548,1975.0,4.278819712614441,4298.564872639517,376000,0.41946905851364136,4298.564872639517,108.37814258408923,0.35056135058403015,0.8661044836044312,5306.733125375539,190.37518987341772,0.20050632911392405,1465.07080078125,1975.0,-2063.9716796875,0.4024752378463745,824.8590087890625,0.008792626553888941
0.4596971571445465,3488.671745300293,189,1540.72412109375,814.6761474609375,1819.34033203125,0.4279862642288208,0.8586236238479614,931.2870483398438,0.2060505837202072,0.8563586473464966,1985.0,4.265392154024637,4304.541288776697,378000,0.42561665177345276,4304.541288776697,108.35069264089306,0.3511303663253784,0.8652137517929077,5343.14881382991,190.39143576826197,0.20251889168765744,1503.198974609375,1985.0,-2016.6513671875,0.41704151034355164,808.505859375,0.00896935834762211
