train/param_noise_distance,reference_perturbed_action_std,obs_rms_mean,reference_action_mean,rollout/episode_steps,train/loss_critic,rollout/actions_mean,total/episodes,AI_return,reference_actor_Q_mean,total/steps_per_second,AI_success_rate,rollout/Q_mean,total/steps,reference_action_std,reference_perturbed_action_mean,reference_actor_Q_std,rollout/return_history,obs_rms_std,rollout/actions_std,train/loss_actor,AI_distance,reference_Q_std,reference_Q_mean,rollout/episodes,rollout/return,total/epochs,param_noise_stddev,total/duration
0.19935374975204467,0.8551028966903687,0.4627175033092499,0.19021540880203247,194.7661041819516,785.9495849609375,0.24224048852920532,20445.0,5682.7063168717905,2448.75,89.69089261209454,0.6475,2313.65576171875,3982000,0.8514329195022583,0.21322062611579895,1065.6519775390625,5727.310289245283,0.6889578700065613,0.7801939249038696,-2312.294921875,1.8029974512425369,1065.5888671875,2444.1015625,20445.0,5638.576837790306,1991,0.00896935834762211,44396.926867723465
0.20715052649378776,0.8648337125778198,0.46272769570350647,0.11123337596654892,194.77354062775007,1775.029052734375,0.2422245591878891,20454.0,5682.918629587614,2450.70263671875,89.68052374479446,0.6465,2313.673095703125,3984000,0.8818864226341248,0.12429700791835785,1067.5509033203125,5565.874067414954,0.6888590455055237,0.7802287340164185,-2315.808837890625,1.8076155858909377,1068.555908203125,2448.259765625,20454.0,5638.56301423543,1992,0.008792626553888941,44424.36142921448
0.19708156436681748,0.8982433676719666,0.4627445638179779,0.07220536470413208,194.78629721937156,716.072265625,0.24222946166992188,20463.0,5686.814118743936,2455.485107421875,89.6663310153902,0.6445,2313.799560546875,3986000,0.8869654536247253,0.09375996887683868,1049.399169921875,5683.470236485155,0.688762903213501,0.7802326679229736,-2296.19482421875,1.8093336715982968,1048.81640625,2453.08154296875,20463.0,5639.056349131878,1993,0.009521154623962158,44453.698003053665
0.19540129855275154,0.8912571668624878,0.46272334456443787,0.09706612676382065,194.77595975383414,748.8412475585938,0.2422482967376709,20474.0,5679.39191346761,2458.7685546875,89.66180089793828,0.6455,2313.72802734375,3988000,0.8810263872146606,0.02545294165611267,1041.08935546875,5624.858650225671,0.6886634826660156,0.7802450060844421,-2312.11083984375,1.8021086071388321,1041.1031494140625,2455.669921875,20474.0,5638.689931564631,1994,0.009149642450409314,44478.25004696846
0.19883756175637246,0.8793201446533203,0.4627152383327484,0.09240779280662537,194.76714669270197,2559.01318359375,0.24224038422107697,20485.0,5679.15943311558,2455.7822265625,89.6566744858173,0.646,2313.655517578125,3990000,0.8937928080558777,0.12379765510559082,1041.02978515625,5509.231908960228,0.68856281042099,0.7802551984786987,-2332.150390625,1.8025074297683719,1040.9669189453125,2451.535400390625,20485.0,5638.285351416436,1995,0.00896935834762211,44503.10055422783
0.2034267243742943,0.864543616771698,0.4627174437046051,0.1108303964138031,194.76590554254489,1127.587158203125,0.24223177134990692,20496.0,5677.8668401240575,2460.349609375,89.65784266206019,0.646,2313.609130859375,3992000,0.8784425854682922,0.15751704573631287,1055.0078125,5469.200207220458,0.6884608864784241,0.7802692651748657,-2282.26318359375,1.8016231479539155,1055.6826171875,2455.8466796875,20496.0,5638.203424924339,1996,0.009149642450409314,44524.82773923874
0.2015543933212757,0.8832904100418091,0.46273040771484375,0.0556696355342865,194.77123768653078,863.2000732421875,0.24217970669269562,20506.0,5680.717574768096,2465.241943359375,89.6430812620859,0.6455,2313.6337890625,3994000,0.8849484920501709,0.05885787308216095,1054.498779296875,5520.210032347074,0.6883607506752014,0.7802912592887878,-2339.098876953125,1.7995301720745343,1053.01953125,2461.497314453125,20506.0,5638.447410810134,1997,0.00896935834762211,44554.470281124115
0.21176644593477248,0.8563389778137207,0.46274879574775696,0.07542232424020767,194.77928345113332,1576.3375244140625,0.24216221272945404,20515.0,5684.849341490105,2459.11767578125,89.63706273537412,0.644,2313.7373046875,3996000,0.8654631972312927,0.11822804808616638,1071.472412109375,5712.485880110284,0.6882601380348206,0.780287504196167,-2332.028076171875,1.8004466977631506,1072.630859375,2454.45703125,20515.0,5638.892019263678,1998,0.009907751681525063,44579.774013757706
0.20338794454932213,0.9032791256904602,0.46274396777153015,0.03403446823358536,194.77701451817208,814.3377075195312,0.2421196699142456,20526.0,5685.350791166661,2447.3369140625,89.63738710049967,0.6445,2313.704345703125,3998000,0.8787980675697327,0.030190257355570793,1059.3624267578125,5565.61405351929,0.6881651878356934,0.780310869216919,-2318.6201171875,1.8014344415711079,1059.5003662109375,2444.03271484375,20526.0,5638.72337943564,1999,0.009149642450409314,44601.92481422424
0.2101192507147789,0.8571186065673828,0.4627457857131958,0.07521377503871918,194.77702571094662,918.2464599609375,0.24212415516376495,20536.0,5689.076474514084,2444.38720703125,89.63806391349209,0.646,2313.685302734375,4000000,0.8561006188392639,0.10327517986297607,1071.27978515625,5624.806290226515,0.6880630850791931,0.7803329229354858,-2298.652587890625,1.7982069451568343,1071.16552734375,2441.49560546875,20536.0,5638.762732533074,2000,0.008792626553888941,44623.899996995926
0.20545531764626504,0.8320844173431396,0.4627526104450226,0.014214081689715385,194.77801031831012,833.1427612304688,0.24208351969718933,20546.0,5685.295404990944,2450.479248046875,89.6326130090295,0.6485,2313.686279296875,4002000,0.8522470593452454,0.008722447790205479,1070.3017578125,5746.3879486982905,0.6879596710205078,0.7803590893745422,-2334.14111328125,1.796861330447732,1070.708984375,2447.71630859375,20546.0,5638.95802795449,2001,0.009521154623962158,44648.92705512047
0.20460768699645995,0.8457712531089783,0.46276190876960754,0.14043977856636047,194.7761724070831,1098.0272216796875,0.2420828491449356,20556.0,5684.061919895919,2449.771484375,89.61936671710173,0.6495,2313.77294921875,4004000,0.8462355732917786,0.14994926750659943,1071.847900390625,5721.11022949856,0.687859833240509,0.780363917350769,-2310.788330078125,1.795908026692971,1071.3868408203125,2447.987548828125,20556.0,5639.069349528159,2002,0.009149642450409314,44677.84304523468
0.20228735536336898,0.8693572878837585,0.4627414643764496,0.1389036476612091,194.77084650167745,841.5823364257812,0.24206700921058655,20567.0,5684.228591064259,2433.91943359375,89.6093866685919,0.6495,2313.696044921875,4006000,0.8589388132095337,0.04766043648123741,1070.2193603515625,5684.9724006779325,0.6877623200416565,0.7803801894187927,-2311.0673828125,1.7994836162220023,1071.584716796875,2430.73583984375,20567.0,5638.97121510332,2003,0.009712529831903797,44705.13803219795
0.20109757989645005,0.8441465497016907,0.4627465009689331,0.25423723459243774,194.76431140052483,865.9623413085938,0.24210382997989655,20578.0,5682.420280724475,2445.451171875,89.60398637214674,0.6495,2313.641845703125,4008000,0.8367559313774109,0.25920814275741577,1069.2635498046875,5651.361151375832,0.6876568794250488,0.7803953886032104,-2274.717041015625,1.7954856604735583,1071.11279296875,2441.87548828125,20578.0,5638.748490635131,2004,0.009907751681525063,44730.15277862549
0.20235334783792497,0.838843584060669,0.46275806427001953,0.2354457527399063,194.76326015154459,1540.520263671875,0.24214407801628113,20588.0,5680.456287014397,2455.36767578125,89.59242490970745,0.65,2313.660888671875,4010000,0.8404854536056519,0.2606012225151062,1056.0927734375,5696.435531944119,0.6875548362731934,0.780388355255127,-2309.6572265625,1.8004146064621454,1056.09326171875,2452.34814453125,20588.0,5638.674636169563,2005,0.010310046129879225,44758.248301029205
0.20265618711709976,0.8234862089157104,0.46277689933776855,0.1393725574016571,194.7612020000971,1274.531494140625,0.2421777844429016,20599.0,5677.466163514923,2420.892822265625,89.58803687704551,0.6485,2313.703125,4012000,0.8704150915145874,0.20803818106651306,1056.82421875,5743.250906412909,0.6874609589576721,0.7803979516029358,-2313.080078125,1.79651096934809,1056.4517822265625,2418.3251953125,20599.0,5638.681465272235,2006,0.009149642450409314,44782.764974594116
0.19787457346916199,0.8725557327270508,0.4627639055252075,0.1474086493253708,194.7478530881568,1203.7320556640625,0.24213677644729614,20611.0,5672.963085333196,2435.81591796875,89.57602600122775,0.6505,2313.62109375,4014000,0.8696876168251038,0.145916149020195,1065.8670654296875,5599.353880427338,0.6873630881309509,0.7804251313209534,-2304.76904296875,1.8082784156108447,1064.39892578125,2431.822265625,20611.0,5638.392084245885,2007,0.009521154623962158,44811.09711146355
0.20443347752094268,0.8766087293624878,0.4627574682235718,0.18302829563617706,194.74986664080308,999.8088989257812,0.24210596084594727,20621.0,5666.18149001009,2431.3583984375,89.57469248292658,0.648,2313.590087890625,4016000,0.859142005443573,0.1477419137954712,1070.2796630859375,5471.193504907703,0.6872687339782715,0.7804310321807861,-2317.944580078125,1.813994375895075,1070.553466796875,2428.08349609375,20621.0,5638.366887508616,2008,0.009521154623962158,44834.09195923805
0.19274612337350847,0.8536800742149353,0.462758332490921,0.10215021669864655,194.74481388134936,752.2496948242188,0.24209445714950562,20632.0,5665.311930272324,2452.26025390625,89.56629976561354,0.648,2313.604736328125,4018000,0.866672933101654,0.10927611589431763,1068.0828857421875,5570.171332130232,0.6872169971466064,0.7804490327835083,-2297.109130859375,1.8120701414612286,1066.5042724609375,2448.3388671875,20632.0,5638.517128768491,2009,0.009333550263662541,44860.622918605804
0.20257898777723313,0.8716766238212585,0.4627504348754883,0.09166287630796432,194.74174014145916,890.8150024414062,0.24206583201885223,20642.0,5664.440817231161,2454.171142578125,89.56663037070241,0.6475,2313.549072265625,4020000,0.8588770627975464,0.07719436287879944,1070.6092529296875,5525.3708929064815,0.6871187090873718,0.7804657816886902,-2276.0732421875,1.8127202572763075,1070.04443359375,2450.849853515625,20642.0,5638.367965609048,2010,0.008792626553888941,44882.78707551956
0.20186999976634978,0.8802205920219421,0.4627547264099121,0.04430212825536728,194.73732629642183,1427.1409912109375,0.2420617789030075,20653.0,5659.4681891904065,2453.1591796875,89.55341489746507,0.645,2313.51318359375,4022000,0.8698181509971619,0.03072909265756607,1074.1534423828125,5453.777349607548,0.6870219111442566,0.7804768085479736,-2284.660400390625,1.8182050332431063,1072.1282958984375,2450.70263671875,20653.0,5638.101506172143,2011,0.009333550263662541,44911.74350643158
0.20092155545949936,0.8597120642662048,0.4627550542354584,0.035545654594898224,194.7340785907859,889.1436157226562,0.24203407764434814,20664.0,5654.422724890402,2450.13818359375,89.53770412019709,0.645,2313.46728515625,4024000,0.856959879398346,0.026735499501228333,1081.8460693359375,5385.95776721057,0.6869214177131653,0.78050297498703,-2324.667724609375,1.82627682740253,1082.6038818359375,2446.8857421875,20664.0,5637.781030864858,2012,0.009149642450409314,44941.96092629433
0.20306900024414062,0.8455268144607544,0.46275460720062256,0.03900605067610741,194.75004837461302,683.8063354492188,0.2419993132352829,20672.0,5665.885541745365,2454.068115234375,89.53843711522963,0.646,2313.477783203125,4026000,0.8771166801452637,0.11148080229759216,1076.5941162109375,5457.363256626765,0.6868281960487366,0.7804986238479614,-2304.68115234375,1.7932786730781978,1077.44482421875,2450.41796875,20672.0,5638.002083623062,2013,0.008619377074687717,44963.929790496826
0.20094573825597764,0.8789093494415283,0.462721586227417,0.014876557514071465,194.73892864049506,982.66015625,0.24194607138633728,20684.0,5663.409874334958,2453.2255859375,89.52875856358804,0.646,2313.3212890625,4028000,0.878765344619751,0.023340895771980286,1058.348388671875,5387.0951953464255,0.6867296099662781,0.7805179953575134,-2280.684814453125,1.7926998239746428,1058.2308349609375,2449.95947265625,20684.0,5637.472555769798,2014,0.008792626553888941,44991.12982940674
0.19753087043762207,0.8530678153038025,0.46273162961006165,0.08918321132659912,194.74517952930944,1204.64990234375,0.24190227687358856,20693.0,5665.63634030112,2470.349609375,89.52460656760003,0.6465,2313.450927734375,4030000,0.8591567873954773,0.08614514768123627,1064.1097412109375,5444.45774225793,0.6866329312324524,0.7805209159851074,-2323.864013671875,1.791917734898248,1065.518310546875,2467.108154296875,20693.0,5637.935910266548,2015,0.009712529831903797,45015.556666612625
0.20540587365627289,0.8655011653900146,0.46272823214530945,0.07103432714939117,194.74077472952087,1583.223876953125,0.24189765751361847,20704.0,5660.809396400869,2448.488525390625,89.5161388549382,0.645,2313.38623046875,4032000,0.8714374303817749,0.11187204718589783,1072.8096923828125,5447.181688972295,0.6865308284759521,0.7805362343788147,-2286.29443359375,1.7916537505117875,1073.3458251953125,2443.86474609375,20704.0,5637.74090407986,2016,0.008283051950460692,45042.15721964836
0.20645519182085992,0.8490528464317322,0.46273162961006165,0.11843397468328476,194.7378228336954,887.9891357421875,0.24189887940883636,20715.0,5662.352192460237,2451.5673828125,89.51493429026318,0.647,2313.364990234375,4034000,0.8356409668922424,0.07824251800775528,1077.548095703125,5483.529977015853,0.6864284873008728,0.7805352210998535,-2321.27587890625,1.7769335021343355,1078.903564453125,2447.752197265625,20715.0,5637.812910553858,2017,0.009149642450409314,45065.10597348213
0.208868600577116,0.8631337881088257,0.4627348482608795,-0.06609711796045303,194.73770808202653,1036.88330078125,0.2418850213289261,20725.0,5663.68680140819,2449.166015625,89.5090627897544,0.6475,2313.383544921875,4036000,0.8589121699333191,-0.02767547219991684,1069.005615234375,5591.138648687209,0.6863265037536621,0.7805541753768921,-2303.48291015625,1.7704878676378895,1070.99267578125,2445.208740234375,20725.0,5637.997871466894,2018,0.009521154623962158,45090.4062025547
0.20522524058818817,0.8558778762817383,0.4627276360988617,0.15232859551906586,194.73143325617283,1030.9853515625,0.24186798930168152,20736.0,5680.748331143289,2450.68798828125,89.50752642595671,0.6495,2313.393310546875,4038000,0.8506298661231995,0.1325361728668213,1065.296142578125,5554.291039362908,0.6862301826477051,0.780568540096283,-2294.25537109375,1.7344321033401207,1066.4798583984375,2446.713134765625,20736.0,5638.011654038761,2019,0.008792626553888941,45113.52465248108
0.2034310804307461,0.8715355396270752,0.4627561569213867,0.17784635722637177,194.74490238611713,891.654052734375,0.24187088012695312,20745.0,5704.007671969132,2452.4384765625,89.50861559377132,0.6525,2313.527587890625,4040000,0.8669785261154175,0.1489572823047638,1073.1571044921875,5707.572206740796,0.6861315369606018,0.7805683016777039,-2310.3701171875,1.7049607384289907,1073.9051513671875,2448.39013671875,20745.0,5638.699600201342,2020,0.008792626553888941,45135.31991529465
0.21002171635627748,0.8619641661643982,0.46272048354148865,0.15039967000484467,194.72942763538254,810.022216796875,0.24186912178993225,20756.0,5698.038538227882,2441.244140625,89.50401968536023,0.6545,2313.339599609375,4042000,0.8574439883232117,0.13692404329776764,1069.90771484375,5593.597101579452,0.6860311627388,0.780572235584259,-2316.82958984375,1.696217054806018,1071.15576171875,2438.2451171875,20756.0,5637.921592602755,2021,0.009149642450409314,45159.98291707039
0.2155415078997612,0.8428706526756287,0.4627440869808197,0.15509167313575745,194.74476282205634,871.8917236328125,0.2418747842311859,20765.0,5709.391380141333,2434.935546875,89.50257452922177,0.656,2313.474365234375,4044000,0.8527544736862183,0.177625373005867,1071.1951904296875,5751.85831517453,0.6859493851661682,0.7805816531181335,-2314.204833984375,1.6813675747212329,1071.2574462890625,2431.4716796875,20765.0,5638.481933556758,2022,0.008283051950460692,45183.05782008171
0.20615101769566535,0.8667742013931274,0.4627348482608795,0.14229951798915863,194.7429245283019,2282.43701171875,0.24187281727790833,20776.0,5716.379451208195,2445.7060546875,89.49211452519748,0.66,2313.427001953125,4046000,0.8602542281150818,0.15132702887058258,1072.2193603515625,5782.518003638368,0.6858494281768799,0.7805942296981812,-2303.568359375,1.6451702015936478,1071.5279541015625,2442.61865234375,20776.0,5638.41685830704,2023,0.009333550263662541,45210.687237262726
0.20371921330690385,0.8507694602012634,0.4627666175365448,0.09294595569372177,194.75861239414934,898.0736694335938,0.24187219142913818,20784.0,5724.519371467306,2447.533203125,89.48467366751616,0.66,2313.589599609375,4048000,0.8456896543502808,0.0745011419057846,1083.9495849609375,5941.485518905085,0.685752809047699,0.7805870771408081,-2322.85546875,1.6465738877086245,1082.9482421875,2444.8740234375,20784.0,5638.935281727917,2024,0.009149642450409314,45236.79680657387
0.20501124531030654,0.7982951402664185,0.4627775251865387,0.13109415769577026,194.76425892084256,1276.241455078125,0.24187223613262177,20794.0,5733.05854487002,2448.93994140625,89.48474619159263,0.6615,2313.598876953125,4050000,0.8127465844154358,0.06585881114006042,1085.768310546875,5878.405649373288,0.6856518387794495,0.7805900573730469,-2294.389892578125,1.6348700695412217,1084.6571044921875,2446.300048828125,20794.0,5639.096711054643,2025,0.009521154623962158,45259.11032176018
0.2154026010632515,0.852580189704895,0.46278759837150574,0.0219894852489233,194.77354227755612,727.7234497070312,0.2418750822544098,20803.0,5745.859596377222,2451.350830078125,89.4803269742582,0.663,2313.669677734375,4052000,0.8530720472335815,-0.008469562977552414,1080.557373046875,5944.9369298162455,0.685556948184967,0.7805904746055603,-2338.337890625,1.6153162897650342,1080.739013671875,2447.86328125,20803.0,5639.278175970561,2026,0.009149642450409314,45283.696841716766
0.2049168613553047,0.8682360649108887,0.462785929441452,0.11792335659265518,194.777687022534,994.1211547851562,0.24184048175811768,20813.0,5750.191567599333,2456.443359375,89.47094255168676,0.6655,2313.693359375,4054000,0.8587961196899414,0.07417631894350052,1072.4329833984375,5975.479361772321,0.6854614615440369,0.7806075811386108,-2343.9765625,1.6052864107713767,1073.3978271484375,2453.01904296875,20813.0,5639.461153632131,2027,0.010106897490323717,45310.800181388855
0.20885321870446205,0.8650498986244202,0.4627997875213623,0.13513946533203125,194.7742988859009,1235.77685546875,0.24187910556793213,20824.0,5751.1553766374445,2474.72265625,89.44807507246048,0.666,2313.72314453125,4056000,0.872786283493042,0.22705140709877014,1080.2891845703125,5905.642211091701,0.6853653788566589,0.7806164026260376,-2303.354736328125,1.6127153286076223,1079.1883544921875,2471.41064453125,20824.0,5639.334903366262,2028,0.008792626553888941,45344.74326825142
0.20903885290026664,0.8707308173179626,0.46278616786003113,0.036428000777959824,194.7741192281847,1316.3477783203125,0.24186073243618011,20834.0,5753.581244137812,2455.62890625,89.44758441267912,0.667,2313.781494140625,4058000,0.8717318177223206,0.09494881331920624,1089.7547607421875,5932.251480355931,0.6852756142616272,0.780614972114563,-2331.30078125,1.6074513989909773,1090.2215576171875,2450.759765625,20834.0,5639.443320610484,2029,0.00896935834762211,45367.351467847824
0.198422934114933,0.8387535810470581,0.46278536319732666,0.16459354758262634,194.76804989206045,880.2391357421875,0.24186909198760986,20845.0,5757.377138359442,2468.2138671875,89.44557862913348,0.67,2313.771484375,4060000,0.8633995652198792,0.21166139841079712,1083.371826171875,5798.772585462626,0.6852031350135803,0.7806045413017273,-2316.187744140625,1.6041591889979754,1086.1246337890625,2462.77783203125,20845.0,5639.467520495232,2030,0.009521154623962158,45390.72877860069
