AI_distance,reference_perturbed_action_mean,rollout/episode_steps,obs_rms_std,rollout/return,AI_return,reference_actor_Q_mean,train/loss_critic,total/steps,rollout/actions_mean,total/duration,AI_success_rate,obs_rms_mean,param_noise_stddev,reference_action_std,reference_actor_Q_std,reference_perturbed_action_std,total/episodes,reference_Q_mean,rollout/Q_mean,rollout/return_history,total/steps_per_second,rollout/actions_std,train/loss_actor,total/epochs,train/param_noise_distance,reference_action_mean,rollout/episodes,reference_Q_std
8.607856272903753,-0.18986530601978302,382.398406374502,0.25561222434043884,247.48980894506485,247.48980894506485,1433.4921875,18262.900390625,672000,0.2853250205516815,9340.85411453247,0.032441661923733635,0.30999627709388733,0.005675160932492605,0.9272353053092957,1509.8399658203125,0.9262446165084839,1757.0,1352.319091796875,2064.16259765625,858.7684863276812,71.94202925774256,0.8472577929496765,-1925.149169921875,336,0.19552310630679132,-0.23661284148693085,1757.0,1511.1884765625
8.615380601109205,-0.24257759749889374,382.0799319727891,0.2556803822517395,243.5883540656191,243.5883540656191,1355.763427734375,19570.82421875,674000,0.2849099636077881,9369.14557147026,0.03231292517006803,0.31000402569770813,0.005563337841870998,0.9106298089027405,1538.950439453125,0.9093524813652039,1764.0,1269.06640625,2063.820556640625,860.8021624216889,71.9382567875111,0.8474573493003845,-1961.2342529296875,337,0.20325730696320535,-0.24226276576519012,1764.0,1535.8780517578125
8.609762648264732,-0.21307405829429626,382.14592760180994,0.25568804144859314,239.49367805848092,239.49367805848092,1316.03564453125,11255.630859375,676000,0.284528523683548,9397.62968659401,0.03223981900452489,0.3099243938922882,0.005453718107902164,0.935823917388916,1596.7308349609375,0.9177964925765991,1768.0,1249.1348876953125,2063.092041015625,504.36219126117777,71.93303232243058,0.8476158380508423,-1924.6527099609375,338,0.20204627484083176,-0.10903026908636093,1768.0,1590.5234375
8.595537772401359,-0.07049689441919327,382.283135927806,0.2556241750717163,250.62348261621037,250.62348261621037,1324.782958984375,12057.1103515625,678000,0.28427761793136597,9427.276914358139,0.032712915961646924,0.30984634160995483,0.005240915906043995,0.9463784098625183,1628.7698974609375,0.9475784301757812,1773.0,1239.26904296875,2063.851318359375,732.5181183179894,71.9189651645193,0.8476635813713074,-1931.033447265625,339,0.20101082146167756,-0.07874744385480881,1773.0,1627.1060791015625
8.593244313128148,-0.14889688789844513,382.31439820022496,0.25563859939575195,259.60084220005183,259.60084220005183,1434.470947265625,10010.619140625,680000,0.28439828753471375,9456.053620576859,0.03262092238470191,0.30982500314712524,0.005240915906043995,0.9413248896598816,1613.9912109375,0.9404260516166687,1778.0,1352.9853515625,2063.64208984375,534.2333845086214,71.91160575911763,0.8476043939590454,-1931.6429443359375,340,0.2067471042275429,-0.11527401208877563,1778.0,1617.7664794921875
8.58026734565855,0.0932023674249649,381.9955182072829,0.25564566254615784,276.2703036194449,276.2703036194449,1487.600830078125,9656.6416015625,682000,0.2843630611896515,9485.021636486053,0.03305322128851541,0.3097969591617584,0.005453718107902164,0.9474934935569763,1548.466796875,0.9413017630577087,1785.0,1395.3935546875,2065.727783203125,977.6051910173212,71.90284072484864,0.8476237058639526,-1949.97216796875,341,0.20609133332967758,0.0027127377688884735,1785.0,1553.314697265625
8.582863004470978,0.04801774397492409,381.69793411501956,0.2556259036064148,278.283197657907,278.283197657907,1507.6611328125,12756.826171875,684000,0.28415781259536743,9513.831733226776,0.03294249022892239,0.3097105622291565,0.005563337841870998,0.9437857270240784,1568.5853271484375,0.9462068676948547,1791.0,1412.261474609375,2067.14111328125,830.7790217599705,71.89532242946343,0.8477047085762024,-1981.1953125,342,0.19985998988151552,-0.003045910969376564,1791.0,1569.7088623046875
8.585713282899135,0.06095314398407936,381.8724944320713,0.2556493878364563,268.1709726739105,268.1709726739105,1537.33056640625,12199.59765625,686000,0.28398826718330383,9542.79556632042,0.03285077951002227,0.3097485899925232,0.005240915906043995,0.9364132881164551,1555.037109375,0.9469538331031799,1796.0,1444.6978759765625,2067.59521484375,969.6376025404187,71.88669140321036,0.8476539850234985,-1956.51318359375,343,0.2117126452922821,0.06847162544727325,1796.0,1562.77734375
8.574174417306114,-0.17361529171466827,381.99278178789564,0.25561732053756714,274.0273457168949,274.0273457168949,1390.15283203125,32317.484375,688000,0.28394269943237305,9571.711392879486,0.032759578012215435,0.30970969796180725,0.005137649157968821,0.9339661598205566,1504.0428466796875,0.9324455261230469,1801.0,1311.8511962890625,2067.432861328125,1212.3853740310894,71.87847311315839,0.8476508259773254,-1955.8477783203125,344,0.20121221631765365,-0.18990308046340942,1801.0,1511.380126953125
8.56718301749305,-0.15367953479290009,381.53956834532374,0.25565868616104126,280.29415828322414,280.29415828322414,1583.897705078125,10080.26953125,690000,0.2835831642150879,9601.16103219986,0.0326508024349751,0.3096652328968048,0.005137649157968821,0.9334506988525391,1510.3994140625,0.9281560778617859,1807.0,1505.725341796875,2069.122802734375,1324.20277797799,71.86630842727405,0.8477341532707214,-2019.7415771484375,345,0.20506887167692184,-0.21906793117523193,1807.0,1511.5225830078125
8.56131915534497,-0.2008100152015686,381.8509110988404,0.2556690275669098,284.64577756143245,284.64577756143245,1543.263427734375,11105.7060546875,692000,0.28368425369262695,9629.516718149185,0.03313086692435119,0.3096597194671631,0.005240915906043995,0.9316535592079163,1512.6239013671875,0.9220165014266968,1811.0,1465.565185546875,2069.08544921875,1257.6092101863637,71.86238107835219,0.8475605845451355,-1960.1607666015625,346,0.20740626901388168,-0.1563970446586609,1811.0,1520.1241455078125
8.558371857261418,-0.27491676807403564,381.9262520638415,0.2557334005832672,280.6295443135008,280.6295443135008,1413.614013671875,11521.0546875,694000,0.28385165333747864,9658.52354502678,0.03302146395156852,0.3097677230834961,0.005137649157968821,0.9202268719673157,1499.6884765625,0.9049491286277771,1817.0,1336.1099853515625,2069.189453125,1198.5859676024386,71.85363236571949,0.8474515080451965,-1970.998291015625,347,0.19794297128915786,-0.2513674199581146,1817.0,1506.959716796875
8.551319808539255,-0.2641153633594513,381.6271279516749,0.255707710981369,289.9728440208309,289.9728440208309,1482.381591796875,15292.2421875,696000,0.2840670049190521,9687.460893630981,0.032948929159802305,0.30982112884521484,0.005240915906043995,0.8995792865753174,1473.8936767578125,0.9134931564331055,1821.0,1395.588623046875,2069.262451171875,1306.8585400267139,71.84545131506906,0.847378671169281,-2016.1591796875,348,0.1972832641005516,-0.30198273062705994,1821.0,1480.0584716796875
8.549111139489177,-0.3295872211456299,381.7740700218818,0.2556532025337219,289.54540253436227,289.54540253436227,1481.9217529296875,16331.9990234375,698000,0.28401631116867065,9715.79160451889,0.03446389496717724,0.30991050601005554,0.005563337841870998,0.8853799104690552,1471.1729736328125,0.883427083492279,1828.0,1395.09814453125,2071.81103515625,1107.1435851151405,71.84180439557336,0.847400426864624,-1972.7510986328125,349,0.19470032155513764,-0.3141489028930664,1828.0,1469.9376220703125
8.540752538541607,-0.32398250699043274,381.6484716157205,0.2555970549583435,297.8002740813138,297.8002740813138,1414.5068359375,14058.45703125,700000,0.28369659185409546,9745.075232028961,0.034934497816593885,0.30975836515426636,0.005240915906043995,0.9365676641464233,1489.072509765625,0.8911665081977844,1832.0,1325.260498046875,2071.693603515625,1193.8090582796563,71.83115402735145,0.8474917411804199,-1917.1527099609375,350,0.19888142228126526,-0.18363043665885925,1832.0,1499.947265625
8.545559315629324,-0.12683257460594177,382.35585831062673,0.25558894872665405,281.72597154338257,281.72597154338257,1486.8314208984375,14341.943359375,702000,0.2838304042816162,9773.25160908699,0.03487738419618529,0.30978426337242126,0.005675160932492605,0.9029002785682678,1451.6986083984375,0.9398139119148254,1835.0,1411.8199462890625,2071.457763671875,877.1926571345296,71.82870431242078,0.8474448919296265,-1945.578125,351,0.19997818022966385,-0.28512346744537354,1835.0,1459.3270263671875
8.558536793927438,-0.18275953829288483,382.79216539717083,0.25553542375564575,272.69362933988816,272.69362933988816,1406.83056640625,11156.17578125,704000,0.28384673595428467,9801.573040008545,0.03482045701849837,0.30970504879951477,0.005453718107902164,0.9250195026397705,1420.4503173828125,0.9299739599227905,1838.0,1314.7615966796875,2069.731201171875,765.7111537462307,71.82520572222214,0.8474280834197998,-2007.930908203125,352,0.20550507470965385,-0.20501376688480377,1838.0,1426.077392578125
8.563811635627204,-0.23217222094535828,382.79815518176883,0.25555750727653503,259.61416785538825,259.61416785538825,1372.44482421875,10086.6318359375,706000,0.28405332565307617,9831.024540662766,0.03472599023331525,0.3097633719444275,0.005453718107902164,0.9205026626586914,1374.093994140625,0.9281394481658936,1843.0,1289.052734375,2069.21728515625,432.2845697185663,71.8134714321855,0.847367525100708,-1942.9503173828125,353,0.19535475194454194,-0.27554985880851746,1843.0,1375.967041015625
8.5724179204009,-0.27711108326911926,383.3179848320693,0.2555003762245178,250.41560793766695,250.41560793766695,1302.39013671875,18008.623046875,708000,0.28375568985939026,9859.65276503563,0.03466955579631636,0.3098098337650299,0.0057892316672357065,0.9212085008621216,1376.6522216796875,0.911834716796875,1846.0,1222.7913818359375,2069.771728515625,205.6541875233775,71.80780265515178,0.8473992943763733,-1924.23193359375,354,0.19520948320627213,-0.26879987120628357,1846.0,1372.0765380859375
8.559234298407864,-0.2673620879650116,383.1624392876417,0.25551339983940125,257.7000535719642,257.7000535719642,1306.5531005859375,11224.7216796875,710000,0.2840737998485565,9888.193274497986,0.03507825148407987,0.3099922835826874,0.005675160932492605,0.9326224327087402,1390.089111328125,0.9214744567871094,1853.0,1215.2159423828125,2070.13525390625,484.46766055625835,71.80280363563647,0.8473149538040161,-1993.209716796875,355,0.20156081914901733,-0.2748095691204071,1853.0,1380.464599609375
8.567092901649913,-0.2502293586730957,383.20193861066235,0.25545915961265564,249.32531473424635,249.32531473424635,1298.4783935546875,20563.2890625,712000,0.28397852182388306,9916.703273057938,0.03500269251480883,0.3100314438343048,0.005453718107902164,0.9452716708183289,1402.85888671875,0.9247739315032959,1857.0,1212.58935546875,2070.285888671875,281.5751514501658,71.798054292336,0.8473643064498901,-1857.225341796875,356,0.20227607309818268,-0.15513429045677185,1857.0,1402.408935546875
8.551468222446745,-0.3393665552139282,383.0697799248524,0.25547096133232117,254.202487287081,254.202487287081,1298.636474609375,10279.4248046875,714000,0.2839914560317993,9945.787690401077,0.03488996242619431,0.31000491976737976,0.0059055952237471445,0.9196022152900696,1437.4161376953125,0.8944214582443237,1863.0,1214.9835205078125,2070.530029296875,426.83901334334996,71.7891857564081,0.8474081158638,-1946.8675537109375,357,0.20623603463172913,-0.21178710460662842,1863.0,1436.2777099609375
8.540202212141896,-0.3561857044696808,382.97057249866236,0.2554665207862854,257.00504961458535,257.00504961458535,1318.8184814453125,10541.71875,716000,0.2839723825454712,9974.828603982925,0.03531300160513644,0.3100218176841736,0.005675160932492605,0.8843468427658081,1430.6630859375,0.8972727060317993,1869.0,1220.83984375,2070.76904296875,488.3458453218895,71.78068199729296,0.8474264740943909,-1980.239990234375,358,0.21046396613121032,-0.39486074447631836,1869.0,1428.246337890625
8.5420364660968,-0.3594663143157959,382.9967982924226,0.25545498728752136,245.19776555675753,245.19776555675753,1367.660400390625,18437.9296875,718000,0.2837400436401367,10003.968966960907,0.035218783351120594,0.3099856376647949,0.005563337841870998,0.8940237164497375,1416.966552734375,0.9021896123886108,1874.0,1267.821044921875,2073.063232421875,85.19720452883213,71.77151412317109,0.8474762439727783,-1965.15869140625,359,0.20500318288803102,-0.38215965032577515,1874.0,1420.4954833984375
8.521944445833663,-0.3561139702796936,382.9367021276596,0.25539854168891907,257.8305589045255,257.8305589045255,1347.7767333984375,16005.6953125,720000,0.28348174691200256,10032.560370445251,0.036170212765957444,0.30983853340148926,0.005240915906043995,0.8467276096343994,1438.4501953125,0.8753662705421448,1880.0,1254.58154296875,2073.61376953125,133.01804795010608,71.76632618339738,0.8475861549377441,-1927.7650146484375,360,0.2091370052099228,-0.4397662878036499,1880.0,1430.2451171875
8.510170022359528,-0.11227619647979736,382.7592788971368,0.25538259744644165,271.1081879213048,271.1081879213048,1284.528564453125,10690.2353515625,722000,0.28324371576309204,10060.718833684921,0.036055143160127257,0.30976319313049316,0.0057892316672357065,0.9213051199913025,1493.9844970703125,0.9495367407798767,1886.0,1181.501708984375,2075.23388671875,221.2503311089297,71.76425580870293,0.8477039337158203,-1900.13916015625,361,0.2038314685225487,-0.21306158602237701,1886.0,1500.999755859375
8.508985859555626,0.0043264757841825485,382.8243386243386,0.2553626000881195,270.1608115218885,270.1608115218885,1384.8681640625,10297.9091796875,724000,0.28309690952301025,10089.539605855942,0.03597883597883598,0.3096586763858795,0.005675160932492605,0.9517090320587158,1567.5592041015625,0.9560717940330505,1890.0,1291.365478515625,2075.880126953125,103.13403718707808,71.75748629598444,0.8477602005004883,-2003.8798828125,362,0.2045137892663479,-0.07522827386856079,1890.0,1560.316650390625
8.516113145392632,-0.15533140301704407,383.43423137876385,0.2552649676799774,261.66035516405526,261.66035516405526,1492.475830078125,27234.025390625,726000,0.2828438878059387,10118.577314853668,0.03592181722134179,0.309585303068161,0.005563337841870998,0.9299567341804504,1616.1376953125,0.9413484930992126,1893.0,1395.80419921875,2075.91796875,-68.20690937214809,71.74921704993655,0.8477908372879028,-2025.5970458984375,363,0.19669983446598052,-0.16394230723381042,1893.0,1615.4794921875
8.527194857103037,-0.19555288553237915,383.7532946758039,0.25525620579719543,247.0630592443748,247.0630592443748,1500.21337890625,11712.9111328125,728000,0.2829783260822296,10147.877470254898,0.03584607274644175,0.3095300495624542,0.005675160932492605,0.9263597130775452,1587.4058837890625,0.9155734181404114,1897.0,1407.301513671875,2074.456787109375,-128.7213196237665,71.73913974955728,0.8476409316062927,-1957.0394287109375,364,0.2033224645256996,-0.16593238711357117,1897.0,1593.0372314453125
8.52514364119734,-0.23868030309677124,383.71774618220115,0.25520044565200806,255.08709017454612,255.08709017454612,1533.633544921875,11850.478515625,730000,0.28301897644996643,10178.593374729156,0.03580832016850974,0.30963781476020813,0.005346258315755479,0.8618351817131042,1592.83349609375,0.9258153438568115,1899.0,1441.5478515625,2074.55029296875,-85.99780640942937,71.71914361098295,0.8475773930549622,-1941.6971435546875,365,0.19490037128329277,-0.37623175978660583,1899.0,1607.8427734375
8.515573104088425,-0.019805265590548515,384.58486600105095,0.25518402457237244,254.13505793391192,254.13505793391192,1571.77734375,12725.521484375,732000,0.2831020653247833,10207.795263528824,0.03573305307409354,0.3097813129425049,0.0057892316672357065,0.9509619474411011,1570.818603515625,0.9426792860031128,1903.0,1478.647705078125,2075.166748046875,-129.79341440666764,71.70990219752393,0.8474960327148438,-1915.615478515625,366,0.19609305322170256,0.05503746494650841,1903.0,1590.222412109375
8.516484301010907,-0.09157919883728027,385.08237145855196,0.25514018535614014,242.6636907128346,242.6636907128346,1610.830078125,14783.802734375,734000,0.28294605016708374,10237.547531843185,0.035676810073452254,0.30967584252357483,0.005453718107902164,0.9399757385253906,1535.60791015625,0.9451600313186646,1906.0,1505.6695556640625,2074.154541015625,-449.0963832459769,71.69685881476434,0.8474874496459961,-1977.318603515625,367,0.20142348676919938,-0.15327051281929016,1906.0,1557.9556884765625
