rollout/return_history,AI_success_rate,param_noise_stddev,rollout/actions_std,reference_Q_std,obs_rms_mean,total/steps_per_second,reference_perturbed_action_std,total/episodes,total/duration,rollout/Q_mean,obs_rms_std,AI_return,total/epochs,train/loss_actor,reference_perturbed_action_mean,reference_action_mean,reference_actor_Q_std,AI_distance,rollout/actions_mean,rollout/return,reference_actor_Q_mean,train/loss_critic,train/param_noise_distance,total/steps,reference_Q_mean,rollout/episodes,rollout/episode_steps,reference_action_std
5148.666585295237,0.166,0.005240915906043995,0.8154089450836182,1230.212158203125,0.4100262224674225,63.68194418942357,0.9292553067207336,9123.0,37969.94628190994,2067.969482421875,0.26450315117836,5564.689392301465,1209,-2183.982421875,0.22509640455245972,0.22073444724082947,1241.370849609375,4.131208117012867,0.336287260055542,4654.483436546064,1764.716796875,20342.6796875,0.20217088505625724,2418000,1710.737548828125,9123.0,265.0073440754138,0.9384990334510803
5194.540835724616,0.1675,0.0049371798576567285,0.8154147863388062,1202.0516357421875,0.41002988815307617,63.67814289084658,0.911298930644989,9131.0,38003.620867967606,2068.36865234375,0.2644927203655243,5572.8546676895,1210,-2212.22998046875,0.32567259669303894,0.3192071318626404,1205.5589599609375,4.121514917774671,0.33624422550201416,4655.577764266402,1749.4957275390625,4555.22509765625,0.20607164561748503,2420000,1698.654541015625,9131.0,265.0164275544847,0.9186215996742249
5247.010609599108,0.168,0.005240915906043995,0.8154275417327881,1247.5960693359375,0.4099960923194885,63.674132545213716,0.896877646446228,9138.0,38037.424354076385,2068.509765625,0.26448625326156616,5582.918327357676,1211,-2180.665283203125,0.3304431438446045,0.28653135895729065,1258.192138671875,4.108557303715048,0.3361941874027252,4657.44648804045,1701.4207763671875,3936.09619140625,0.20360181510448455,2422000,1655.9617919921875,9138.0,265.03075071131536,0.9113052487373352
5298.424014654144,0.1685,0.005240915906043995,0.8154727220535278,1248.191162109375,0.40994951128959656,63.669586327265,0.9024772644042969,9144.0,38071.55252337456,2068.16943359375,0.2644713819026947,5571.936997010022,1212,-2195.413330078125,0.31987616419792175,0.3179837763309479,1258.0509033203125,4.097085173317218,0.33607804775238037,4657.012646060033,1792.05908203125,6628.96044921875,0.20661780685186387,2424000,1740.7301025390625,9144.0,265.0767716535433,0.8997052907943726
5588.812808939305,0.1685,0.005240915906043995,0.8154739737510681,1284.1314697265625,0.40994712710380554,63.665396931150454,0.8788991570472717,9151.0,38105.4719979763,2068.747802734375,0.26447558403015137,5574.946489306043,1213,-2164.182861328125,0.37659144401550293,0.37687361240386963,1296.757080078125,4.103584257411061,0.3360539376735687,4658.7345549853,1756.1826171875,10702.8427734375,0.20854130417108535,2426000,1703.5911865234375,9151.0,265.08348814337234,0.8799020648002625
5802.590519712699,0.168,0.005137649157968821,0.8154871463775635,1229.1566162109375,0.4099290370941162,63.661687748454426,0.9170634150505066,9158.0,38139.10824346542,2068.634765625,0.26446354389190674,5570.387149298171,1214,-2171.077392578125,0.296951562166214,0.33826974034309387,1241.0745849609375,4.093321636273216,0.3359994888305664,4659.869719449599,1795.7764892578125,3395.98681640625,0.19882530301809312,2428000,1740.482666015625,9158.0,265.117820484822,0.8906146883964539
6054.442662701638,0.1685,0.005240915906043995,0.8154783248901367,1225.6126708984375,0.40994247794151306,63.65790020442565,0.9043444991111755,9164.0,38172.79539847374,2069.28662109375,0.2644559442996979,5577.462221809887,1215,-2170.79248046875,0.32274317741394043,0.32498180866241455,1232.8818359375,4.084139935539545,0.33596745133399963,4662.038890300407,1729.5416259765625,4952.48779296875,0.2143265874683857,2430000,1677.9931640625,9164.0,265.155281536447,0.895497739315033
6089.710714935052,0.169,0.004651046760498564,0.8155178427696228,1239.466064453125,0.40991640090942383,63.65256685763816,0.9380242824554443,9171.0,38207.41440701485,2069.294921875,0.2644549310207367,5579.4238765453065,1216,-2182.159912109375,0.24561083316802979,0.24989141523838043,1240.7305908203125,4.0701541523268245,0.335871160030365,4662.853329392881,1857.44970703125,4709.82080078125,0.19905211225152017,2432000,1801.87451171875,9171.0,265.15985170646604,0.9337085485458374
6173.331101839305,0.1705,0.005346258315755479,0.8155185580253601,1250.705322265625,0.4098927676677704,63.64783853618438,0.9090055227279663,9178.0,38241.67569518089,2069.3095703125,0.26443585753440857,5578.823371818384,1217,-2222.853759765625,0.2904641330242157,0.23201000690460205,1249.3511962890625,4.065365091819362,0.3358086943626404,4663.600726725213,1847.9075927734375,4946.76416015625,0.19672440886497497,2434000,1784.899169921875,9178.0,265.1929614295053,0.9349210858345032
6179.25832776245,0.171,0.0049371798576567285,0.8155094981193542,1234.61865234375,0.40988847613334656,63.64355398639375,0.9407607913017273,9185.0,38275.675184965134,2069.409423828125,0.26441922783851624,5584.686756117719,1218,-2133.3876953125,0.20347681641578674,0.21005505323410034,1237.7891845703125,4.0578505848713675,0.3357967138290405,4664.570838685521,1841.8525390625,13836.0478515625,0.19807900354266167,2436000,1777.7203369140625,9185.0,265.2132825258574,0.9402514696121216
6080.972175756589,0.1715,0.005036417172795629,0.8155360221862793,1222.66455078125,0.40986061096191406,63.63877691243514,0.946350634098053,9192.0,38309.97574567795,2069.584716796875,0.26441773772239685,5587.144323113045,1219,-2199.31591796875,0.17731145024299622,0.23941004276275635,1226.2626953125,4.053933599176832,0.3357125520706177,4664.2735184039475,1825.1060791015625,5122.25048828125,0.20774989277124406,2438000,1761.4208984375,9192.0,265.2118146214099,0.9217215776443481
5999.8733468701375,0.1715,0.005453718107902164,0.8155345916748047,1237.724365234375,0.4098643958568573,63.63391893418512,0.931341290473938,9199.0,38344.33020734787,2070.0458984375,0.2644479274749756,5591.848070817365,1220,-2163.47119140625,0.24261631071567535,0.19070687890052795,1251.80908203125,4.059901561890186,0.33569440245628357,4664.784116234232,1611.579345703125,18978.216796875,0.19925032839179038,2440000,1562.2587890625,9199.0,265.2203500380476,0.9537126421928406
6009.297503649741,0.171,0.005036417172795629,0.815562903881073,1216.4522705078125,0.40983846783638,63.629476735525785,0.9561185240745544,9206.0,38378.439133644104,2070.258056640625,0.2644588351249695,5595.344731673522,1221,-2216.400146484375,0.16556227207183838,0.1545223444700241,1221.1644287109375,4.05874345602063,0.335592120885849,4665.67706943426,1697.731201171875,7852.5400390625,0.21573882281780243,2442000,1647.34765625,9206.0,265.24234195090156,0.9601374864578247
5990.999270291376,0.1715,0.005137649157968821,0.8155760765075684,1228.7574462890625,0.4098043739795685,63.62550947580263,0.9514608383178711,9213.0,38412.26608848572,2070.26025390625,0.2644369900226593,5595.2037261788655,1222,-2155.970703125,0.18242108821868896,0.17214640974998474,1233.3350830078125,4.0490288090797355,0.3354908525943756,4666.382014510589,1716.8817138671875,4165.80126953125,0.19680473774671556,2444000,1665.2744140625,9213.0,265.2652773255183,0.9575828909873962
6063.9695940348,0.172,0.005240915906043995,0.8155819773674011,1261.7452392578125,0.40981337428092957,63.61995324093797,0.9309821724891663,9220.0,38447.057493686676,2071.01318359375,0.26442891359329224,5607.606326256047,1223,-2148.077392578125,0.26239335536956787,0.2621847987174988,1276.66259765625,4.045538343481976,0.33543944358825684,4668.800215520139,1713.1356201171875,31403.009765625,0.19917624294757844,2446000,1657.40478515625,9220.0,265.28416485900215,0.9321895837783813
5972.827276561843,0.1715,0.005346258315755479,0.8156182169914246,1220.5328369140625,0.4097689986228943,63.61588695372803,0.9363291263580322,9227.0,38480.953692913055,2070.89013671875,0.26442423462867737,5600.471544954697,1224,-2179.632080078125,0.26021265983581543,0.2762661278247833,1233.7080078125,4.0428488022791935,0.3353675901889801,4668.556875395426,1719.13818359375,4634.478515625,0.2034975743293762,2448000,1667.8837890625,9227.0,265.29565405874064,0.9350312948226929
5875.289444272447,0.171,0.005563337841870998,0.8156697750091553,1200.9312744140625,0.409767210483551,63.61204914510423,0.9267347455024719,9233.0,38514.715889930725,2071.08544921875,0.2644244432449341,5607.42257415364,1225,-2266.76708984375,0.23012639582157135,0.23886556923389435,1218.06640625,4.05670278856741,0.3352678418159485,4669.793020715535,1688.4617919921875,3534.095947265625,0.19394327044487,2450000,1640.385009765625,9233.0,265.3171233618542,0.9341230988502502
5886.564904155429,0.1715,0.005346258315755479,0.815703809261322,1222.8074951171875,0.4097411334514618,63.60797599758183,0.9517660140991211,9239.0,38548.62478399277,2070.7216796875,0.26439961791038513,5611.5046220667455,1226,-2160.353515625,0.15853989124298096,0.18941567838191986,1234.203857421875,4.054087072756894,0.335143506526947,4670.328996432133,1622.0333251953125,4838.53955078125,0.2003828214108944,2452000,1573.3302001953125,9239.0,265.3492802251326,0.9448210597038269
5929.172683901188,0.171,0.004839897909672315,0.8156853914260864,1217.6336669921875,0.4097384512424469,63.6035889756191,0.9607930183410645,9244.0,38582.72842025757,2070.59521484375,0.2643817961215973,5611.752510960899,1227,-2189.4638671875,0.16655898094177246,0.14917857944965363,1229.8424072265625,4.051941893210741,0.33515748381614685,4670.774654258228,1698.3392333984375,4911.71435546875,0.20488753750920297,2454000,1649.8648681640625,9244.0,265.4419082648204,0.9603555798530579
5969.320830811285,0.1715,0.005346258315755479,0.8156815767288208,1222.2166748046875,0.4097135365009308,63.59960234292468,0.9681540131568909,9252.0,38616.593650341034,2071.203125,0.2643858790397644,5630.123514790837,1228,-2157.314453125,0.1561460644006729,0.20117636024951935,1233.7977294921875,4.052403413054016,0.33511999249458313,4673.225787504684,1775.1988525390625,7881.71435546875,0.20136649429798126,2456000,1728.775390625,9252.0,265.44682230869,0.9575703144073486
5890.638508799918,0.172,0.004839897909672315,0.8156881928443909,1177.94580078125,0.4096953570842743,63.59548739176531,0.9529079794883728,9259.0,38650.54111242294,2071.25634765625,0.2643755078315735,5627.87510865955,1229,-2228.761474609375,0.19579824805259705,0.20565165579319,1184.8294677734375,4.052624774641932,0.33507055044174194,4673.999117861333,1779.37451171875,3414.40185546875,0.20606371596455575,2458000,1735.91796875,9259.0,265.455340749541,0.9443618655204773
5860.6118756813485,0.1725,0.005240915906043995,0.8157004714012146,1201.9461669921875,0.409688800573349,63.590668532257574,0.9524319171905518,9266.0,38684.9211807251,2071.163330078125,0.2643465995788574,5631.123738075347,1230,-2222.44970703125,0.1929367333650589,0.19174546003341675,1214.760986328125,4.053024229565896,0.33500972390174866,4675.126501151059,1742.822021484375,4797.396484375,0.19853650599718095,2460000,1691.21728515625,9266.0,265.48499892078564,0.9551972150802612
5927.515072978011,0.1725,0.0049371798576567285,0.8157000541687012,1240.9559326171875,0.40968090295791626,63.58663835018557,0.9488174915313721,9272.0,38718.82621693611,2071.64697265625,0.26433783769607544,5632.514541854213,1231,-2165.57177734375,0.19321542978286743,0.1693265438079834,1246.684326171875,4.0561232980889645,0.3349430561065674,4675.997764762412,1809.6015625,4857.82666015625,0.20617299318313598,2462000,1757.334228515625,9272.0,265.50118636755826,0.954438328742981
5840.600829025046,0.172,0.005036417172795629,0.8157257437705994,1241.5284423828125,0.4096684753894806,63.58237719730203,0.935548722743988,9280.0,38752.87632536888,2071.906494140625,0.26435497403144836,5625.6174616651415,1232,-2164.694091796875,0.25091829895973206,0.26392456889152527,1247.2490234375,4.040538271278733,0.33485686779022217,4676.23657136673,1828.982421875,4352.59765625,0.18410661861300467,2464000,1776.743408203125,9280.0,265.5001077586207,0.9360583424568176
5876.955592453542,0.171,0.004744532800384585,0.8157748579978943,1271.7047119140625,0.4096587598323822,63.5784544681929,0.9388865828514099,9286.0,38786.724537849426,2071.9619140625,0.26435503363609314,5629.103604222542,1233,-2215.458251953125,0.2603209614753723,0.27064624428749084,1271.3243408203125,4.043166905795588,0.3347335755825043,4677.28944078522,1777.77587890625,6579.244140625,0.20624873489141465,2466000,1722.4012451171875,9286.0,265.5134611242731,0.9325641989707947
6009.313146011057,0.171,0.005036417172795629,0.8157951831817627,1277.1646728515625,0.4096531867980957,63.573764286323694,0.8642770051956177,9293.0,38821.0455634594,2072.61279296875,0.26437097787857056,5640.121413495982,1234,-2154.17822265625,0.44085201621055603,0.37785106897354126,1280.2572021484375,4.045214775662191,0.33467337489128113,4678.577275447253,1825.5992431640625,6346.7080078125,0.19838751807808877,2468000,1787.641357421875,9293.0,265.56601743247603,0.8985838294029236
6130.907358962747,0.1715,0.005036417172795629,0.8157796859741211,1224.718017578125,0.40965789556503296,63.569933260532046,0.9324360489845276,9299.0,38854.8465180397,2072.823974609375,0.26435524225234985,5643.7996462592955,1235,-2163.0888671875,0.21522849798202515,0.25807350873947144,1220.0313720703125,4.043343253620916,0.33459413051605225,4680.550577603504,1833.4005126953125,3961.8994140625,0.19886933013796806,2470000,1791.0003662109375,9299.0,265.61544252070115,0.9257710576057434
6210.016890823441,0.171,0.0049371798576567285,0.8157668709754944,1285.811767578125,0.4096669554710388,63.56594012026892,0.9510876536369324,9305.0,38888.75072598457,2073.312744140625,0.26434189081192017,5657.521040534878,1236,-2188.794677734375,0.18511928617954254,0.18140853941440582,1293.931396484375,4.043394523633609,0.33458688855171204,4682.257355268749,1680.576416015625,4314.25537109375,0.2037363389134407,2472000,1625.8046875,9305.0,265.6391187533584,0.9413738250732422
6284.486753036635,0.1705,0.004839897909672315,0.8157795667648315,1262.5777587890625,0.40967750549316406,63.56210599846044,0.9663468599319458,9312.0,38922.561817884445,2073.9072265625,0.26435941457748413,5662.726888986058,1237,-2244.164306640625,0.10443153232336044,0.10519076883792877,1260.8558349609375,4.040573000856863,0.3345205783843994,4683.776698137092,1725.442138671875,22810.20703125,0.19570125311613082,2474000,1672.357177734375,9312.0,265.65614261168383,0.9674933552742004
6301.575790655534,0.1695,0.005137649157968821,0.8157955408096313,1302.86962890625,0.4096730649471283,63.5566127659986,0.9538900852203369,9319.0,38957.39392399788,2074.319091796875,0.2643566131591797,5662.172836019912,1238,-2203.462890625,0.1303715854883194,0.1197560578584671,1305.6014404296875,4.0391622581202755,0.334450364112854,4685.809380900397,1684.5772705078125,3675.45849609375,0.20166775077581406,2476000,1632.044189453125,9319.0,265.6760382015238,0.9584361910820007
6388.997245528231,0.169,0.005036417172795629,0.8158057332038879,1283.14599609375,0.4096466600894928,63.55280952736965,0.9436194896697998,9325.0,38991.19517183304,2074.135498046875,0.2643420398235321,5662.273695361447,1239,-2197.9482421875,0.19870218634605408,0.18436656892299652,1289.481689453125,4.044963281022645,0.33434152603149414,4686.30882318739,1712.4498291015625,5188.1279296875,0.1989160831272602,2478000,1664.87646484375,9325.0,265.7250402144772,0.949672520160675
6509.661875931547,0.1685,0.0049371798576567285,0.8158010840415955,1299.87353515625,0.409668505191803,63.54882046837808,0.9515206813812256,9330.0,39025.11457681656,2074.881103515625,0.26435261964797974,5672.797499191299,1240,-2171.36328125,0.1858360767364502,0.19224363565444946,1302.58935546875,4.048290138986619,0.3342815637588501,4688.129053619248,1692.6787109375,4922.3408203125,0.2126986113190651,2480000,1636.800537109375,9330.0,265.7783494105038,0.949097216129303
6407.991983338218,0.17,0.005036417172795629,0.8158282041549683,1229.7313232421875,0.4096381366252899,63.54518995445397,0.9611449837684631,9337.0,39058.817855119705,2074.8017578125,0.26433390378952026,5672.758025108808,1241,-2177.985595703125,0.142115980386734,0.12281616032123566,1220.794189453125,4.045932510155002,0.3342004418373108,4688.850044787584,1871.4515380859375,28910.248046875,0.2068111777305603,2482000,1807.646484375,9337.0,265.8042197708043,0.9626054763793945
6476.714520372807,0.169,0.004839897909672315,0.8158462047576904,1240.057373046875,0.4095925986766815,63.54037620727343,0.9630767703056335,9343.0,39093.25295615196,2074.88916015625,0.2643224596977234,5677.993082167077,1242,-2174.30908203125,0.10942068696022034,0.14830464124679565,1223.8311767578125,4.046013903470731,0.33411699533462524,4690.057194856928,1725.689697265625,3636.468017578125,0.19205691576004028,2484000,1678.9228515625,9343.0,265.844375468265,0.9560669660568237
