rollout/return,train/param_noise_distance,reference_actor_Q_std,reference_Q_mean,reference_Q_std,total/episodes,reference_action_mean,train/loss_actor,reference_perturbed_action_std,param_noise_stddev,reference_action_std,total/epochs,obs_rms_std,total/duration,reference_perturbed_action_mean,rollout/episodes,AI_return,train/loss_critic,rollout/episode_steps,rollout/Q_mean,rollout/actions_mean,rollout/return_history,total/steps_per_second,reference_actor_Q_mean,AI_success_rate,AI_distance,total/steps,rollout/actions_std,obs_rms_mean
4396.894534686518,0.20216149270534514,996.0609130859375,1099.7606201171875,990.1029663085938,8728.0,0.10568931698799133,-2080.09619140625,0.9793168306350708,0.0033827254027187976,0.9831178188323975,863,1.3167223930358887,40516.750474214554,0.1082068607211113,8728.0,4874.9205167137125,1938.412353515625,197.73819890009165,1888.3944091796875,0.29174062609672546,5076.140698960222,42.59966507181891,1114.5091552734375,0.3235,3.0169941455701417,1726000,0.9166024327278137,0.45541778206825256
4397.511015292962,0.19769964918494223,1003.708740234375,1084.0625,997.588134765625,8738.0,0.09960126876831055,-2043.2484130859375,0.980103075504303,0.0031866803478046105,0.9845115542411804,864,1.3160333633422852,40568.634321928024,0.13526839017868042,8738.0,4874.479785923398,2584.801513671875,197.7331197070268,1888.888427734375,0.29167258739471436,5023.251923683503,42.59448287777307,1097.773681640625,0.321,3.0304573001135595,1728000,0.9166138768196106,0.4554748833179474
4399.085233674069,0.19247226119041444,982.9910278320312,1122.368408203125,978.266845703125,8748.0,0.19366848468780518,-2088.874755859375,0.9745557904243469,0.004046238451403247,0.9687132835388184,865,1.3153170347213745,40620.58078575134,0.1662232130765915,8748.0,4881.3746113165635,2966.619384765625,197.75274348422496,1889.1087646484375,0.2916593551635742,5119.953935800061,42.58924827108429,1139.5111083984375,0.3205,3.0359550978813847,1730000,0.9166259169578552,0.4554828703403473
4400.555518534228,0.19037155494093894,977.3104858398438,1106.786376953125,971.2647094726562,8758.0,0.01642351783812046,-2041.8431396484375,0.9790192246437073,0.003663006885632498,0.9854443073272705,866,1.3146244287490845,40672.22356557846,0.041966188699007034,8758.0,4882.423222498097,1897.663330078125,197.74491893126284,1889.59619140625,0.2917419672012329,5111.349140775698,42.58434499425349,1123.6865234375,0.319,3.041570586804393,1732000,0.9166083335876465,0.4555397033691406
4399.538156879109,0.1919211860001087,970.4208374023438,1100.6898193359375,966.80810546875,8767.0,0.09922832995653152,-2049.187255859375,0.980856716632843,0.0038883556208891092,0.9867689609527588,867,1.3139147758483887,40724.215040922165,0.11173874139785767,8767.0,4875.081999325033,2351.7724609375,197.77882970229268,1889.263916015625,0.2916945219039917,4941.521211374259,42.57908957256933,1120.7430419921875,0.318,3.0605135504371845,1734000,0.9166344404220581,0.4555203914642334
4399.354644282455,0.21435646414756776,994.3287353515625,1085.046875,989.9876098632812,8778.0,0.1697368621826172,-2056.189453125,0.9786049127578735,0.0038883556208891092,0.9723051190376282,868,1.3132315874099731,40776.05552983284,0.16835491359233856,8778.0,4871.250833492227,2082.2890625,197.7490316700843,1889.22509765625,0.2916075885295868,4830.298673001591,42.57400519601256,1099.990966796875,0.319,3.054476232893675,1736000,0.91667240858078,0.4554131031036377
4399.358587707575,0.19912559509277344,1031.6788330078125,1020.47216796875,1028.7232666015625,8789.0,0.2112419754266739,-2068.65478515625,0.9657187461853027,0.004127567844276452,0.9660460948944092,869,1.3125313520431519,40828.477024793625,0.2108401358127594,8789.0,4865.264129860323,3010.423095703125,197.74308795084764,1889.2945556640625,0.29171353578567505,4787.464576720841,42.56832795758159,1039.826904296875,0.3185,3.0632771310124807,1738000,0.9166536927223206,0.4554390013217926
4399.663721590032,0.2033462393283844,953.0331420898438,1101.820068359375,951.1077270507812,8798.0,0.06814002245664597,-2072.913330078125,0.9877068996429443,0.004127567844276452,0.9853345155715942,870,1.311815857887268,40880.21015930176,0.10187350958585739,8798.0,4864.360794193912,1347.9442138671875,197.75017049329392,1889.478515625,0.291650652885437,4769.24952699144,42.56338196940716,1121.7945556640625,0.3175,3.0679073258044647,1740000,0.9166648387908936,0.4554324448108673
4400.929876140715,0.2037559439241886,929.8268432617188,1108.0037841796875,927.9547729492188,8808.0,0.12598827481269836,-2056.880615234375,0.972263514995575,0.00396651156886898,0.9758789539337158,871,1.3111134767532349,40931.89334201813,0.15028780698776245,8808.0,4864.527242455495,2009.8779296875,197.7677111716621,1889.59716796875,0.29161107540130615,4793.746714862636,42.558500420301144,1126.15087890625,0.3165,3.0718047855345274,1742000,0.916679859161377,0.455437570810318
4401.102832764458,0.2035019813477993,928.2920532226562,1128.546875,925.0635986328125,8819.0,0.0710238516330719,-2067.83740234375,0.9825002551078796,0.0035200776187980457,0.9767035841941833,872,1.310403823852539,40984.6229865551,0.010887820273637772,8819.0,4861.574583071502,2061.676513671875,197.7505386098197,1889.6324462890625,0.29165616631507874,4837.544665207599,42.552544659788985,1148.16162109375,0.318,3.0638231221309087,1744000,0.9166611433029175,0.4553755521774292
4402.0998276465825,0.19179941177368165,997.1896362304688,1210.375732421875,994.0806274414062,8830.0,0.2621258497238159,-2056.349609375,0.9691813588142395,0.0038117396538467885,0.9368242025375366,873,1.329018235206604,41036.5845413208,0.16892027854919434,8830.0,4862.007972583019,3130.194091796875,197.73238958097394,1889.97802734375,0.2915590703487396,4833.727700532004,42.54740055771229,1227.505126953125,0.3165,3.0577787240797423,1746000,0.9166937470436096,0.4555032551288605
4402.020750566031,0.20047953352332115,1023.8458251953125,1197.55908203125,1018.0477294921875,8840.0,0.12805989384651184,-2085.342041015625,0.9630188345909119,0.0044695645181095965,0.9728925228118896,874,1.3283151388168335,41088.61045384407,0.18780668079853058,8840.0,4855.699632100158,5251.333984375,197.72070135746606,1890.434326171875,0.2914391756057739,4743.941114092305,42.54220283169651,1207.651611328125,0.316,3.0724449096828694,1748000,0.9167140126228333,0.4555351734161377
4401.732061964685,0.21361237026751043,1020.115234375,1162.31201171875,1018.6121215820312,8851.0,0.16876912117004395,-2103.434326171875,0.9517753720283508,0.00421053195794641,0.9621492028236389,875,1.327595591545105,41140.90768313408,0.20617642998695374,8851.0,4848.772662386398,2202.72412109375,197.70545701050727,1890.48974609375,0.29134342074394226,4626.6316984277955,42.53673772777311,1174.3807373046875,0.3155,3.072672829037323,1750000,0.9167601466178894,0.45552483201026917
4401.086913001487,0.2026972471177578,924.121826171875,1308.500732421875,919.7428588867188,8862.0,0.17312389612197876,-2126.025390625,0.9608119130134583,0.004046238451403247,0.963324248790741,876,1.3268893957138062,41193.202939748764,0.16307605803012848,8862.0,4841.288855165228,2888.756591796875,197.68381855111713,1890.7672119140625,0.2913196384906769,4429.255350272299,42.53128853715412,1315.413330078125,0.3135,3.088245248995332,1752000,0.9167594313621521,0.455524206161499
4401.146246923099,0.19583459600806236,1003.56005859375,1167.2657470703125,1001.071044921875,8873.0,0.0670701339840889,-2113.912841796875,0.9806386828422546,0.004295163650301133,0.9766778945922852,877,1.3261768817901611,41245.464876413345,0.02536884881556034,8873.0,4840.179860982854,1210.808349609375,197.66099402682295,1890.9822998046875,0.2913341224193573,4532.9645691218275,42.52588751892195,1179.14892578125,0.3125,3.0961894268310863,1754000,0.9167481064796448,0.455507755279541
4401.799294807677,0.20264315158128737,1057.9920654296875,1103.0692138671875,1053.3697509765625,8885.0,0.15726815164089203,-2088.908935546875,0.9847053289413452,0.00421053195794641,0.9738380312919617,878,1.3254642486572266,41297.461121320724,0.08056363463401794,8885.0,4840.107111240176,2511.91650390625,197.62701181767022,1891.3865966796875,0.2913922369480133,4683.908917599001,42.520773730892294,1113.1990966796875,0.3125,3.1024513662902877,1756000,0.9167359471321106,0.45554018020629883
4402.930227862169,0.20650045886635782,1044.622314453125,1064.121337890625,1040.549560546875,8895.0,0.11512796580791473,-2072.8349609375,0.9874380826950073,0.00396651156886898,0.9730759859085083,879,1.3247572183609009,41349.43448662758,0.06523355841636658,8895.0,4842.306199778178,2094.867919921875,197.63653738055086,1891.7099609375,0.2913401126861572,4684.093347014556,42.51569632877416,1077.9002685546875,0.3125,3.106822533937741,1758000,0.9167487025260925,0.4556242525577545
4402.208201470972,0.2058578324317932,981.1487426757812,1181.509033203125,974.0474853515625,8907.0,0.06354653090238571,-2076.4599609375,0.9845349192619324,0.004295163650301133,0.9805188775062561,880,1.3240491151809692,41401.72346949577,0.07104366272687912,8907.0,4835.292176509953,4574.27294921875,197.5777478387785,1892.0584716796875,0.2913813889026642,4526.839846673056,42.51030760342004,1191.70361328125,0.311,3.1207940374054646,1760000,0.9167396426200867,0.4556589126586914
4403.09570097437,0.20380914092063904,979.3110961914062,1114.73291015625,973.7618408203125,8918.0,0.10078153014183044,-2067.62646484375,0.9778491854667664,0.0035908311789358866,0.9787716269493103,881,1.3233400583267212,41453.58835196495,0.09746035933494568,8918.0,4835.69179905928,3156.6826171875,197.5671675263512,1892.404541015625,0.29139676690101624,4585.763669242691,42.505367328869106,1126.944091796875,0.312,3.1156314195307377,1762000,0.9167410731315613,0.4556823670864105
4404.293887887565,0.20737459644675255,1006.6051025390625,1060.025390625,1001.7042236328125,8929.0,0.3208558261394501,-2057.448486328125,0.9618871808052063,0.0033827254027187976,0.9353469014167786,882,1.322627305984497,41506.0428583622,0.23142015933990479,8929.0,4841.882470722621,1540.6441650390625,197.550341583604,1892.578857421875,0.2913934588432312,4589.555081845219,42.49983565090952,1075.7083740234375,0.3105,3.118381419580849,1764000,0.9167488217353821,0.4556748867034912
4404.7798615982065,0.19418772295117379,978.8175048828125,1069.8507080078125,972.133544921875,8940.0,0.13645707070827484,-2053.036865234375,0.9634544849395752,0.003663006885632498,0.9779359698295593,883,1.321929931640625,41558.41701555252,0.20936572551727295,8940.0,4838.804038806886,1552.603271484375,197.5271812080537,1892.798583984375,0.29146718978881836,4648.685276842604,42.49440009563177,1087.065185546875,0.31,3.1187951003271137,1766000,0.9167267084121704,0.45564326643943787
4406.02225185514,0.19966878063976765,989.0433349609375,1072.626953125,983.6370849609375,8950.0,0.006965417414903641,-2054.72119140625,0.9892475008964539,0.0031866803478046105,0.9818160533905029,884,1.321219563484192,41610.36102223396,0.035098958760499954,8950.0,4838.162783130017,2023.5751953125,197.52212290502794,1893.0821533203125,0.29151037335395813,4791.655466656866,42.48941745675535,1086.875244140625,0.308,3.124840649652301,1768000,0.9167194962501526,0.4556688964366913
4406.522426568915,0.19244685970246792,1021.17724609375,1044.276123046875,1016.42041015625,8962.0,0.06409589946269989,-2067.56494140625,0.9834059476852417,0.0038117396538467885,0.9851200580596924,885,1.3205211162567139,41662.31062245369,0.07762414216995239,8962.0,4837.487301595573,1619.341552734375,197.49810310198617,1893.4730224609375,0.29150617122650146,4888.217638914295,42.484441538536935,1057.52001953125,0.308,3.1424409221585647,1770000,0.9167093634605408,0.4557158648967743
4407.499922019567,0.20759033560752868,1016.175048828125,1037.972900390625,1015.6932983398438,8972.0,0.10397942364215851,-2064.49658203125,0.9836689233779907,0.0035908311789358866,0.984751284122467,886,1.319814682006836,41714.67118692398,0.132107213139534,8972.0,4844.582833497512,1662.7230224609375,197.4851761034329,1893.704345703125,0.29151538014411926,4993.468237890765,42.47905951504796,1053.633056640625,0.3085,3.1378723477472286,1772000,0.9166966080665588,0.45568692684173584
4406.495725482672,0.2107005961239338,1079.6900634765625,1000.8001098632812,1076.3272705078125,8982.0,0.09649639576673508,-2090.7548828125,0.9674383997917175,0.0034507181833134453,0.9755591154098511,887,1.3191388845443726,41766.661615371704,0.16714636981487274,8982.0,4836.087748210628,2232.590576171875,197.48853262079714,1893.4234619140625,0.29144325852394104,4867.528925107617,42.47406738744715,1011.8143310546875,0.311,3.161899114575109,1774000,0.9167180061340332,0.4556693136692047
4407.141082817747,0.20535522490739821,1055.3333740234375,1049.3583984375,1052.32568359375,8991.0,0.15858890116214752,-2048.590576171875,0.9765531420707703,0.0035200776187980457,0.9747431874275208,888,1.3184443712234497,41818.942704200745,0.038042016327381134,8991.0,4836.663930673508,1915.5587158203125,197.47491936380825,1893.130615234375,0.29137107729911804,4822.40708910988,42.46879249344578,1062.9339599609375,0.3095,3.1620306656502994,1776000,0.9167482256889343,0.45561322569847107
4406.537019397858,0.21168986648321153,1093.5147705078125,1017.717041015625,1090.0908203125,9001.0,0.09925404191017151,-2041.8631591796875,0.9815874695777893,0.0033827254027187976,0.9793232679367065,889,1.3177458047866821,41871.06161427498,0.07491627335548401,9001.0,4831.33981598922,2240.87744140625,197.51760915453838,1893.18017578125,0.2913607656955719,4731.819808181054,42.46369524564029,1027.397705078125,0.3085,3.175597568621969,1778000,0.9167376160621643,0.45558443665504456
4407.52643045351,0.19283907026052474,1040.1920166015625,1065.72021484375,1038.078369140625,9013.0,0.11289041489362717,-2061.34619140625,0.9685319662094116,0.0038883556208891092,0.9730087518692017,890,1.3170455694198608,41923.12189912796,0.17352300882339478,9013.0,4826.101865658302,2214.56005859375,197.48629757017642,1893.4398193359375,0.29127371311187744,4870.970157010792,42.45867004568249,1080.751220703125,0.3105,3.1764624849762835,1780000,0.9167681336402893,0.4556069076061249
4407.901905690371,0.20420494586229324,1019.3099975585938,1114.92822265625,1015.1156616210938,9023.0,0.21150942146778107,-2060.638427734375,0.9699431657791138,0.0035200776187980457,0.9579288363456726,891,1.3163434267044067,41975.70549893379,0.18696662783622742,9023.0,4828.771666794503,3105.544677734375,197.47689238612435,1893.5391845703125,0.29138830304145813,4751.332905177703,42.45312803724678,1129.1256103515625,0.3115,3.1597561070300255,1782000,0.9167413115501404,0.45558229088783264
4409.429401761317,0.19025836646556854,1094.5343017578125,1038.606689453125,1097.3697509765625,9031.0,0.17038854956626892,-2041.7169189453125,0.9780662655830383,0.0034507181833134453,0.969384491443634,892,1.3208866119384766,42027.762865781784,0.03586524724960327,9031.0,4832.986729920053,1720.69384765625,197.49341158232752,1893.646240234375,0.2913695275783539,4893.096097166562,42.44813138632462,1055.398681640625,0.313,3.14645795006449,1784000,0.9167352318763733,0.45568910241127014
4409.299298759722,0.20299335420131684,1026.645263671875,1078.28515625,1025.1829833984375,9042.0,0.23751334846019745,-2068.75830078125,0.9682473540306091,0.003736633324033711,0.9639790058135986,893,1.3201971054077148,42079.499719142914,0.2084697037935257,9042.0,4830.958837194119,2404.7822265625,197.51039593010395,1893.8572998046875,0.2913986146450043,4778.247550156009,42.443470381552764,1092.2462158203125,0.3125,3.1421074437796768,1786000,0.9167312979698181,0.455669641494751
4409.795901256545,0.204948245882988,1011.7654418945312,1091.350830078125,1008.6674194335938,9053.0,0.1407669335603714,-2033.6622314453125,0.9790114164352417,0.0035908311789358866,0.9788951873779297,894,1.3195159435272217,42131.76689910889,0.11631608009338379,9053.0,4831.937238159755,2902.6953125,197.49652049044516,1893.9632568359375,0.29148900508880615,4729.828497100105,42.43828663254608,1101.8387451171875,0.311,3.1390080026177367,1788000,0.9166971445083618,0.4556288421154022
4409.932366034103,0.21456341862678527,993.5821533203125,1123.6419677734375,991.4937744140625,9064.0,0.250073105096817,-2068.304443359375,0.9731455445289612,0.0033827254027187976,0.9599224328994751,895,1.3188300132751465,42185.15765428543,0.13782620429992676,9064.0,4828.262598390139,4999.26708984375,197.4712047661077,1894.24462890625,0.291479229927063,4693.350996248411,42.43198554973661,1134.6890869140625,0.3095,3.1421913548202673,1790000,0.9166979789733887,0.4555630385875702
4410.706910071375,0.1982574425637722,993.3821411132812,1106.2838134765625,990.5134887695312,9074.0,0.08751298487186432,-2055.732666015625,0.9769698977470398,0.002942845836611657,0.9852476716041565,896,1.318132996559143,42237.473561525345,0.11202579736709595,9074.0,4825.5406021504305,1775.7103271484375,197.48170597311,1894.4949951171875,0.29148438572883606,4750.275193447044,42.42678003431426,1119.693359375,0.3085,3.152480972181708,1792000,0.9166745543479919,0.4555774927139282
