AI_success_rate,obs_rms_mean,reference_Q_std,obs_rms_std,train/param_noise_distance,total/duration,total/epochs,reference_perturbed_action_std,rollout/return,reference_perturbed_action_mean,reference_actor_Q_mean,reference_action_std,total/steps_per_second,reference_action_mean,train/loss_actor,rollout/episode_steps,rollout/Q_mean,rollout/actions_mean,rollout/return_history,train/loss_critic,AI_distance,AI_return,rollout/episodes,reference_actor_Q_std,param_noise_stddev,rollout/actions_std,reference_Q_mean,total/episodes,total/steps
0.0005,nan,221.2549591064453,0.12938733398914337,0.1973610557615757,11253.909820079803,296,0.9592978358268738,472.08464437659666,0.09413300454616547,467.072021484375,0.9504565000534058,52.603940271826524,0.05969022214412689,-480.0015563964844,156.2819429778247,487.21307373046875,0.24528391659259796,482.6379859261609,1834.1131591796875,11.741654249260227,574.3353111252577,3788.0,217.79898071289062,0.002884860147644012,0.8774955868721008,459.0563659667969,3788.0,592000
0.0005,nan,222.55751037597656,0.1293906718492508,0.19981021344661712,11295.591574430466,297,0.9400420188903809,472.2588710495678,0.15277282893657684,474.6163330078125,0.9463402032852173,52.58688720160724,0.13970041275024414,-476.727783203125,156.3387733614109,487.2794494628906,0.24571877717971802,498.7765349532848,1917.688720703125,11.7144096668447,578.656923849589,3799.0,219.10520935058594,0.003001997037927551,0.8775177001953125,466.31451416015625,3799.0,594000
0.0005,nan,226.205810546875,0.12938471138477325,0.19707764759659768,11337.248595952988,298,0.9363888502120972,473.72801971964265,0.22240513563156128,465.91278076171875,0.9444607496261597,52.57007420766549,0.16927728056907654,-471.3397216796875,156.33324586722645,487.5929260253906,0.24636293947696686,548.4662954375531,1067.45166015625,11.70740103726884,583.2251501091974,3811.0,222.4142608642578,0.0026116262577757974,0.8774607181549072,455.3303527832031,3811.0,596000
0.0005,nan,224.94163513183594,0.12935782968997955,0.20609814256429673,11378.965425014496,299,0.9527904391288757,475.3507293090934,0.103897325694561,469.5997314453125,0.941011905670166,52.55310809587403,0.19341038167476654,-487.1475524902344,156.47879581151832,487.9806823730469,0.24699710309505463,560.3181631269396,2048.2548828125,11.700688358594205,586.143209912339,3820.0,221.17205810546875,0.0027722938984676908,0.8774468898773193,460.05999755859375,3820.0,598000
0.0005,nan,218.39219665527344,0.12931793928146362,0.20096886068582534,11420.60330748558,300,0.9391829967498779,476.56182315568924,0.060690391808748245,468.91363525390625,0.934630811214447,52.536629094430836,0.15762335062026978,-480.38262939453125,156.65300261096607,488.2936096191406,0.24748750030994415,589.1146065449988,2020.97119140625,11.706113414493677,587.9139818314549,3830.0,214.54530334472656,0.0028280170058268914,0.8773943781852722,459.05328369140625,3830.0,600000
0.0005,nan,216.55355834960938,0.129307821393013,0.20365317016839982,11462.42986702919,301,0.9415872097015381,477.08820651316415,0.07964373379945755,470.9819030761719,0.9549105167388916,52.51940530791009,0.01965939812362194,-493.17303466796875,156.725852642541,488.464111328125,0.2479601353406906,597.2164965253537,1623.3829345703125,11.711940456947836,584.7642194700767,3841.0,212.10667419433594,0.0029428458366116566,0.877376914024353,463.1332092285156,3841.0,602000
0.0005,nan,224.4984893798828,0.12927643954753876,0.21125640958547592,11504.723277330399,302,0.9439883828163147,476.8663449751461,0.07868139445781708,472.4755859375,0.9382248520851135,52.50017627022443,0.03521040081977844,-470.437744140625,156.67358588479502,488.9134826660156,0.24870863556861877,573.0412596470486,1494.5726318359375,11.696876063737783,586.2964531856813,3854.0,219.61566162109375,0.0027176687564627886,0.8773209452629089,463.31329345703125,3854.0,604000
0.0005,nan,211.78799438476562,0.12925668060779572,0.20694763362407684,11546.728972434998,303,0.9492312073707581,478.31278644282526,-0.0038337931036949158,458.2511901855469,0.9466988444328308,52.48239578903059,0.02973087504506111,-474.86077880859375,156.86531986531986,489.0181884765625,0.24891343712806702,607.0597306962272,1110.8419189453125,11.697818711866285,590.7307606140953,3861.0,206.4909210205078,0.0029428458366116566,0.877291738986969,449.8659973144531,3861.0,606000
0.0005,nan,215.77371215820312,0.12922240793704987,0.20094049125909805,11589.293934106827,304,0.9282210469245911,481.3594932735886,0.031973518431186676,455.20306396484375,0.9501357078552246,52.46221240542363,-0.025002371519804,-474.26531982421875,157.0105915784035,489.5357971191406,0.24971790611743927,698.8676102366205,2194.69921875,11.662598378372582,598.8639000284613,3871.0,212.70901489257812,0.0029428458366116566,0.8772159814834595,446.24853515625,3871.0,608000
0.0005,nan,219.2743377685547,0.12921927869319916,0.20851336672902107,11631.181450366974,305,0.9489344358444214,482.39740153394246,0.12078404426574707,447.01190185546875,0.9438213109970093,52.445231174753445,0.020092321559786797,-470.61932373046875,156.88451646090536,489.8666076660156,0.24999935925006866,873.0446426542022,1351.8548583984375,11.642891239485765,604.8505553444917,3888.0,216.38967895507812,0.0029428458366116566,0.8772607445716858,437.5846862792969,3888.0,610000
0.0005,nan,224.95797729492188,0.12920169532299042,0.20216751098632812,11674.311995744705,306,0.9459132552146912,482.7122952067446,0.07187147438526154,455.21197509765625,0.9397337436676025,52.422789473424594,-0.024150516837835312,-470.0669250488281,156.77478862413528,490.11083984375,0.2503182590007782,885.1508736080245,1559.4219970703125,11.63722899221915,604.3299331456828,3903.0,221.4563751220703,0.003001997037927551,0.8772527575492859,447.0906982421875,3903.0,612000
0.0005,nan,220.31253051757812,0.12916900217533112,0.2041931813955307,11716.286811590195,307,0.9473377466201782,482.7176731129413,0.029949648305773735,446.7415771484375,0.9655221104621887,52.40568192583063,0.08891510218381882,-462.10406494140625,156.76251276813073,490.5790100097656,0.25087058544158936,774.2670107613432,1211.75732421875,11.618885252554048,605.068010046395,3916.0,216.6368408203125,0.002884860147644012,0.877250611782074,439.76446533203125,3916.0,614000
0.0005,nan,213.23251342773438,0.1291441172361374,0.20119739979505538,11758.593357563019,308,0.9495858550071716,483.9946877870444,0.06309196352958679,459.4527893066406,0.9701620936393738,52.38721854462247,0.019653063267469406,-481.5141906738281,156.7417302798982,490.9313659667969,0.25158804655075073,768.6734031679474,1951.2481689453125,11.624443474429208,606.3044390687563,3930.0,210.49502563476562,0.0028280170058268914,0.8771840929985046,450.3729248046875,3930.0,616000
0.0005,nan,220.61012268066406,0.12916453182697296,0.20562125384807586,11801.014305353165,309,0.9719644784927368,483.7009930376092,0.14167845249176025,459.7085876464844,0.9680692553520203,52.36837987050515,0.1305553913116455,-468.41851806640625,156.84412287382585,490.6763610839844,0.2517686188220978,729.2012232844651,1712.1441650390625,11.643194719754138,604.0744396844296,3939.0,216.617919921875,0.002884860147644012,0.8771552443504333,450.6001892089844,3939.0,618000
0.0005,nan,217.93724060058594,0.12914833426475525,0.19437330931425095,11843.226470708847,310,0.9671706557273865,482.79322741809113,0.08841559290885925,462.63336181640625,0.9664068818092346,52.35059901399415,0.1076783537864685,-463.3917236328125,156.8706983805668,490.9345397949219,0.25224682688713074,706.861523008793,1195.54638671875,11.642279573600707,603.3198400250423,3952.0,213.44546508789062,0.0027722938984676908,0.8771690130233765,454.20269775390625,3952.0,620000
0.0005,nan,220.4976806640625,0.1291302740573883,0.18904274478554725,11885.045006752014,311,0.9526534676551819,483.69878943719834,0.1872600018978119,467.50555419921875,0.9576830863952637,52.33467771023463,0.19647008180618286,-464.2510681152344,156.9969696969697,491.1044006347656,0.25300830602645874,677.510072711149,1485.5045166015625,11.641266776333044,603.0904274002507,3960.0,215.37322998046875,0.003001997037927551,0.8770423531532288,458.19134521484375,3960.0,622000
0.0005,nan,225.88037109375,0.12912023067474365,0.20309377059340478,11926.82854771614,312,0.9680923223495483,485.2391719723996,0.09452877938747406,462.412353515625,0.9604682922363281,52.319021565836906,0.11056548357009888,-465.63934326171875,157.05814246161592,491.3583068847656,0.25326505303382874,606.1367775093554,1341.03857421875,11.62474713611756,607.7233251938533,3973.0,220.8739013671875,0.0029428458366116566,0.87711101770401,454.6350402832031,3973.0,624000
0.0005,nan,219.29505920410156,0.12908507883548737,0.1957041771709919,11968.638632774353,313,0.9611415863037109,484.8993458071774,0.046256810426712036,459.74273681640625,0.9543887376785278,52.303358736706386,-0.00800017174333334,-469.1074523925781,157.04893350062736,491.614990234375,0.2539290487766266,555.5005851475757,1122.81884765625,11.617711667888704,608.2654778223676,3985.0,213.65447998046875,0.0027176687564627886,0.8770469427108765,452.0433349609375,3985.0,626000
0.0005,nan,222.7621307373047,0.12907381355762482,0.20023310258984567,12011.382634162903,314,0.9757123589515686,486.249114039764,0.028239253908395767,463.41082763671875,0.9819313287734985,52.283739443437234,0.026714567095041275,-471.3249206542969,157.0060015003751,491.84234619140625,0.25447896122932434,607.6689232489335,1535.2757568359375,11.626887764706447,606.7557893249026,3999.0,218.2940673828125,0.0027722938984676908,0.8770133852958679,455.50213623046875,3999.0,628000
0.0005,nan,210.63067626953125,0.12909434735774994,0.1928654670715332,12053.518043994904,315,0.9778612852096558,487.91907566557177,0.03346306085586548,457.5899658203125,0.9818455576896667,52.26689815376082,0.039286576211452484,-476.5128479003906,156.9778220782457,492.0934753417969,0.2544960379600525,683.931287321325,1459.0230712890625,11.659464639280129,610.2698049951731,4013.0,205.28787231445312,0.0027722938984676908,0.8771200180053711,448.4935302734375,4013.0,630000
0.0005,nan,217.4088134765625,0.12909944355487823,0.19983551830053328,12095.736056566238,316,0.9467126727104187,487.46546077434755,0.030118193477392197,467.5853271484375,0.9594817757606506,52.24981737733234,0.064360611140728,-482.05438232421875,157.08873974645786,492.5145263671875,0.25437217950820923,632.4089433128164,1052.2978515625,11.661225470179565,609.6572011196293,4023.0,211.1361846923828,0.002884860147644012,0.8772519826889038,460.3417663574219,4023.0,632000
0.0005,nan,219.59548950195312,0.12908969819545746,0.2085339356958866,12138.00972032547,317,0.953178346157074,489.2759302111436,0.10859289020299911,465.5072937011719,0.9533389210700989,52.23261594018561,0.0927848294377327,-480.7221984863281,157.2498139419499,492.36871337890625,0.25450757145881653,695.599266598186,1110.8004150390625,11.663379613611648,615.3033052060898,4031.0,213.33425903320312,0.0029428458366116566,0.8772963881492615,457.6849365234375,4031.0,634000
0.0005,nan,214.71365356445312,0.12907052040100098,0.1906161554157734,12180.046572208405,318,0.9581847786903381,487.4524217399638,0.0559101440012455,474.696044921875,0.9501010179519653,52.21654911001582,0.07974482327699661,-489.01531982421875,157.44639762317405,492.36212158203125,0.2545076310634613,635.2211983257125,2012.5318603515625,11.683378377953956,611.1700238374544,4039.0,209.50332641601562,0.0027722938984676908,0.8773666024208069,466.57757568359375,4039.0,636000
0.0005,nan,216.4088897705078,0.1290556639432907,0.20023849993944168,12222.040616750717,319,0.9624122977256775,488.15111637710595,0.09880441427230835,468.81158447265625,0.9598326086997986,52.20077563198404,0.09649132937192917,-475.860595703125,157.4569242162429,492.70269775390625,0.2546834647655487,694.9385902941467,955.5560913085938,11.677788431414683,613.859786728104,4051.0,211.2410888671875,0.0027176687564627886,0.8774469494819641,460.7273254394531,4051.0,638000
0.0005,nan,217.86575317382812,0.12904804944992065,0.2001002062857151,12264.347434043884,320,0.9476103782653809,489.46105981799786,0.042150892317295074,473.24078369140625,0.9647013545036316,52.18377931984065,0.08259639143943787,-480.8791809082031,157.65237743286525,492.9472351074219,0.25472140312194824,734.7303207182092,1704.6842041015625,11.674378335711138,617.3427589053861,4059.0,213.92161560058594,0.0028280170058268914,0.8774802684783936,466.31842041015625,4059.0,640000
0.0005,nan,227.6394500732422,0.12903054058551788,0.2047373703122139,12306.644805192947,321,0.9519779086112976,489.53472559879407,0.11898092925548553,465.93463134765625,0.9536918997764587,52.16693990624478,0.10638542473316193,-476.74639892578125,157.563252272169,493.06640625,0.25496312975883484,702.3902365769729,1514.3594970703125,11.656426691940077,618.5129955497324,4071.0,223.6505889892578,0.0027176687564627886,0.8774776458740234,456.92401123046875,4071.0,642000
0.0005,nan,230.62130737304688,0.12903046607971191,0.20400661066174508,12349.421440839767,322,0.9779226779937744,487.8211001440638,0.08145805448293686,469.32281494140625,0.9773736596107483,52.14819196875734,0.04476531967520714,-469.3335876464844,157.49461839530332,493.2466125488281,0.25561267137527466,590.3659354042443,1227.2991943359375,11.698465303593158,611.4278916098839,4088.0,225.76589965820312,0.0027722938984676908,0.8773847222328186,460.0048828125,4088.0,644000
0.0005,nan,231.12266540527344,0.12899477779865265,0.2111157462000847,12391.401177167892,323,0.9505738615989685,488.06697237565743,0.1428297907114029,467.649169921875,0.958190381526947,52.132925951126865,0.042360298335552216,-475.2945251464844,157.45002437835203,493.5736999511719,0.25609877705574036,513.7365221817599,1518.30859375,11.686609201389393,610.881335850301,4102.0,226.1253662109375,0.002884860147644012,0.8773795366287231,458.80499267578125,4102.0,646000
0.0005,nan,236.50302124023438,0.12896423041820526,0.2045618024468422,12433.68475985527,324,0.9685041904449463,488.98899943195926,0.11240546405315399,470.5606689453125,0.961242139339447,52.11648940080919,0.13320663571357727,-478.4005432128906,157.54655968879163,494.0126037597656,0.25667673349380493,531.9250401770869,1128.4423828125,11.668021348795829,613.4645735935726,4113.0,231.50552368164062,0.0026116262577757974,0.8773346543312073,461.0510559082031,4113.0,648000
0.0005,nan,243.29847717285156,0.12893977761268616,0.1915754771232605,12475.9346306324,325,0.9662912487983704,490.5469743373106,0.14053800702095032,474.5888977050781,0.954612672328949,52.10030504680928,0.12341133505105972,-472.6392822265625,157.60475266731328,494.6200256347656,0.2574014663696289,614.0170767586671,1210.8111572265625,11.644248065348005,618.6589426700009,4124.0,239.0462188720703,0.0027176687564627886,0.877262532711029,465.5461730957031,4124.0,650000
0.0005,nan,249.14427185058594,0.1289280652999878,0.20180491879582405,12518.29005599022,326,0.9768866300582886,490.9844634656335,0.07293716818094254,468.4581298828125,0.9641764760017395,52.0837907640594,0.026082079857587814,-477.354736328125,157.63869407496978,494.9340515136719,0.25769585371017456,602.5728430719188,1801.3790283203125,11.627927968738183,620.9642469645192,4135.0,244.4963836669922,0.0028280170058268914,0.8773236274719238,458.56671142578125,4135.0,652000
0.0005,nan,243.0790252685547,0.12891753017902374,0.20659712493419646,12560.399224281311,327,0.950239360332489,492.05650633716914,0.1752277910709381,465.47027587890625,0.95380038022995,52.06840868049088,0.12255047261714935,-474.8291320800781,157.7568154402895,495.2391052246094,0.2576505243778229,643.1181641706254,2112.696533203125,11.61059953140292,623.7362143185197,4145.0,238.07916259765625,0.0027722938984676908,0.8774458169937134,457.3823547363281,4145.0,654000
0.0005,nan,242.14654541015625,0.12889446318149567,0.2042139258980751,12602.815215826035,328,0.9637117981910706,490.55061225955745,0.09381106495857239,471.3461608886719,0.9475449323654175,52.051862124918365,0.16276028752326965,-477.81781005859375,157.82001924927815,495.2688293457031,0.25782668590545654,516.0602740339231,1648.2716064453125,11.630692200793016,619.9793844641642,4156.0,237.7448272705078,0.0028280170058268914,0.877478301525116,462.9252624511719,4156.0,656000
