train/loss_actor,rollout/actions_std,AI_success_rate,rollout/actions_mean,rollout/Q_mean,rollout/return_history,reference_actor_Q_mean,total/steps_per_second,rollout/episode_steps,obs_rms_std,obs_rms_mean,total/episodes,reference_action_mean,reference_Q_std,reference_perturbed_action_std,total/duration,train/loss_critic,reference_perturbed_action_mean,rollout/episodes,total/epochs,AI_distance,reference_actor_Q_std,param_noise_stddev,reference_action_std,reference_Q_mean,rollout/return,AI_return,total/steps,train/param_noise_distance
-2145.759521484375,0.8727503418922424,0.118,0.2548723816871643,2100.993896484375,6743.107270565729,712.0291748046875,68.3082898141728,323.51103289562747,0.24417570233345032,0.38536086678504944,7387.0,0.424638032913208,1388.0748291015625,0.8782561421394348,34988.432685136795,4168.26904296875,0.3828078806400299,7387.0,1195,4.109428274141579,1401.3670654296875,0.004839897909672315,0.8528419733047485,653.3660888671875,4967.317896965117,5874.826857259915,2390000,0.21202078610658645
-2152.871337890625,0.8727450370788574,0.119,0.2548251450061798,2100.508544921875,6820.11143802276,651.9644775390625,68.30195869732763,323.45882352941175,0.24416513741016388,0.3853270709514618,7395.0,0.43432295322418213,1330.7435302734375,0.8661865592002869,35020.95760679245,4769.24169921875,0.3851029574871063,7395.0,1196,4.0965885844151595,1346.590087890625,0.005036417172795629,0.8634894490242004,603.4856567382812,4966.577094413984,5855.360567166944,2392000,0.21152274638414384
-2202.9384765625,0.8727567791938782,0.1185,0.25477737188339233,2100.267333984375,6518.314673911028,694.783935546875,68.29916270949784,323.40921372601997,0.2441561222076416,0.3852953016757965,7402.0,0.4215438663959503,1374.843017578125,0.859727144241333,35051.674208402634,8318.8203125,0.41565409302711487,7402.0,1197,4.0948499489719055,1387.3790283203125,0.0049371798576567285,0.8421732783317566,662.5797119140625,4966.051843917736,5839.677027435435,2394000,0.2044296854734421
-2154.5654296875,0.8727486729621887,0.1185,0.2547929286956787,2100.190673828125,6551.63699127275,595.7740478515625,68.29670965455955,323.411717062635,0.24414357542991638,0.38527911901474,7408.0,0.44366881251335144,1401.7218017578125,0.844925045967102,35082.217168569565,4250.865234375,0.4482686519622803,7408.0,1198,4.098014521505462,1413.3232421875,0.005036417172795629,0.8469169735908508,566.009521484375,4965.438435767308,5834.49608952296,2396000,0.19894025534391402
-2198.857421875,0.8727266788482666,0.1185,0.25485697388648987,2100.478759765625,6368.597648708612,682.1572875976562,68.29415850545612,323.4731516459795,0.24413932859897614,0.38527873158454895,7412.0,0.3552452623844147,1399.74267578125,0.8574656248092651,35112.81275701523,5797.7939453125,0.4202251434326172,7412.0,1199,4.097253677562357,1412.51318359375,0.005240915906043995,0.8793483972549438,647.8131103515625,4966.493378125564,5840.350521560481,2398000,0.2048580202460289
-2195.942138671875,0.8726982474327087,0.1185,0.2549031376838684,2100.705322265625,6443.885358400727,591.4964599609375,68.29009989741719,323.56499460625673,0.24414315819740295,0.3852806091308594,7416.0,0.320917010307312,1300.345947265625,0.8808435201644897,35144.186398983,5719.21826171875,0.33718788623809814,7416.0,1200,4.1010897486637825,1313.3629150390625,0.005137649157968821,0.8887994289398193,561.4940185546875,4966.737417964026,5842.5952213477285,2400000,0.19488876923918724
-2218.183349609375,0.8726859092712402,0.119,0.2549400329589844,2099.688232421875,6285.435246190256,613.2442016601562,68.28758477203738,323.6060646900269,0.244121715426445,0.38530233502388,7420.0,0.2870451509952545,1296.6217041015625,0.8983110189437866,35174.768708229065,4938.20849609375,0.336058109998703,7420.0,1201,4.111067397380425,1313.412841796875,0.004839897909672315,0.8817043900489807,583.302978515625,4966.052659108617,5840.742435894727,2402000,0.20847917839884758
-2158.529296875,0.872694730758667,0.1185,0.25491979718208313,2099.429931640625,5981.0943793859,535.8118286132812,68.28372531585539,323.717748451387,0.24412919580936432,0.38527432084083557,7426.0,0.1186097040772438,1370.3935546875,0.9263997077941895,35206.04637312889,4942.95068359375,0.1046045795083046,7426.0,1202,4.112310766259345,1389.0264892578125,0.005137649157968821,0.9059112071990967,503.7381896972656,4963.579234000318,5829.453107795888,2404000,0.20145181119441985
-2181.437255859375,0.8726634979248047,0.121,0.25497326254844666,2099.802978515625,6036.894815561776,425.0504150390625,68.27824850149045,323.61407048695185,0.24409519135951996,0.38527652621269226,7434.0,0.24490955471992493,1367.2364501953125,0.9124206304550171,35238.16226696968,4613.8828125,0.12653771042823792,7434.0,1203,4.106019824227074,1383.2613525390625,0.005453718107902164,0.8971752524375916,389.961669921875,4965.64270244678,5831.122816263713,2406000,0.19927740052342416
-2224.609619140625,0.8726397752761841,0.12,0.2550092339515686,2099.701904296875,5960.9302705247965,448.485595703125,68.27530551905866,323.6590939642425,0.24409817159175873,0.38526368141174316,7439.0,0.33257895708084106,1319.2606201171875,0.889696478843689,35268.97436332703,4718.39453125,0.27813342213630676,7439.0,1204,4.1057878148560505,1334.681640625,0.005346258315755479,0.858120322227478,416.1605224609375,4966.122219300932,5826.217933661027,2408000,0.20585743099451065
-2140.175537109375,0.8726211190223694,0.12,0.25507843494415283,2099.758544921875,5846.661691048824,564.981201171875,68.27250661618599,323.634971796938,0.24408255517482758,0.3852587342262268,7446.0,0.21967445313930511,1360.787841796875,0.9314154386520386,35299.71462082863,4830.98486328125,0.10474881529808044,7446.0,1205,4.1070174837706634,1375.73876953125,0.0049371798576567285,0.9095069766044617,538.3715209960938,4966.467427277535,5822.547120085774,2410000,0.20190046578645707
-2210.150390625,0.8725865483283997,0.119,0.2551520764827728,2099.77001953125,5676.573211756077,566.9540405273438,68.26866455312461,323.6272641889172,0.24409888684749603,0.3852439522743225,7453.0,0.2666921317577362,1353.477294921875,0.8814889788627625,35330.99725604057,4386.39453125,0.25599175691604614,7453.0,1206,4.105402606897536,1364.77490234375,0.005036417172795629,0.8871120810508728,539.569580078125,4967.238389462927,5820.577477583374,2412000,0.2071838615834713
-2171.294921875,0.8725770115852356,0.119,0.25518593192100525,2100.126708984375,5679.494462193621,469.58795166015625,68.26584428911157,323.6310497385709,0.24409444630146027,0.3852398097515106,7459.0,0.31359031796455383,1361.089111328125,0.8818169236183167,35361.754112005234,5030.419921875,0.3467504382133484,7459.0,1207,4.1005101116395055,1370.700439453125,0.005346258315755479,0.893526017665863,446.4687194824219,4969.730651351165,5828.185999989283,2414000,0.2069833582639694
-2197.446044921875,0.8725684285163879,0.118,0.2551852762699127,2099.834716796875,5579.145807932386,534.8641967773438,68.26316233773339,323.6221031480241,0.24407973885536194,0.38520675897598267,7465.0,0.3766278922557831,1342.08056640625,0.8318163752555847,35392.441798210144,5356.1337890625,0.4122481644153595,7465.0,1208,4.09717656676853,1353.4091796875,0.005240915906043995,0.8473584651947021,510.9886474609375,4968.845385468836,5817.267474644573,2416000,0.1884177406132221
-2210.746337890625,0.8725631237030029,0.118,0.2552211582660675,2099.26806640625,5376.242486702861,500.3560791015625,68.25572003791144,323.645696693883,0.24407586455345154,0.3851636052131653,7471.0,0.3536640703678131,1297.74462890625,0.8826525211334229,35425.60240602493,9062.416015625,0.31510356068611145,7471.0,1209,4.0999323438332205,1308.5885009765625,0.005346258315755479,0.8668010830879211,481.6746826171875,4968.422168206456,5814.164136131927,2418000,0.19560164839029312
-2146.421630859375,0.8725852966308594,0.1185,0.25518709421157837,2098.789794921875,5101.643030807922,479.1009521484375,68.25308635358934,323.624047077705,0.24406003952026367,0.3851374089717865,7477.0,0.4946267306804657,1359.3436279296875,0.7863947153091431,35456.272079229355,5157.93994140625,0.5459415912628174,7477.0,1210,4.096932905437719,1377.3056640625,0.005240915906043995,0.814174234867096,466.2958679199219,4967.590067800121,5804.679156388983,2420000,0.20188242837786674
-2158.667724609375,0.8725733757019043,0.119,0.2552398145198822,2099.36669921875,4893.11787177723,364.27093505859375,68.24797012925819,323.60764399305094,0.24408888816833496,0.3851716220378876,7483.0,0.3745722472667694,1376.6552734375,0.8903905153274536,35488.23496747017,5953.79443359375,0.3299539089202881,7483.0,1211,4.093496699086338,1396.5970458984375,0.004839897909672315,0.8790148496627808,339.2126159667969,4967.670903410592,5785.4585124988325,2422000,0.2087191028892994
-2233.840087890625,0.872585117816925,0.1195,0.25519612431526184,2099.14111328125,5184.628097468999,517.60791015625,68.24269716719049,323.6651088262785,0.24406500160694122,0.3851466774940491,7489.0,0.2266356498003006,1300.01416015625,0.9063198566436768,35520.28422999382,5197.81982421875,0.23173227906227112,7489.0,1212,4.096212181935416,1306.7403564453125,0.005240915906043995,0.905444860458374,493.52862548828125,4969.657361504008,5790.002090391356,2424000,0.21295619115233422
-2111.43603515625,0.8725904226303101,0.1195,0.25523075461387634,2099.00341796875,5159.013009707037,555.00927734375,68.23972577909716,323.65212169735787,0.244058296084404,0.3851376175880432,7494.0,0.11546187102794647,1232.494140625,0.9156355857849121,35551.13934445381,5819.91015625,0.2404274344444275,7494.0,1213,4.099437227868827,1256.0743408203125,0.005346258315755479,0.9342161417007446,521.2562255859375,4969.512115397697,5787.413269678992,2426000,0.2102489686012268
-2106.60546875,0.8725764155387878,0.12,0.25525999069213867,2099.4462890625,5355.986591022197,743.017822265625,68.23698825449618,323.70373333333333,0.2440616339445114,0.38514071702957153,7500.0,0.232447549700737,1211.118896484375,0.9190657138824463,35581.87519860268,7082.91357421875,0.20993980765342712,7500.0,1214,4.0962348449304535,1221.11572265625,0.005453718107902164,0.9201388955116272,725.9921264648438,4970.710822021978,5791.882579578581,2428000,0.19837012588977815
-2187.094482421875,0.8725587725639343,0.1195,0.2553381323814392,2099.453857421875,5451.386957522299,777.9647827148438,68.23245286730258,323.69455175169844,0.2440563291311264,0.38512712717056274,7507.0,0.1821148693561554,1338.9166259765625,0.8976033926010132,35613.55187869072,4864.068359375,0.2875281572341919,7507.0,1215,4.091846390593922,1348.076904296875,0.005453718107902164,0.9218619465827942,766.3294067382812,4972.275100523546,5801.35616397063,2430000,0.2032315720617771
-2169.772705078125,0.872539758682251,0.1195,0.25536802411079407,2099.97607421875,5531.269256195086,738.8431396484375,68.22865768728856,323.83579704354776,0.24407002329826355,0.38518691062927246,7509.0,0.14314964413642883,1325.5462646484375,0.9464748501777649,35644.846057891846,5662.06005859375,0.12126882374286652,7509.0,1216,4.098916399077009,1339.535888671875,0.005137649157968821,0.9366205334663391,715.1116943359375,4973.565529091354,5802.318545851087,2432000,0.2026633730530739
-2150.819091796875,0.8725278973579407,0.119,0.2553943693637848,2099.539794921875,5534.933931752403,895.3621826171875,68.22330761829551,323.8364821713678,0.24406124651432037,0.38516783714294434,7516.0,0.17388319969177246,1298.039794921875,0.9292750954627991,35676.95681977272,5288.71923828125,0.1733246147632599,7516.0,1217,4.095736593846307,1308.469970703125,0.005453718107902164,0.9231160283088684,862.1820068359375,4974.297243852641,5813.757671492104,2434000,0.20537652373313903
-2178.466796875,0.8725194931030273,0.119,0.25543212890625,2099.42919921875,5677.101461090389,881.3507080078125,68.22038896117418,323.82757245413455,0.24405141174793243,0.3851643204689026,7522.0,0.109325110912323,1295.386474609375,0.9358752369880676,35707.79992747307,5947.67919921875,0.1405164748430252,7522.0,1218,4.089981271822544,1300.6387939453125,0.005137649157968821,0.9317959547042847,863.7900390625,4973.745410927721,5821.190994756119,2436000,0.21056778758764266
-2185.4052734375,0.8724918365478516,0.12,0.25545504689216614,2099.1962890625,5593.244795067432,778.1683349609375,68.21751544799346,323.8138947927736,0.2440439909696579,0.38518020510673523,7528.0,0.07852387428283691,1283.279052734375,0.9322440028190613,35738.62202382088,4713.9306640625,0.10575853288173676,7528.0,1219,4.103162870075276,1295.878662109375,0.005675160932492605,0.9340059161186218,741.3636474609375,4972.449189400554,5814.833163147908,2438000,0.1981473283469677
-2154.297607421875,0.8724830150604248,0.1195,0.2555200159549713,2098.819091796875,5406.72007259583,881.753662109375,68.21071448549603,323.81539482415394,0.2440461367368698,0.3851793706417084,7535.0,0.10246936976909637,1291.100341796875,0.9465405941009521,35771.50625681877,5076.603515625,0.06599414348602295,7535.0,1220,4.110003438355316,1306.781982421875,0.005453718107902164,0.938823938369751,868.6387939453125,4971.363865244203,5811.3500013273715,2440000,0.20301803529262544
-2187.904541015625,0.8724573850631714,0.12,0.2556203603744507,2099.684814453125,5689.9519412597,919.9730224609375,68.20553854840279,323.7673031026253,0.24403531849384308,0.3852035105228424,7542.0,0.27180537581443787,1238.7730712890625,0.9120472073554993,35803.543993234634,16594.5078125,0.18611890077590942,7542.0,1221,4.103237149210745,1240.923095703125,0.005346258315755479,0.9114781022071838,901.0415649414062,4975.283039996745,5825.943138409486,2442000,0.19531777560710906
-2168.30615234375,0.8724484443664551,0.12,0.25560900568962097,2099.2353515625,5655.4602698289245,770.81298828125,68.20231317458791,323.82999867497017,0.24402666091918945,0.38518020510673523,7547.0,0.1451703906059265,1256.709716796875,0.9318913817405701,35834.56170678139,7862.330078125,0.1203361228108406,7547.0,1222,4.1034592122011,1265.8731689453125,0.004839897909672315,0.9316583275794983,751.2862548828125,4975.8018206977085,5823.15036567933,2444000,0.19975395247340202
-2173.70849609375,0.8724173903465271,0.12,0.25566309690475464,2099.44921875,5722.693262146686,920.5984497070312,68.19884208170845,323.8612288135593,0.24399816989898682,0.3851776123046875,7552.0,0.20421600341796875,1229.85986328125,0.9079658389091492,35865.71157717705,4519.84423828125,0.16110460460186005,7552.0,1223,4.098393459574353,1238.4248046875,0.004839897909672315,0.9074335694313049,889.3683471679688,4977.57055558632,5833.185064791213,2446000,0.20107839599251748
-2122.19384765625,0.8724082708358765,0.1205,0.25570040941238403,2099.454345703125,5618.907136225843,779.1829833984375,68.19629794848625,323.83979362349515,0.24399042129516602,0.38519665598869324,7559.0,0.013138010166585445,1257.6160888671875,0.9396089315414429,35896.37668967247,7422.56884765625,0.009687554091215134,7559.0,1224,4.102352576283672,1262.9180908203125,0.004839897909672315,0.9321747422218323,746.5665283203125,4978.318777887409,5839.751502794297,2448000,0.19872004851698877
-2195.7294921875,0.8723993897438049,0.1215,0.2556627690792084,2099.927734375,5970.817468601407,789.603271484375,68.19107828699927,323.81615120274915,0.24398629367351532,0.3851998746395111,7566.0,0.03834179416298866,1200.0484619140625,0.9161287546157837,35928.453714847565,5667.18603515625,0.1271228790283203,7566.0,1225,4.091584072856091,1208.1190185546875,0.005137649157968821,0.917191207408905,759.0101928710938,4982.360302418601,5844.696648283755,2450000,0.19513659954071044
-2212.7197265625,0.8723832368850708,0.122,0.25570377707481384,2100.347900390625,6177.308805097656,826.2060546875,68.18838319827732,323.84282129177126,0.24396400153636932,0.3852200210094452,7571.0,0.24676910042762756,1248.26904296875,0.8978862166404724,35959.20426607132,4887.263671875,0.22185739874839783,7571.0,1226,4.090518091612,1253.2008056640625,0.004744532800384585,0.9034779071807861,797.3413696289062,4984.389499297345,5847.8602458673395,2452000,0.20782003939151764
-2175.79931640625,0.8723584413528442,0.122,0.25581732392311096,2100.971435546875,6501.591304390199,827.5153198242188,68.1861270681566,323.8630064669394,0.24397489428520203,0.3852640688419342,7577.0,0.2259264886379242,1264.411376953125,0.9140941500663757,35989.72555732727,4523.10791015625,0.1916518658399582,7577.0,1227,4.093774932466352,1272.127197265625,0.0045594027649236,0.8970000743865967,805.3614501953125,4987.835563861756,5858.971556179878,2454000,0.2101802022755146
-2151.76708984375,0.872348427772522,0.1225,0.2558249831199646,2100.9111328125,6561.452877742488,848.2003173828125,68.18359834097011,323.87682975075825,0.24397172033786774,0.3852553069591522,7583.0,0.01729317009449005,1245.818603515625,0.9204585552215576,36020.39287686348,6756.5625,-0.011303529143333435,7583.0,1228,4.069249953359859,1256.265625,0.004651046760498564,0.9288616180419922,786.9137573242188,4988.688732427233,5868.802520090513,2456000,0.2091866663098335
