obs_rms_mean,reference_actor_Q_mean,reference_Q_mean,rollout/actions_std,reference_perturbed_action_std,total/steps_per_second,rollout/actions_mean,total/steps,obs_rms_std,AI_return,train/loss_actor,total/epochs,rollout/return,reference_actor_Q_std,rollout/episode_steps,total/episodes,reference_action_std,AI_success_rate,train/param_noise_distance,rollout/Q_mean,AI_distance,reference_action_mean,param_noise_stddev,reference_perturbed_action_mean,rollout/return_history,train/loss_critic,total/duration,rollout/episodes,reference_Q_std
0.37685349583625793,1716.7139892578125,1646.9462890625,0.8581361770629883,0.903465986251831,67.84898658476494,0.22438499331474304,1182000,0.2842857837677002,6947.243276129954,-2621.8544921875,591,5258.3066162997775,1528.673583984375,275.1615832363213,4295.0,0.9004057049751282,0.09,0.20550562500953673,2534.2646484375,4.636958269071117,0.3259351849555969,0.004839897909672315,0.33967021107673645,7299.541225444583,7337.4658203125,17421.04133749008,4295.0,1525.13720703125
0.37680768966674805,1601.5430908203125,1539.315185546875,0.8581435084342957,0.8880259990692139,67.8435431016208,0.2243543267250061,1184000,0.2842581570148468,6954.026628285328,-2645.985595703125,592,5260.138137237837,1622.3092041015625,275.3172093023256,4300.0,0.8986287713050842,0.09,0.2019409641623497,2533.83642578125,4.635901950159205,0.292896032333374,0.005036417172795629,0.3491542637348175,6983.857169854305,10398.849609375,17451.918721675873,4300.0,1602.9552001953125
0.3768155872821808,1567.809814453125,1500.7406005859375,0.8581168055534363,0.9031230807304382,67.83679401804453,0.22435756027698517,1186000,0.28421899676322937,6951.880735652548,-2496.344482421875,593,5264.7991253465825,1571.4759521484375,275.35477130253076,4307.0,0.8887670040130615,0.0895,0.21166350215673446,2534.483642578125,4.635287235118567,0.39350810647010803,0.005240915906043995,0.3532828390598297,6952.3325551876005,8852.0322265625,17483.137538671494,4307.0,1554.014404296875
0.3768499791622162,1700.80859375,1629.764892578125,0.858081042766571,0.9358682036399841,67.8304032447548,0.22436247766017914,1188000,0.2843000888824463,6956.205537848825,-2565.76318359375,594,5266.795663167672,1533.0572509765625,275.3750579508577,4314.0,0.925804615020752,0.089,0.19975723266601564,2535.2158203125,4.648200710190895,0.253410279750824,0.0049371798576567285,0.24409940838813782,6830.523856921841,5350.95458984375,17514.27004957199,4314.0,1523.053466796875
0.3768020570278168,1735.8460693359375,1668.78564453125,0.8580858111381531,0.9339646697044373,67.82561628922345,0.22434766590595245,1190000,0.2843119204044342,6954.116335858606,-2615.6103515625,595,5268.046635378051,1454.048095703125,275.41828703703703,4320.0,0.9284444451332092,0.0895,0.20058874621987344,2534.759765625,4.644554583641937,0.21079857647418976,0.005036417172795629,0.22190164029598236,6728.464604259123,5589.87255859375,17544.993545293808,4320.0,1452.702880859375
0.37674444913864136,1652.388427734375,1597.9864501953125,0.8581251502037048,0.9431505799293518,67.81987647893139,0.22432617843151093,1192000,0.28427958488464355,6953.708450259945,-2567.72216796875,596,5270.239887196308,1554.7918701171875,275.4721516061937,4327.0,0.9412088990211487,0.0895,0.1914576295018196,2534.64111328125,4.636146688322372,0.13973018527030945,0.005675160932492605,0.17523877322673798,6667.344087346169,8405.4951171875,17575.968313217163,4327.0,1545.305419921875
0.37679141759872437,1595.276123046875,1544.97607421875,0.8581303954124451,0.9295021295547485,67.81268187385648,0.22423727810382843,1194000,0.2843225598335266,6953.927493019018,-2582.430908203125,597,5273.073191769433,1562.793701171875,275.5028848372952,4333.0,0.9145088195800781,0.089,0.19448615059256555,2534.669921875,4.64025619275854,0.22335276007652283,0.004651046760498564,0.18941959738731384,6644.826942977493,9344.1865234375,17607.326048851013,4333.0,1546.4320068359375
0.3768274486064911,1640.816650390625,1577.3907470703125,0.8580880761146545,0.9138584733009338,67.80637746023051,0.22436121106147766,1196000,0.2843470871448517,6945.747069487652,-2570.316162109375,598,5272.716322825961,1525.8890380859375,275.4953917050691,4340.0,0.9102106094360352,0.0885,0.19666697025299074,2534.6064453125,4.635664431252275,0.277506947517395,0.005137649157968821,0.22444570064544678,6478.74479241826,5848.990234375,17638.458870649338,4340.0,1515.8837890625
0.3768634796142578,1592.06298828125,1538.43505859375,0.8580344915390015,0.9161421060562134,67.80235147207898,0.22433435916900635,1198000,0.2843833267688751,6961.504096597764,-2528.582275390625,599,5281.554159039208,1547.6593017578125,275.53508166551643,4347.0,0.9166350364685059,0.0885,0.1936540597677231,2536.152587890625,4.6271030042171315,0.27411943674087524,0.0049371798576567285,0.21543565392494202,6789.2752705419,4917.51416015625,17669.003714323044,4347.0,1534.126220703125
0.37683939933776855,1691.2025146484375,1626.1981201171875,0.8579984903335571,0.9182051420211792,67.79637343297476,0.22438950836658478,1200000,0.28439661860466003,6964.086274117862,-2557.116943359375,600,5283.400050265875,1465.0650634765625,275.6377211118769,4353.0,0.9086112380027771,0.088,0.2045739471912384,2536.48095703125,4.64225374333641,0.25678759813308716,0.005137649157968821,0.21464507281780243,6877.701410584101,10282.2392578125,17700.061806201935,4353.0,1453.5164794921875
0.3768284320831299,1639.8525390625,1574.041748046875,0.8579826951026917,0.9315194487571716,67.79149206218143,0.22440162301063538,1202000,0.2843535840511322,6962.133109505208,-2589.37646484375,601,5283.499056846859,1527.280029296875,275.69855471438404,4359.0,0.9256005883216858,0.088,0.20691825479269027,2535.94921875,4.641229355355202,0.13095104694366455,0.004651046760498564,0.16095666587352753,6744.21571579412,5216.00732421875,17730.838537931442,4359.0,1522.1510009765625
0.376924991607666,1649.22998046875,1600.40673828125,0.8579557538032532,0.9195592999458313,67.78585494455074,0.22443901002407074,1204000,0.28436580300331116,6970.374832294067,-2590.910400390625,602,5290.189921933522,1527.808837890625,275.7114063215758,4366.0,0.9289610385894775,0.088,0.2089691147208214,2537.945068359375,4.647146636220356,0.15191768109798431,0.0049371798576567285,0.17819344997406006,7067.108433813822,6533.763671875,17761.81772708893,4366.0,1525.8583984375
0.3769397437572479,1957.9766845703125,1888.2779541015625,0.8579099774360657,0.9204819798469543,67.78046581435507,0.22448328137397766,1206000,0.28435125946998596,6975.140209930555,-2672.623779296875,603,5294.9393435009815,1434.8819580078125,275.75943288360395,4373.0,0.917239785194397,0.088,0.21464059948921205,2538.501953125,4.642648969753958,0.17244619131088257,0.0045594027649236,0.12083245068788528,7143.908632578514,7528.31103515625,17792.73697090149,4373.0,1447.210693359375
0.3770236074924469,1714.8974609375,1666.1812744140625,0.8579049706459045,0.9320654273033142,67.77009109510344,0.22455370426177979,1208000,0.2843789756298065,6990.295459787201,-2579.32470703125,604,5300.075852886228,1523.59912109375,275.84996574560404,4379.0,0.9307705760002136,0.0875,0.20823695853352547,2539.23486328125,4.645561680772277,0.08741869777441025,0.005453718107902164,0.15342088043689728,7276.369704559078,12176.076171875,17824.97235107422,4379.0,1529.760498046875
0.3769528269767761,1757.341796875,1710.6947021484375,0.8579456806182861,0.9092872142791748,67.76425456643386,0.2243574857711792,1210000,0.28435465693473816,6980.563673514357,-2609.7880859375,605,5300.254333163855,1466.32861328125,275.8410852713178,4386.0,0.9355046153068542,0.0875,0.20954419299960136,2538.72119140625,4.642120171011013,0.16864971816539764,0.005036417172795629,0.2250753939151764,7223.194281558364,9205.1767578125,17856.021699666977,4386.0,1467.98876953125
0.3769667446613312,1712.02880859375,1677.082275390625,0.8579237461090088,0.9122284054756165,67.75725704681338,0.22440411150455475,1212000,0.2843710780143738,6992.88196882838,-2621.8447265625,606,5301.628734040614,1509.56201171875,275.87363387978144,4392.0,0.9319658875465393,0.0875,0.20173865363001822,2539.65771484375,4.6398268140227845,0.0947050228714943,0.005036417172795629,0.1357807070016861,7214.917488668946,10044.0068359375,17887.38288450241,4392.0,1495.3712158203125
0.37706300616264343,1874.986328125,1831.126953125,0.8578580021858215,0.9242956638336182,67.74953875843197,0.22459815442562103,1214000,0.2843948304653168,6998.034003125078,-2669.40966796875,607,5306.129579166624,1448.8077392578125,275.95430779722665,4399.0,0.9328643679618835,0.0875,0.20124152958393096,2540.646240234375,4.643039325658899,0.14438706636428833,0.004744532800384585,0.17070016264915466,7259.584309001993,8204.2021484375,17918.941180229187,4399.0,1447.6494140625
0.37705564498901367,1758.9091796875,1696.7178955078125,0.8578609824180603,0.9598613977432251,67.74297686716861,0.22463461756706238,1216000,0.28436264395713806,7001.223563792948,-2602.16943359375,608,5306.832594698633,1452.4625244140625,276.0365493757094,4405.0,0.9605562090873718,0.0875,0.214940867125988,2540.57568359375,4.640682892493758,0.09211751818656921,0.004744532800384585,0.09233959019184113,7157.445964433698,6813.24853515625,17950.20024561882,4405.0,1462.91796875
0.3770109713077545,1775.0040283203125,1705.08935546875,0.857885479927063,0.944101870059967,67.73430135578981,0.22448758780956268,1218000,0.2843201756477356,6997.91287915613,-2572.416015625,609,5309.27849800626,1453.5196533203125,276.01155938349956,4412.0,0.9228951334953308,0.0875,0.2087806524336338,2540.75732421875,4.647805761566009,0.17715832591056824,0.005240915906043995,0.1359625607728958,7238.630240130341,5300.40185546875,17982.02647137642,4412.0,1462.373046875
0.37702590227127075,1747.511474609375,1680.206298828125,0.8578764796257019,0.912480890750885,67.72504896151598,0.2243971824645996,1220000,0.2843061089515686,7006.763433515476,-2611.94140625,610,5313.643398958242,1497.960693359375,276.07650520597554,4418.0,0.9003641605377197,0.0875,0.1987273506820202,2541.809326171875,4.650569698809119,0.2628360092639923,0.0049371798576567285,0.19143766164779663,7234.692517718696,17499.6015625,18014.014293193817,4418.0,1502.6707763671875
0.37702009081840515,1851.518798828125,1769.2171630859375,0.8578962087631226,0.8884722590446472,67.71951155542747,0.2244187295436859,1222000,0.2842922508716583,7025.263393958892,-2624.519775390625,611,5321.305827887104,1347.123779296875,276.07885223678267,4426.0,0.9019064903259277,0.0875,0.19630485966801645,2543.110107421875,4.65022005447312,0.2753472328186035,0.005240915906043995,0.22115503251552582,7505.556769781272,17611.474609375,18045.020879983902,4426.0,1344.5992431640625
0.3770906627178192,1979.8521728515625,1891.47705078125,0.8578221797943115,0.9278942942619324,67.71355451173757,0.2245858907699585,1224000,0.28430548310279846,7020.280125982583,-2665.267578125,612,5321.297401269623,1296.001708984375,276.0769230769231,4433.0,0.9328300356864929,0.0875,0.20612406209111214,2542.809814453125,4.648914546054577,0.18320737779140472,0.005137649157968821,0.16376648843288422,7410.85239891288,9271.6064453125,18076.14455962181,4433.0,1312.4404296875
0.37702736258506775,2026.461181640625,1927.786376953125,0.8578261137008667,0.9399641156196594,67.70822427474609,0.22447428107261658,1226000,0.2843109965324402,7021.975854553449,-2672.0166015625,613,5322.010104673834,1310.988525390625,276.1065315315315,4440.0,0.9461216926574707,0.0875,0.1991326989233494,2543.2158203125,4.655355037588657,0.09862631559371948,0.005240915906043995,0.12804338335990906,7461.360236871492,19044.69921875,18107.106088399887,4440.0,1329.1331787109375
0.37698718905448914,1992.6597900390625,1920.53564453125,0.8578779697418213,0.9043982028961182,67.7026221499159,0.22432005405426025,1228000,0.28428885340690613,7034.009654582921,-2657.052490234375,614,5326.069862549986,1312.479736328125,276.13000449842554,4446.0,0.9041311144828796,0.0875,0.20199822902679443,2544.3359375,4.656650699975622,0.19860467314720154,0.005240915906043995,0.07834595441818237,7274.974313698139,24339.80078125,18138.1453332901,4446.0,1332.508056640625
0.37703970074653625,1926.063232421875,1864.688720703125,0.8578388690948486,0.8943522572517395,67.69715985010373,0.22436100244522095,1230000,0.28426286578178406,7026.161078798579,-2640.0283203125,615,5327.761884037097,1317.56103515625,276.22708894878707,4452.0,0.8494076728820801,0.0865,0.20702543929219247,2545.38623046875,4.66895496079218,0.37197574973106384,0.004651046760498564,0.22318948805332184,7235.419344325769,5139.67138671875,18169.15218782425,4452.0,1332.4476318359375
0.37706562876701355,1944.150634765625,1871.0660400390625,0.8577942252159119,0.8896047472953796,67.69199036177018,0.2244231104850769,1232000,0.284283846616745,7037.289692207934,-2605.66650390625,616,5335.429388703963,1284.4788818359375,276.2850414891231,4459.0,0.8959502577781677,0.0855,0.19305796265602113,2546.588134765625,4.674491016099019,0.18043972551822662,0.005346258315755479,0.13073499500751495,7599.072554355079,7224.9560546875,18200.085319042206,4459.0,1302.906005859375
0.37714189291000366,1917.403076171875,1841.5009765625,0.8578012585639954,0.9287595152854919,67.68606711369833,0.22455406188964844,1234000,0.2842599153518677,7040.810398303649,-2616.885986328125,617,5338.465387280287,1269.47021484375,276.331914893617,4465.0,0.9165629148483276,0.0855,0.1978934596478939,2547.36669921875,4.675977163120882,0.03816632181406021,0.005036417172795629,0.07297289371490479,7505.777052405403,5291.3095703125,18231.226197957993,4465.0,1290.7557373046875
0.37712255120277405,1990.505859375,1919.55859375,0.8578634858131409,0.9282621741294861,67.679270309769,0.22452616691589355,1236000,0.28426748514175415,7045.125428559351,-2603.20458984375,618,5340.715483861558,1245.9259033203125,276.406396779244,4471.0,0.9491085410118103,0.0855,0.19528516560792922,2546.748779296875,4.676770021955157,-0.009424904361367226,0.005453718107902164,0.04041508585214615,7479.888152939967,5821.29296875,18262.608245372772,4471.0,1263.7542724609375
0.37715476751327515,2004.3773193359375,1952.008544921875,0.8578649163246155,0.9117975234985352,67.67064952110405,0.22443535923957825,1238000,0.2842773497104645,7038.605471447736,-2628.499755859375,619,5338.1380068892995,1195.804443359375,276.4686173777083,4477.0,0.9029696583747864,0.0845,0.199182913005352,2546.665771484375,4.677721242000186,0.16941268742084503,0.005346258315755479,-0.01858222298324108,7040.288077143636,10702.0654296875,18294.489690303802,4477.0,1207.6566162109375
0.37712717056274414,1906.969970703125,1845.3328857421875,0.8578278422355652,0.9074917435646057,67.6633971502392,0.22451739013195038,1240000,0.2843027412891388,7034.320582469994,-2644.691162109375,620,5338.106785860798,1268.8199462890625,276.5049063336307,4484.0,0.9332733154296875,0.0845,0.20062286049127578,2546.18310546875,4.6837538965114796,0.00942913070321083,0.005240915906043995,0.10974304378032684,7012.12017121592,5844.1650390625,18326.008628368378,4484.0,1283.310546875
0.37709617614746094,1918.3043212890625,1838.8909912109375,0.8578221797943115,0.9058903455734253,67.65752050510069,0.22450561821460724,1242000,0.28429505228996277,7033.04443608425,-2700.513427734375,621,5339.165153545325,1254.4569091796875,276.5268314406591,4491.0,0.9154068827629089,0.0845,0.2116347533464432,2546.04052734375,4.676318634778882,0.048942241817712784,0.005240915906043995,0.13524127006530762,7015.220079879408,7900.5849609375,18357.161047697067,4491.0,1270.38330078125
0.37714409828186035,1941.890869140625,1863.696044921875,0.857811689376831,0.8899070620536804,67.65192375024692,0.22445182502269745,1244000,0.2842935025691986,7050.221130798594,-2713.27978515625,622,5345.96110871253,1326.39501953125,276.555802578924,4498.0,0.9118025898933411,0.085,0.2019209970533848,2547.142822265625,4.661393020007922,0.10680850595235825,0.005036417172795629,0.14032314717769623,7067.109392996642,7640.806640625,18388.242802858353,4498.0,1342.5845947265625
0.3771508038043976,2013.79931640625,1941.6719970703125,0.8578057289123535,0.9146918654441833,67.64676818190085,0.22450025379657745,1246000,0.28427326679229736,7050.567516956156,-2637.421875,623,5349.295561510928,1332.6357421875,276.60945825932504,4504.0,0.9250870943069458,0.0845,0.20620456889271735,2546.690185546875,4.657149495963953,0.17194639146327972,0.005346258315755479,0.16524344682693481,7257.603987279273,8325.0302734375,18419.20957183838,4504.0,1338.060546875
0.3772008717060089,1933.461181640625,1859.6204833984375,0.8577739000320435,0.9097825884819031,67.64186750387675,0.22455228865146637,1248000,0.28431862592697144,7049.991857945585,-2684.288818359375,624,5354.919833395633,1386.684326171875,276.6497450676125,4511.0,0.9013491272926331,0.0845,0.20060983389616013,2548.4580078125,4.660173135468928,0.08217234164476395,0.005240915906043995,0.11705149710178375,7405.6140552442885,5847.24853515625,18450.111536741257,4511.0,1388.3782958984375
